DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-01-11 20:00:00;30;43;18;17;23;49;41;45
2020-01-11 20:15:00;25;35;14;26;22;65;26;37
2020-01-11 20:30:00;27;24;21;13;15;33;32;34
2020-01-11 20:45:00;18;23;20;12;10;34;29;29
2020-01-11 21:00:00;34;31;25;15;15;40;28;19
2020-01-11 21:15:00;22;24;16;15;16;31;41;35
2020-01-11 21:30:00;24;23;22;9;13;25;34;23
2020-01-11 21:45:00;22;23;16;6;8;28;40;24
2020-01-11 22:00:00;32;34;15;9;12;34;19;22
2020-01-11 22:15:00;20;34;26;8;13;24;28;21
2020-01-11 22:30:00;27;17;20;11;5;18;31;22
2020-01-11 22:45:00;21;23;15;14;14;30;33;16
2020-01-11 23:00:00;18;31;16;14;11;26;30;22
2020-01-11 23:15:00;19;18;17;8;6;21;23;12
2020-01-11 23:30:00;18;13;8;2;1;10;23;11
2020-01-11 23:45:00;10;13;15;11;8;20;23;8
