DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-01-05 11:15:00;52;41;36;16;11;42;60;44
2020-01-05 11:30:00;40;43;35;17;22;48;54;31
2020-01-05 11:45:00;33;49;33;37;21;57;50;39
2020-01-05 12:00:00;27;41;35;27;24;54;46;28
2020-01-05 12:15:00;38;43;30;78;26;57;45;33
2020-01-05 12:30:00;41;30;24;19;15;37;51;28
2020-01-05 12:45:00;30;33;29;21;19;45;52;34
2020-01-05 13:00:00;23;30;27;16;10;43;45;46
2020-01-05 13:15:00;41;41;30;33;24;51;67;40
2020-01-05 13:30:00;47;42;29;28;26;45;59;36
2020-01-05 13:45:00;49;48;30;24;21;71;52;43
2020-01-05 14:00:00;41;46;43;26;20;70;60;38
2020-01-05 14:15:00;41;57;39;29;23;85;56;49
2020-01-05 14:30:00;32;47;27;25;21;64;59;43
2020-01-05 14:45:00;54;44;30;34;22;72;55;45
2020-01-05 15:00:00;36;46;31;19;21;59;67;45
2020-01-05 15:15:00;50;42;36;21;18;62;90;66
2020-01-05 15:30:00;39;38;22;20;27;70;52;55
2020-01-05 15:45:00;41;29;32;19;21;64;48;47
2020-01-05 16:00:00;38;49;38;18;18;48;54;43
2020-01-05 16:15:00;37;42;32;14;19;50;55;44
2020-01-05 16:30:00;47;51;30;23;23;60;62;58
2020-01-05 16:45:00;43;51;29;11;24;61;58;56
2020-01-05 17:00:00;41;51;39;19;19;54;56;45
2020-01-05 17:15:00;31;37;41;20;20;60;75;39
2020-01-05 17:30:00;22;42;30;16;16;55;50;47
2020-01-05 17:45:00;35;36;29;18;21;60;50;58
2020-01-05 18:00:00;33;32;38;11;18;49;64;46
2020-01-05 18:15:00;28;52;27;14;16;46;63;55
2020-01-05 18:30:00;41;41;20;15;11;40;64;40
2020-01-05 18:45:00;36;44;36;33;27;59;48;45
2020-01-05 19:00:00;24;37;19;16;14;52;62;53
2020-01-05 19:15:00;16;32;22;23;18;52;70;46
2020-01-05 19:30:00;44;41;31;14;14;32;52;36
2020-01-05 19:45:00;35;39;28;22;17;41;43;29
2020-01-05 20:00:00;28;50;31;18;13;33;34;28
2020-01-05 20:15:00;25;35;20;62;14;33;41;32
2020-01-05 20:30:00;20;22;20;29;18;44;44;37
2020-01-05 20:45:00;29;22;15;22;11;41;36;27
2020-01-05 21:00:00;30;31;21;30;24;44;40;29
2020-01-05 21:15:00;32;32;23;11;9;23;38;21
2020-01-05 21:30:00;26;27;28;11;9;26;35;35
2020-01-05 21:45:00;16;15;14;12;11;27;23;19
2020-01-05 22:00:00;19;15;10;5;10;23;21;25
2020-01-05 22:15:00;20;25;10;6;9;32;33;16
2020-01-05 22:30:00;32;31;16;10;9;26;23;29
2020-01-05 22:45:00;27;22;21;4;6;13;32;15
2020-01-05 23:00:00;17;14;8;10;12;29;29;22
2020-01-05 23:15:00;13;14;10;8;6;23;21;12
2020-01-05 23:30:00;17;15;6;7;4;14;23;18
2020-01-05 23:45:00;9;16;11;11;7;17;19;6
