DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-01-04 19:15:00;41;57;26;27;27;71;73;73
2020-01-04 19:30:00;41;49;20;15;19;53;56;47
2020-01-04 19:45:00;31;43;26;14;13;38;47;45
2020-01-04 20:00:00;30;29;25;15;14;44;51;55
2020-01-04 20:15:00;23;25;10;15;16;43;51;39
2020-01-04 20:30:00;21;27;15;16;12;37;38;34
2020-01-04 20:45:00;18;27;25;11;6;25;34;24
2020-01-04 21:00:00;15;25;24;13;14;34;36;29
2020-01-04 21:15:00;17;21;16;11;11;28;30;15
2020-01-04 21:30:00;27;31;29;10;12;33;26;22
2020-01-04 21:45:00;24;18;25;9;7;26;38;15
2020-01-04 22:00:00;46;35;16;7;6;21;38;26
2020-01-04 22:15:00;19;24;24;8;4;20;31;27
2020-01-04 22:30:00;22;23;12;10;10;23;24;27
2020-01-04 22:45:00;30;30;19;11;9;25;36;23
2020-01-04 23:00:00;19;25;13;11;7;17;22;11
2020-01-04 23:15:00;28;17;8;5;6;10;29;15
2020-01-04 23:30:00;21;19;12;10;9;21;19;10
2020-01-04 23:45:00;21;17;7;7;8;23;20;7
