DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-08-13 18:45:00;84;83;20;48;23;63;54;20;23;51;10
2019-08-13 19:00:00;93;67;23;25;13;63;52;16;13;43;13
2019-08-13 19:15:00;66;54;10;27;10;49;48;13;15;27;12
2019-08-13 19:30:00;70;48;14;24;6;52;37;13;13;38;18
2019-08-13 19:45:00;57;47;17;26;8;47;32;15;17;34;11
2019-08-13 20:00:00;59;55;17;28;10;38;29;6;10;32;13
2019-08-13 20:15:00;54;44;13;20;7;42;39;7;14;33;5
2019-08-13 20:30:00;41;32;13;26;9;38;25;5;9;24;9
2019-08-13 20:45:00;33;34;13;14;6;33;23;3;7;25;6
2019-08-13 21:00:00;29;27;19;12;5;38;28;8;10;29;5
2019-08-13 21:15:00;40;47;15;15;3;43;27;7;6;22;12
2019-08-13 21:30:00;45;34;9;12;3;36;25;3;5;20;3
2019-08-13 21:45:00;35;32;16;50;10;22;23;6;8;18;3
2019-08-13 22:00:00;51;47;10;14;4;27;18;4;2;14;3
2019-08-13 22:15:00;34;23;6;8;2;27;15;3;6;22;8
2019-08-13 22:30:00;26;16;4;6;2;20;12;6;7;18;6
2019-08-13 22:45:00;18;17;6;8;3;15;16;3;5;16;6
2019-08-13 23:00:00;13;18;4;13;3;15;6;5;2;17;9
2019-08-13 23:15:00;8;10;4;8;3;14;10;1;1;8;4
2019-08-13 23:30:00;14;16;3;5;2;14;6;3;5;12;1
2019-08-13 23:45:00;13;13;1;10;4;15;12;1;3;8;4
