DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-08-20 17:30:00;149;172;28;47;23;84;74;26;26;56;16
2019-08-20 17:45:00;137;150;27;37;13;74;76;23;27;49;15
2019-08-20 18:00:00;120;124;19;39;23;72;74;17;27;50;16
2019-08-20 18:15:00;101;98;22;45;13;72;66;26;31;59;16
2019-08-20 18:30:00;92;99;20;29;14;64;53;21;21;45;14
2019-08-20 18:45:00;86;96;21;40;14;72;60;25;16;44;15
2019-08-20 19:00:00;73;76;20;23;11;54;42;14;23;40;9
2019-08-20 19:15:00;75;76;20;37;11;46;46;16;11;44;10
2019-08-20 19:30:00;63;59;16;22;7;41;29;10;18;43;13
2019-08-20 19:45:00;65;58;20;24;10;55;35;7;17;46;16
2019-08-20 20:00:00;56;66;18;21;10;42;33;10;11;32;5
2019-08-20 20:15:00;55;62;20;29;17;45;31;7;10;30;8
2019-08-20 20:30:00;36;38;3;23;8;39;28;5;10;28;10
2019-08-20 20:45:00;32;27;6;18;4;35;26;9;6;15;5
2019-08-20 21:00:00;41;39;7;13;2;36;25;6;6;17;4
2019-08-20 21:15:00;26;16;11;9;5;44;27;4;7;8;1
2019-08-20 21:30:00;40;34;9;9;1;35;30;8;5;20;8
2019-08-20 21:45:00;34;38;11;17;7;17;13;6;7;32;8
2019-08-20 22:00:00;59;56;6;11;2;26;22;2;11;22;4
2019-08-20 22:15:00;34;21;4;3;0;24;11;5;1;13;3
2019-08-20 22:30:00;26;24;4;5;6;28;16;3;7;14;5
2019-08-20 22:45:00;17;15;6;11;5;18;12;7;6;13;1
2019-08-20 23:00:00;13;11;1;8;3;23;12;5;4;10;2
2019-08-20 23:15:00;16;11;5;8;7;16;12;3;2;10;3
2019-08-20 23:30:00;11;9;3;7;6;18;6;0;6;11;2
2019-08-20 23:45:00;17;13;5;5;1;8;6;0;3;9;1
