DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-07-12 18:30:00;52;59;6;14;76;66;4;0;65;2;15
2020-07-12 18:45:00;41;58;4;6;71;46;1;0;43;0;4
2020-07-12 19:00:00;51;57;7;7;85;78;10;0;76;1;2
2020-07-12 19:15:00;47;50;3;5;75;63;1;0;65;1;6
2020-07-12 19:30:00;48;47;8;3;65;58;2;0;57;1;0
2020-07-12 19:45:00;40;55;6;11;72;55;3;0;55;1;0
2020-07-12 20:00:00;46;55;4;5;91;66;2;0;63;0;0
2020-07-12 20:15:00;40;58;9;5;80;56;3;0;61;0;2
2020-07-12 20:30:00;44;35;1;15;80;58;3;0;51;1;2
2020-07-12 20:45:00;43;50;1;4;48;48;4;0;54;0;0
2020-07-12 21:00:00;34;39;7;5;70;58;1;0;54;0;0
2020-07-12 21:15:00;34;34;3;2;59;38;5;0;38;0;2
2020-07-12 21:30:00;30;37;1;4;57;41;0;0;48;0;3
2020-07-12 21:45:00;21;23;2;4;55;29;1;0;32;0;0
2020-07-12 22:00:00;21;27;3;2;69;41;0;0;53;1;3
2020-07-12 22:15:00;22;21;8;5;44;27;1;0;26;0;2
2020-07-12 22:30:00;20;21;3;0;44;22;0;0;23;0;0
2020-07-12 22:45:00;13;18;3;2;31;17;1;0;23;0;0
2020-07-12 23:00:00;11;11;1;1;36;22;2;0;24;0;0
2020-07-12 23:15:00;9;9;3;0;34;18;1;0;20;0;0
2020-07-12 23:30:00;11;9;2;3;21;11;2;0;11;0;0
2020-07-12 23:45:00;8;4;0;1;19;16;4;0;17;0;0
