DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-07-18 19:00:00;60;62;5;2;90;79;5;0;88;1;0
2020-07-18 19:15:00;39;47;1;0;44;35;2;0;35;0;1
2020-07-18 19:30:00;51;77;5;0;87;73;1;0;75;1;1
2020-07-18 19:45:00;39;48;5;1;67;61;1;0;62;0;3
2020-07-18 20:00:00;51;64;4;0;73;63;3;0;59;1;0
2020-07-18 20:15:00;49;61;1;0;52;42;1;0;45;0;0
2020-07-18 20:30:00;42;53;3;1;66;51;0;0;46;1;0
2020-07-18 20:45:00;36;36;2;0;41;25;2;0;28;0;0
2020-07-18 21:00:00;41;49;2;1;51;36;1;0;36;1;0
2020-07-18 21:15:00;23;21;0;0;39;26;1;0;25;0;0
2020-07-18 21:30:00;43;46;1;0;44;42;0;0;35;0;0
2020-07-18 21:45:00;34;33;3;2;31;38;0;0;36;0;0
2020-07-18 22:00:00;39;37;3;0;42;32;1;0;36;0;0
2020-07-18 22:15:00;27;25;0;0;39;19;0;0;23;0;0
2020-07-18 22:30:00;33;32;1;0;44;34;1;0;35;0;0
2020-07-18 22:45:00;21;21;0;0;37;23;1;0;27;0;0
2020-07-18 23:00:00;19;21;1;0;34;22;0;0;24;0;0
2020-07-18 23:15:00;23;20;2;0;34;25;1;0;28;0;0
2020-07-18 23:30:00;27;28;3;0;33;15;0;0;14;0;0
2020-07-18 23:45:00;13;18;1;0;33;17;1;0;18;0;0
