DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-07-04 09:30:00;67;81;5;0;77;69;6;0;74;2;3
2020-07-04 09:45:00;90;95;9;1;89;73;3;0;80;10;8
2020-07-04 10:00:00;97;93;9;3;81;87;5;0;97;2;2
2020-07-04 10:15:00;97;104;8;2;78;79;12;0;77;5;4
2020-07-04 10:30:00;76;100;5;2;82;88;5;0;95;3;0
2020-07-04 10:45:00;90;108;7;2;81;85;7;0;78;11;1
2020-07-04 11:00:00;87;119;15;0;86;84;8;0;92;7;0
2020-07-04 11:15:00;88;111;6;3;81;87;5;0;84;2;7
2020-07-04 11:30:00;92;105;3;2;89;90;8;0;88;5;4
2020-07-04 11:45:00;94;105;10;3;100;103;6;0;104;10;15
2020-07-04 12:00:00;115;107;7;2;96;90;3;0;90;6;11
2020-07-04 12:15:00;85;101;14;1;101;90;11;0;88;6;2
2020-07-04 12:30:00;91;127;7;2;107;99;5;0;96;6;0
2020-07-04 12:45:00;90;107;13;1;72;116;5;0;111;7;5
2020-07-04 13:00:00;94;109;8;4;87;92;4;0;89;9;0
2020-07-04 13:15:00;91;103;7;1;106;99;3;0;94;6;2
2020-07-04 13:30:00;86;90;7;3;101;98;4;0;102;0;1
2020-07-04 13:45:00;107;97;7;2;101;87;3;0;94;1;9
2020-07-04 14:00:00;91;106;11;2;82;90;2;0;84;0;7
2020-07-04 14:15:00;94;118;11;0;77;83;4;0;83;1;9
2020-07-04 14:30:00;103;104;11;0;105;94;8;0;100;0;3
2020-07-04 14:45:00;93;108;9;0;94;81;4;0;84;2;16
2020-07-04 15:00:00;83;113;12;2;101;105;2;0;101;0;10
2020-07-04 15:15:00;82;94;5;0;99;113;4;0;117;2;5
2020-07-04 15:30:00;78;79;6;1;105;94;7;0;95;2;3
2020-07-04 15:45:00;90;88;18;3;92;70;6;0;71;1;4
2020-07-04 16:00:00;74;92;8;3;94;81;6;0;84;0;42
2020-07-04 16:15:00;95;128;16;1;90;83;4;0;87;3;15
2020-07-04 16:30:00;84;100;5;0;83;77;1;0;88;1;21
2020-07-04 16:45:00;94;88;11;0;98;91;5;0;90;0;17
2020-07-04 17:00:00;73;100;6;2;89;75;2;0;78;0;1
2020-07-04 17:15:00;82;91;3;3;90;83;6;0;79;1;6
2020-07-04 17:30:00;81;86;13;0;98;78;4;0;80;0;6
2020-07-04 17:45:00;66;87;3;1;98;87;5;0;86;1;6
2020-07-04 18:00:00;83;98;10;2;107;92;2;0;91;2;0
2020-07-04 18:15:00;64;80;5;0;95;79;4;0;69;0;0
2020-07-04 18:30:00;70;82;7;0;105;57;1;0;60;0;6
2020-07-04 18:45:00;58;66;5;3;86;74;1;0;74;0;2
2020-07-04 19:00:00;57;72;2;1;99;77;2;0;73;1;0
2020-07-04 19:15:00;52;49;3;0;71;60;0;0;60;1;3
2020-07-04 19:30:00;45;52;8;2;83;77;7;0;79;1;4
2020-07-04 19:45:00;44;46;1;0;69;48;2;0;46;0;1
2020-07-04 20:00:00;65;49;3;1;80;74;4;0;69;2;0
2020-07-04 20:15:00;39;49;4;1;52;56;0;0;50;0;3
2020-07-04 20:30:00;50;48;4;0;65;45;0;0;46;0;0
2020-07-04 20:45:00;33;35;1;0;40;40;1;0;42;0;0
2020-07-04 21:00:00;24;40;2;0;43;43;1;0;43;0;0
2020-07-04 21:15:00;29;35;1;0;38;37;1;0;34;0;0
2020-07-04 21:30:00;41;37;1;0;41;37;3;0;41;0;0
2020-07-04 21:45:00;23;25;2;0;40;28;0;0;31;0;0
2020-07-04 22:00:00;33;27;1;0;44;32;2;0;39;0;0
2020-07-04 22:15:00;28;40;2;0;32;24;1;0;23;0;1
2020-07-04 22:30:00;45;34;0;0;38;38;0;0;40;0;0
2020-07-04 22:45:00;29;25;1;0;37;25;1;0;24;0;0
2020-07-04 23:00:00;22;25;1;0;39;17;0;0;18;0;0
2020-07-04 23:15:00;13;13;1;0;38;25;1;0;29;0;0
2020-07-04 23:30:00;29;33;0;0;32;21;2;0;24;0;0
2020-07-04 23:45:00;14;18;2;0;21;26;1;0;19;0;0
