DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-07-25 19:00:00;63;59;3;2;82;77;2;0;85;0;0
2020-07-25 19:15:00;47;49;0;3;64;48;2;0;46;0;1
2020-07-25 19:30:00;54;67;4;0;87;72;5;0;62;0;4
2020-07-25 19:45:00;54;60;4;0;68;72;2;0;66;0;2
2020-07-25 20:00:00;59;46;2;2;68;55;4;0;59;1;0
2020-07-25 20:15:00;41;35;1;1;52;52;1;0;53;0;0
2020-07-25 20:30:00;40;48;5;1;42;51;1;0;46;0;0
2020-07-25 20:45:00;42;37;1;1;60;38;1;0;36;1;2
2020-07-25 21:00:00;40;42;2;1;52;39;0;0;36;0;0
2020-07-25 21:15:00;41;25;2;1;43;44;0;0;48;0;0
2020-07-25 21:30:00;44;36;1;0;52;38;2;0;40;1;0
2020-07-25 21:45:00;32;22;1;0;43;30;1;0;30;0;1
2020-07-25 22:00:00;45;35;4;3;54;48;5;0;47;0;0
2020-07-25 22:15:00;42;38;0;0;36;32;0;0;33;0;0
2020-07-25 22:30:00;34;41;0;1;46;34;1;0;34;0;0
2020-07-25 22:45:00;17;19;0;0;31;27;1;0;24;0;0
2020-07-25 23:00:00;39;39;1;0;43;29;0;0;36;0;0
2020-07-25 23:15:00;34;24;2;0;35;24;0;0;23;0;0
2020-07-25 23:30:00;24;19;1;0;34;25;1;0;26;0;0
2020-07-25 23:45:00;22;22;5;1;34;16;0;0;16;0;0
