DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-08-27 08:45:00;22;32;5;0;27;34;11;0
2020-08-27 09:00:00;23;39;5;0;32;20;2;0
2020-08-27 09:15:00;23;34;10;0;28;39;13;1
2020-08-27 09:30:00;23;39;8;0;31;17;2;1
2020-08-27 09:45:00;33;42;6;0;32;23;9;1
2020-08-27 10:00:00;22;33;4;0;33;23;4;3
2020-08-27 10:15:00;18;24;7;0;31;32;4;0
2020-08-27 10:30:00;19;36;8;0;26;23;2;3
2020-08-27 10:45:00;27;38;5;0;31;24;0;5
2020-08-27 11:00:00;23;32;7;0;24;21;2;5
2020-08-27 11:15:00;29;41;8;0;35;29;0;2
2020-08-27 11:30:00;37;33;6;0;45;29;3;5
2020-08-27 11:45:00;25;36;5;0;33;34;1;13
2020-08-27 12:00:00;33;43;4;0;38;22;1;8
2020-08-27 12:15:00;27;39;8;0;38;22;5;3
2020-08-27 12:30:00;40;41;8;0;39;33;10;14
2020-08-27 12:45:00;48;32;8;0;38;48;5;7
2020-08-27 13:00:00;38;63;5;0;35;50;6;11
2020-08-27 13:15:00;38;39;10;0;45;56;18;8
2020-08-27 13:30:00;44;51;4;0;40;51;19;7
2020-08-27 13:45:00;43;46;9;0;58;63;16;10
2020-08-27 14:00:00;63;72;8;0;49;45;5;16
2020-08-27 14:15:00;96;105;11;0;51;34;0;21
2020-08-27 14:30:00;64;71;8;0;48;39;0;17
2020-08-27 14:45:00;54;47;14;0;42;31;0;17
2020-08-27 15:00:00;48;59;6;0;47;35;0;13
2020-08-27 15:15:00;44;48;9;0;63;49;0;19
2020-08-27 15:30:00;41;49;5;0;47;36;1;11
2020-08-27 15:45:00;30;35;6;0;41;24;0;22
2020-08-27 16:00:00;53;54;3;0;35;34;0;14
2020-08-27 16:15:00;44;53;8;0;50;41;0;15
2020-08-27 16:30:00;38;49;5;0;52;39;0;12
2020-08-27 16:45:00;44;44;8;0;45;34;1;11
2020-08-27 17:00:00;40;41;5;0;45;42;0;18
2020-08-27 17:15:00;42;32;3;0;49;29;0;6
2020-08-27 17:30:00;42;41;3;0;32;26;0;6
2020-08-27 17:45:00;37;54;10;0;34;23;0;5
2020-08-27 18:00:00;31;37;7;0;35;24;2;11
2020-08-27 18:15:00;34;40;5;0;25;23;0;5
2020-08-27 18:30:00;25;29;3;0;25;26;0;4
2020-08-27 18:45:00;22;22;3;0;24;25;1;0
2020-08-27 19:00:00;19;23;3;0;19;17;0;2
2020-08-27 19:15:00;14;27;3;0;15;18;2;0
2020-08-27 19:30:00;17;29;2;0;18;16;0;0
2020-08-27 19:45:00;14;17;2;0;14;11;0;0
2020-08-27 20:00:00;9;16;1;0;23;17;0;0
2020-08-27 20:15:00;15;14;1;0;15;13;0;0
2020-08-27 20:30:00;13;17;2;0;18;15;6;0
2020-08-27 20:45:00;15;10;1;0;17;22;13;0
2020-08-27 21:00:00;13;14;1;0;21;38;16;1
2020-08-27 21:15:00;13;14;2;0;24;48;30;5
2020-08-27 21:30:00;16;26;3;0;26;46;19;8
2020-08-27 21:45:00;51;52;6;0;26;24;3;20
2020-08-27 22:00:00;35;44;6;0;37;22;1;19
2020-08-27 22:15:00;18;11;2;0;8;11;1;6
2020-08-27 22:30:00;8;9;2;0;16;10;0;0
2020-08-27 22:45:00;5;11;0;0;5;3;0;0
2020-08-27 23:00:00;5;4;1;0;6;4;0;0
2020-08-27 23:15:00;3;5;0;0;10;3;0;0
2020-08-27 23:30:00;4;5;0;0;9;8;0;0
2020-08-27 23:45:00;4;3;0;0;4;4;0;0
