DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-12-20 19:15:00;21;13;8;262;268;261;14;11;3;259;261;260;0;0;0;0;0;0
2020-12-20 19:30:00;19;6;7;0;0;0;26;6;3;0;0;0;0;0;0;0;0;0
2020-12-20 19:45:00;22;5;7;0;0;0;17;8;7;0;0;0;1;3;0;0;0;0
2020-12-20 20:00:00;11;8;7;11;10;11;12;10;6;4;2;3;0;0;0;0;0;0
2020-12-20 20:15:00;14;7;3;6;17;5;13;5;3;3;3;2;0;0;0;0;0;0
2020-12-20 20:30:00;21;9;9;254;254;254;19;10;2;254;254;254;1;0;0;0;0;0
2020-12-20 20:45:00;24;7;10;0;0;0;20;10;4;0;0;0;0;0;0;0;0;0
2020-12-20 21:00:00;12;2;2;6;7;4;10;1;1;5;11;257;0;0;0;0;0;0
2020-12-20 21:15:00;5;1;3;3;256;2;8;1;0;1;6;12;0;0;0;0;0;0
2020-12-20 21:30:00;2;3;3;510;259;256;5;0;0;256;258;255;0;0;0;0;0;0
2020-12-20 21:45:00;2;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2020-12-20 22:00:00;3;0;2;0;0;0;4;2;2;0;0;0;0;0;0;0;0;0
2020-12-20 22:15:00;2;2;1;0;0;0;7;1;1;0;0;0;0;0;0;0;0;0
2020-12-20 22:30:00;2;1;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 22:45:00;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-12-20 23:00:00;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
2020-12-20 23:15:00;2;0;2;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-12-20 23:30:00;0;1;1;8;6;10;2;0;0;10;13;4;0;0;0;0;0;0
2020-12-20 23:45:00;2;0;0;3;5;6;1;0;1;3;6;5;0;0;0;0;0;0
