DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DC1);7(DC2);8(DD1);9(TAFGA)
2020-08-23 17:45:00;47;71;39;12;17;72;37;4;7
2020-08-23 18:00:00;62;60;48;19;9;71;34;5;10
2020-08-23 18:15:00;65;89;49;23;17;52;39;6;11
2020-08-23 18:30:00;65;87;62;25;10;64;30;8;9
2020-08-23 18:45:00;68;90;51;13;10;51;39;10;17
2020-08-23 19:00:00;55;84;53;27;11;52;36;6;9
2020-08-23 19:15:00;41;84;45;14;8;43;30;7;11
2020-08-23 19:30:00;59;68;50;20;14;70;33;8;12
2020-08-23 19:45:00;58;71;54;21;18;64;47;6;10
2020-08-23 20:00:00;50;52;48;15;11;47;31;4;11
2020-08-23 20:15:00;54;65;33;15;13;47;32;6;8
2020-08-23 20:30:00;44;55;39;12;10;46;24;7;11
2020-08-23 20:45:00;51;53;39;17;15;44;26;5;8
2020-08-23 21:00:00;48;48;41;17;10;32;24;1;3
2020-08-23 21:15:00;42;34;29;8;1;34;24;4;7
2020-08-23 21:30:00;29;32;16;5;3;22;14;1;2
2020-08-23 21:45:00;26;32;25;12;8;24;8;3;4
2020-08-23 22:00:00;33;38;29;13;6;19;14;0;7
2020-08-23 22:15:00;28;17;11;4;3;12;8;2;5
2020-08-23 22:30:00;20;28;14;7;7;14;10;1;3
2020-08-23 22:45:00;13;22;21;5;4;10;5;3;4
2020-08-23 23:00:00;23;21;20;7;7;32;15;1;7
2020-08-23 23:15:00;31;16;14;5;2;24;13;8;11
2020-08-23 23:30:00;21;30;29;12;5;25;10;3;3
2020-08-23 23:45:00;17;30;23;15;7;14;12;5;3
