DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-03-31 08:15:00;95;19;25;9;16;15;3;133;1;4;0;0;0
2020-03-31 08:30:00;81;11;20;12;12;10;5;86;1;1;0;0;0
2020-03-31 08:45:00;85;23;35;18;15;17;20;110;1;0;0;0;0
2020-03-31 09:00:00;76;13;16;8;14;12;9;79;0;0;0;0;0
2020-03-31 09:15:00;73;12;19;13;14;17;10;81;2;0;0;0;0
2020-03-31 09:30:00;85;18;27;14;14;19;18;95;0;0;0;0;0
2020-03-31 09:45:00;101;19;25;16;28;25;13;94;3;0;0;0;0
2020-03-31 10:00:00;86;16;21;8;15;16;6;96;2;0;0;0;0
2020-03-31 10:15:00;107;13;30;13;24;23;13;100;3;0;0;0;0
2020-03-31 10:30:00;93;16;23;15;17;18;22;104;0;0;0;0;0
2020-03-31 10:45:00;107;15;27;17;17;19;13;117;2;2;0;0;0
2020-03-31 11:00:00;96;15;16;9;24;23;6;94;3;0;0;0;0
2020-03-31 11:15:00;85;21;28;16;18;20;15;112;3;3;0;0;0
2020-03-31 11:30:00;101;20;23;16;27;30;14;117;1;1;0;0;0
2020-03-31 11:45:00;107;20;33;18;26;29;11;100;3;4;0;0;0
2020-03-31 12:00:00;81;18;21;13;21;22;9;107;0;1;0;0;0
2020-03-31 12:15:00;104;13;21;13;14;18;9;110;1;1;0;0;0
2020-03-31 12:30:00;99;20;27;14;19;20;12;107;5;1;0;0;0
2020-03-31 12:45:00;97;21;29;19;12;13;11;105;1;3;0;0;0
2020-03-31 13:00:00;108;23;26;18;22;24;9;103;1;2;0;0;0
2020-03-31 13:15:00;105;16;25;11;15;15;11;129;2;4;0;0;0
2020-03-31 13:30:00;89;15;23;14;18;18;16;112;0;1;0;0;0
2020-03-31 13:45:00;91;13;20;12;17;20;5;93;1;3;0;0;0
2020-03-31 14:00:00;98;15;20;11;22;23;15;92;1;2;0;0;0
2020-03-31 14:15:00;107;16;22;11;13;19;13;116;1;1;0;0;0
2020-03-31 14:30:00;114;20;29;14;23;24;18;124;0;0;0;0;0
2020-03-31 14:45:00;110;24;35;17;13;12;12;102;0;0;0;0;0
2020-03-31 15:00:00;94;12;17;13;27;25;7;98;1;0;0;0;0
2020-03-31 15:15:00;93;18;24;15;23;23;18;122;0;1;0;0;0
2020-03-31 15:30:00;122;18;24;17;17;21;11;88;1;0;0;0;0
2020-03-31 15:45:00;120;25;28;20;22;28;11;115;1;0;0;0;0
2020-03-31 16:00:00;136;14;25;12;21;21;9;123;2;0;0;0;0
2020-03-31 16:15:00;116;20;21;15;24;30;8;137;4;2;0;0;0
2020-03-31 16:30:00;125;11;17;10;18;18;14;116;0;1;0;0;0
2020-03-31 16:45:00;108;13;22;13;23;30;10;128;0;0;0;0;0
2020-03-31 17:00:00;114;18;28;15;25;26;9;140;0;0;0;0;0
2020-03-31 17:15:00;106;19;21;16;21;25;14;112;3;1;0;0;0
2020-03-31 17:30:00;93;15;18;8;15;16;9;103;3;2;0;0;0
2020-03-31 17:45:00;93;14;15;10;17;18;9;80;1;0;0;0;0
2020-03-31 18:00:00;99;15;17;8;18;21;10;87;0;0;0;0;0
2020-03-31 18:15:00;84;14;27;12;11;14;4;90;4;0;0;0;0
2020-03-31 18:30:00;57;18;22;11;9;11;4;75;2;0;0;0;0
2020-03-31 18:45:00;82;11;19;6;6;5;6;78;2;0;0;0;0
2020-03-31 19:00:00;67;13;24;13;14;14;2;66;1;0;0;0;0
2020-03-31 19:15:00;48;14;23;9;14;14;6;67;0;0;0;0;0
2020-03-31 19:30:00;52;10;10;5;8;12;4;46;2;1;0;0;0
2020-03-31 19:45:00;39;14;18;10;7;9;2;49;1;1;0;0;0
2020-03-31 20:00:00;54;13;17;10;15;10;7;59;0;0;0;0;0
2020-03-31 20:15:00;48;11;10;8;7;6;0;30;0;0;0;0;0
2020-03-31 20:30:00;29;10;11;4;5;5;1;29;0;0;0;0;0
2020-03-31 20:45:00;36;17;22;8;3;6;7;30;0;0;0;0;0
2020-03-31 21:00:00;22;4;7;3;7;8;1;26;0;0;0;0;0
2020-03-31 21:15:00;13;6;7;6;3;3;3;23;0;0;0;0;0
2020-03-31 21:30:00;18;5;7;3;3;2;3;17;0;0;0;0;0
2020-03-31 21:45:00;9;9;13;8;3;2;1;27;0;0;0;0;0
2020-03-31 22:00:00;19;3;4;3;12;18;1;10;0;0;0;0;0
2020-03-31 22:15:00;24;3;8;2;1;1;1;20;0;0;0;0;0
2020-03-31 22:30:00;16;5;7;4;1;0;2;23;0;0;0;0;0
2020-03-31 22:45:00;14;5;6;3;0;0;3;15;0;0;0;0;0
2020-03-31 23:00:00;10;1;4;1;0;0;1;14;0;0;0;0;0
2020-03-31 23:15:00;10;3;4;0;0;0;0;4;0;0;0;0;0
2020-03-31 23:30:00;4;3;4;2;0;0;0;4;0;0;0;0;0
