DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-03-24 21:00:00;23;8;8;3;6;6;1;22;0;0;0;0;0
2020-03-24 21:15:00;19;5;5;3;1;2;1;21;0;0;0;0;0
2020-03-24 21:30:00;15;7;7;5;4;4;0;16;0;0;0;0;0
2020-03-24 21:45:00;22;4;7;1;0;0;2;18;0;0;0;0;0
2020-03-24 22:00:00;24;7;7;4;10;12;0;16;0;0;0;0;0
2020-03-24 22:15:00;16;5;8;2;1;1;1;16;0;0;0;0;0
2020-03-24 22:30:00;19;2;6;6;1;2;0;19;0;0;0;0;0
2020-03-24 22:45:00;8;5;9;6;1;1;2;12;0;0;0;0;0
2020-03-24 23:00:00;7;3;8;4;1;1;0;9;0;0;0;0;0
2020-03-24 23:15:00;4;1;1;0;0;0;0;2;0;0;0;0;0
2020-03-24 23:30:00;5;2;3;1;1;1;2;4;0;0;0;0;0
