DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-03-10 09:30:00;167;18;25;19;34;41;30;200;7;0;0;0;0
2020-03-10 09:45:00;129;17;20;16;28;24;15;196;1;0;0;0;0
2020-03-10 10:00:00;155;17;19;10;34;31;22;209;1;2;0;0;0
2020-03-10 10:15:00;154;20;23;17;33;40;14;167;3;0;0;0;0
2020-03-10 10:30:00;165;20;19;19;34;43;26;204;2;0;0;0;0
2020-03-10 10:45:00;171;22;29;26;29;30;24;186;6;0;0;0;0
2020-03-10 11:00:00;170;23;37;22;28;29;23;209;2;0;0;0;0
2020-03-10 11:15:00;167;16;23;19;35;35;16;213;1;0;0;0;0
2020-03-10 11:30:00;163;23;25;22;38;42;28;177;2;1;0;0;0
2020-03-10 11:45:00;141;24;25;19;26;28;23;160;3;0;0;0;0
2020-03-10 12:00:00;167;28;24;14;30;33;9;176;5;2;0;0;0
2020-03-10 12:15:00;174;22;29;22;23;26;27;187;0;1;0;0;0
2020-03-10 12:30:00;184;27;28;24;29;30;20;176;2;2;0;0;0
2020-03-10 12:45:00;173;16;17;13;30;32;25;198;0;5;0;0;0
2020-03-10 13:00:00;179;23;24;22;34;36;29;182;1;2;0;0;0
2020-03-10 13:15:00;160;31;35;35;32;33;22;204;0;2;0;0;0
2020-03-10 13:30:00;190;22;23;18;36;40;16;185;0;0;0;0;0
2020-03-10 13:45:00;160;13;16;13;32;32;23;207;4;3;0;0;0
2020-03-10 14:00:00;139;13;15;12;26;22;16;142;5;1;0;0;0
2020-03-10 14:15:00;201;24;32;22;29;57;21;191;0;1;0;0;0
2020-03-10 14:30:00;171;22;27;21;29;35;20;165;3;2;0;0;0
2020-03-10 14:45:00;188;23;24;21;34;33;19;175;1;1;0;0;0
2020-03-10 15:00:00;193;19;22;17;32;38;21;199;0;0;0;0;0
2020-03-10 15:15:00;185;24;31;23;30;27;21;214;1;3;0;0;0
2020-03-10 15:30:00;203;20;26;16;36;37;18;201;0;2;0;0;0
2020-03-10 15:45:00;209;21;22;17;35;39;24;176;1;1;0;0;0
2020-03-10 16:00:00;197;22;20;16;37;37;20;222;2;2;0;0;0
2020-03-10 16:15:00;217;17;18;18;43;50;18;226;2;1;0;0;0
2020-03-10 16:30:00;213;22;26;20;35;37;22;194;2;0;0;0;0
2020-03-10 16:45:00;232;28;26;22;37;37;17;210;3;1;0;0;0
2020-03-10 17:00:00;208;28;27;20;50;50;19;222;2;0;0;0;0
2020-03-10 17:15:00;221;26;26;24;40;52;23;225;4;1;0;0;0
2020-03-10 17:30:00;226;21;31;23;24;26;24;223;0;0;0;0;0
2020-03-10 17:45:00;210;17;17;11;34;37;10;206;1;0;0;0;0
2020-03-10 18:00:00;207;22;24;22;27;26;15;194;2;1;0;0;0
2020-03-10 18:15:00;185;14;17;13;21;25;29;205;1;0;0;0;0
2020-03-10 18:30:00;193;24;30;16;28;28;19;193;0;1;0;0;0
2020-03-10 18:45:00;208;18;18;18;24;29;17;180;1;0;0;0;0
2020-03-10 19:00:00;202;20;27;16;23;24;9;163;2;1;0;0;0
2020-03-10 19:15:00;151;14;21;9;13;16;7;136;0;0;0;0;0
2020-03-10 19:30:00;157;22;19;8;18;17;9;121;0;0;0;0;0
2020-03-10 19:45:00;119;16;23;12;12;20;6;116;0;0;0;0;0
2020-03-10 20:00:00;153;18;21;8;6;6;11;113;3;0;0;0;0
2020-03-10 20:15:00;120;9;16;8;6;11;7;85;1;1;0;0;0
2020-03-10 20:30:00;71;11;14;4;7;9;5;69;0;0;0;0;0
2020-03-10 20:45:00;88;14;28;8;7;11;5;83;0;0;0;0;0
2020-03-10 21:00:00;90;9;13;7;11;11;3;88;0;0;0;0;0
2020-03-10 21:15:00;79;8;15;5;8;9;5;103;0;0;0;0;0
2020-03-10 21:30:00;59;6;21;2;4;2;2;95;0;0;0;0;0
2020-03-10 21:45:00;71;14;16;7;2;6;3;54;0;0;0;0;0
2020-03-10 22:00:00;81;11;14;7;21;22;6;60;0;0;0;0;0
2020-03-10 22:15:00;53;9;9;2;0;1;1;38;0;0;0;0;0
2020-03-10 22:30:00;54;6;11;2;3;3;3;97;0;0;0;0;0
2020-03-10 22:45:00;49;10;16;2;0;0;4;85;0;0;0;0;0
2020-03-10 23:00:00;44;3;7;1;0;0;0;44;0;0;0;0;0
2020-03-10 23:15:00;19;5;10;1;3;2;3;25;0;0;0;0;0
2020-03-10 23:30:00;20;2;4;1;1;2;2;27;0;0;0;0;0
