DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2019-11-09 12:00:00;108;91;30;49;35;110;131;51;25;19;0;0;0;0
2019-11-09 12:15:00;94;106;30;44;48;117;139;58;28;22;11;0;17;0
2019-11-09 12:30:00;102;93;31;43;34;107;117;41;15;13;0;0;0;0
2019-11-09 12:45:00;97;108;32;49;42;134;139;57;21;15;9;0;1;0
2019-11-09 13:00:00;110;116;29;30;39;108;136;32;26;14;1;0;0;0
2019-11-09 13:15:00;100;92;27;34;33;109;114;47;10;14;14;0;0;0
2019-11-09 13:30:00;93;98;21;40;38;99;122;53;11;14;3;0;0;0
2019-11-09 13:45:00;96;106;18;25;36;115;104;46;22;23;4;0;0;1
2019-11-09 14:00:00;93;89;27;33;42;113;127;41;17;11;0;0;0;0
2019-11-09 14:15:00;105;108;24;37;27;106;126;42;9;13;0;0;0;0
2019-11-09 14:30:00;97;92;24;36;29;99;110;36;5;6;0;0;2;0
2019-11-09 14:45:00;114;111;28;41;35;114;127;54;14;10;0;0;4;0
2019-11-09 15:00:00;106;118;18;42;41;118;124;41;22;15;4;0;1;0
2019-11-09 15:15:00;99;87;19;34;44;119;141;43;15;10;0;0;0;0
2019-11-09 15:30:00;97;92;26;48;29;112;122;48;12;11;0;0;0;0
2019-11-09 15:45:00;100;97;18;36;35;105;122;47;11;12;0;0;0;0
2019-11-09 16:00:00;72;76;21;35;47;94;105;40;17;6;0;0;0;0
2019-11-09 16:15:00;94;96;22;34;28;106;126;29;10;7;1;0;0;0
2019-11-09 16:30:00;97;95;29;33;47;94;105;49;15;10;0;0;0;0
2019-11-09 16:45:00;90;95;31;32;30;109;113;52;23;14;3;0;1;1
2019-11-09 17:00:00;86;87;24;24;29;111;114;39;28;11;0;1;0;0
2019-11-09 17:15:00;82;88;26;41;42;125;139;42;11;17;0;0;3;0
2019-11-09 17:30:00;106;107;21;34;27;129;105;32;10;7;0;0;0;0
2019-11-09 17:45:00;101;107;17;25;36;115;123;42;10;18;0;0;2;0
2019-11-09 18:00:00;93;99;23;33;32;110;106;40;19;8;0;4;0;0
2019-11-09 18:15:00;98;111;21;19;40;99;104;36;10;7;0;6;3;0
2019-11-09 18:30:00;72;82;19;18;29;86;94;32;11;6;0;0;1;0
2019-11-09 18:45:00;94;85;26;21;19;85;87;28;8;11;0;0;4;0
2019-11-09 19:00:00;73;58;8;18;26;85;82;27;14;11;2;2;0;0
2019-11-09 19:15:00;77;73;13;28;27;80;69;24;13;10;1;0;0;0
2019-11-09 19:30:00;65;71;18;10;24;82;75;24;16;7;0;2;5;0
2019-11-09 19:45:00;74;65;14;11;16;62;61;30;8;8;0;0;0;0
2019-11-09 20:00:00;57;49;19;11;22;79;70;18;1;4;1;0;0;0
2019-11-09 20:15:00;45;48;10;16;12;69;66;19;7;3;7;0;0;0
2019-11-09 20:30:00;35;38;15;13;14;63;71;28;11;8;1;0;9;0
2019-11-09 20:45:00;53;50;8;14;18;56;57;24;9;3;0;0;0;0
2019-11-09 21:00:00;38;48;7;14;15;57;47;14;13;8;0;0;0;0
2019-11-09 21:15:00;48;28;2;9;15;47;44;16;6;6;0;0;0;0
2019-11-09 21:30:00;34;38;9;5;16;74;65;21;8;4;0;0;1;0
2019-11-09 21:45:00;49;45;8;12;8;48;44;17;7;9;0;0;0;0
2019-11-09 22:00:00;46;39;6;4;10;57;42;29;8;7;0;0;0;0
2019-11-09 22:15:00;37;38;13;4;9;56;48;14;3;3;0;0;0;0
2019-11-09 22:30:00;44;34;5;4;8;54;57;16;8;5;0;0;0;0
2019-11-09 22:45:00;36;29;12;12;13;53;61;20;1;2;0;0;4;0
2019-11-09 23:00:00;29;35;10;2;12;44;40;14;5;3;0;0;0;0
2019-11-09 23:15:00;44;28;6;7;8;53;33;19;8;7;2;0;0;0
2019-11-09 23:30:00;27;19;6;12;9;39;42;25;8;5;0;0;0;0
2019-11-09 23:45:00;29;21;4;5;9;50;46;19;1;6;0;0;0;0
