DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2019-11-03 15:45:00;76;65;11;27;27;93;94;64;25;13;0;0;0;0
2019-11-03 16:00:00;73;61;11;18;29;73;89;40;21;15;0;0;2;1
2019-11-03 16:15:00;62;53;25;12;30;93;96;41;14;7;0;0;0;0
2019-11-03 16:30:00;61;61;18;29;22;89;72;52;16;9;0;0;0;3
2019-11-03 16:45:00;86;81;22;28;31;122;83;59;21;20;0;0;4;0
2019-11-03 17:00:00;82;70;24;24;31;84;72;52;23;20;0;0;3;0
2019-11-03 17:15:00;68;52;6;21;29;96;81;46;18;12;0;0;0;0
2019-11-03 17:30:00;73;66;22;21;29;90;72;51;22;15;0;0;0;0
2019-11-03 17:45:00;83;83;15;32;31;79;75;65;22;23;169;0;0;0
2019-11-03 18:00:00;54;62;19;18;15;62;65;33;22;22;0;0;1;0
2019-11-03 18:15:00;49;57;17;27;25;70;69;51;9;12;0;0;4;0
2019-11-03 18:30:00;58;58;10;11;20;54;71;45;21;15;0;0;0;0
2019-11-03 18:45:00;67;56;22;24;19;69;56;47;29;11;0;0;0;0
2019-11-03 19:00:00;52;49;9;13;22;69;78;29;24;24;11;0;1;0
2019-11-03 19:15:00;56;56;8;15;22;76;60;33;9;10;0;0;3;0
2019-11-03 19:30:00;58;55;9;10;20;70;66;33;7;8;55;0;122;0
2019-11-03 19:45:00;52;46;26;15;18;55;58;44;19;13;0;0;3;0
2019-11-03 20:00:00;40;31;10;13;13;69;63;37;25;10;0;0;0;0
2019-11-03 20:15:00;40;36;12;12;11;55;47;26;8;6;2;0;0;0
2019-11-03 20:30:00;40;30;12;8;9;50;49;27;11;7;0;0;0;0
2019-11-03 20:45:00;37;32;9;11;14;42;40;37;11;8;0;0;0;0
2019-11-03 21:00:00;29;35;11;7;7;44;38;22;29;14;0;0;0;0
2019-11-03 21:15:00;36;34;5;15;20;39;48;23;12;6;0;0;1;0
2019-11-03 21:30:00;26;24;5;3;9;39;36;24;10;9;0;0;0;0
2019-11-03 21:45:00;29;15;5;11;5;29;19;21;9;5;0;0;6;0
2019-11-03 22:00:00;25;19;2;4;10;40;29;22;7;8;0;0;0;3
2019-11-03 22:15:00;23;14;9;5;3;34;28;18;1;4;0;0;0;0
2019-11-03 22:30:00;23;15;4;8;2;42;45;20;14;12;0;0;0;0
2019-11-03 22:45:00;14;13;9;3;5;30;20;20;6;6;0;0;1;0
2019-11-03 23:00:00;16;19;6;3;5;24;22;13;8;3;0;0;0;0
2019-11-03 23:15:00;15;8;1;2;1;12;14;11;6;5;0;0;0;0
2019-11-03 23:30:00;15;10;3;2;4;25;29;9;4;4;0;0;0;0
2019-11-03 23:45:00;5;10;0;2;7;35;33;10;3;3;0;0;0;0
