DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2019-11-02 21:15:00;39;37;8;6;9;46;47;18;5;11;0;0;0;0
2019-11-02 21:30:00;35;40;5;6;7;39;32;17;6;2;0;0;4;0
2019-11-02 21:45:00;33;24;3;7;12;47;35;16;4;4;0;0;11;0
2019-11-02 22:00:00;32;21;3;3;11;57;46;20;13;10;0;0;0;0
2019-11-02 22:15:00;37;33;13;2;8;53;47;13;2;1;0;0;11;0
2019-11-02 22:30:00;35;39;4;5;8;77;69;20;6;2;0;0;0;0
2019-11-02 22:45:00;38;32;5;11;9;60;62;28;7;7;0;0;0;0
2019-11-02 23:00:00;26;21;5;3;6;49;42;12;8;6;0;0;0;0
2019-11-02 23:15:00;43;28;11;8;11;51;51;18;5;6;0;0;1;0
2019-11-02 23:30:00;20;20;8;3;4;35;24;14;8;5;0;0;4;0
2019-11-02 23:45:00;23;17;6;4;10;45;55;21;2;2;0;0;3;0
