DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2019-11-24 14:30:00;68;66;16;24;35;77;91;58;13;11;0;0;0;0
2019-11-24 14:45:00;84;66;17;23;34;106;101;53;20;8;4;0;3;0
2019-11-24 15:00:00;65;68;16;17;34;91;66;34;30;10;12;0;2;0
2019-11-24 15:15:00;55;40;16;20;33;88;89;48;8;3;0;0;0;1
2019-11-24 15:30:00;56;59;16;24;25;65;75;40;12;5;11;0;0;0
2019-11-24 15:45:00;66;57;21;23;20;85;74;50;21;11;0;0;2;0
2019-11-24 16:00:00;77;60;25;19;28;79;87;36;21;7;24;0;4;0
2019-11-24 16:15:00;62;66;14;14;27;77;88;32;4;5;3;0;0;0
2019-11-24 16:30:00;66;71;21;26;28;88;75;33;9;6;0;0;0;0
2019-11-24 16:45:00;85;74;17;21;42;103;76;62;26;12;0;0;10;1
2019-11-24 17:00:00;68;67;15;18;39;102;90;41;26;15;5;0;4;0
2019-11-24 17:15:00;84;77;14;15;38;101;86;51;12;13;0;0;12;0
2019-11-24 17:30:00;72;77;10;9;26;94;88;49;20;9;2;0;3;0
2019-11-24 17:45:00;103;101;21;30;46;91;72;44;15;8;2;0;0;2
2019-11-24 18:00:00;88;85;14;21;35;75;68;31;31;12;0;0;0;0
2019-11-24 18:15:00;74;64;11;23;21;85;68;22;10;6;0;0;0;0
2019-11-24 18:30:00;72;80;14;22;17;87;62;34;16;6;0;0;0;0
2019-11-24 18:45:00;66;59;13;20;22;88;64;51;28;15;5;0;0;0
2019-11-24 19:00:00;45;48;7;15;19;67;63;35;12;14;0;0;0;0
2019-11-24 19:15:00;42;43;10;12;14;71;60;21;6;2;3;0;0;0
2019-11-24 19:30:00;48;46;9;10;19;68;74;31;10;1;0;0;0;0
2019-11-24 19:45:00;41;37;11;14;17;59;55;39;15;7;0;0;12;0
2019-11-24 20:00:00;34;35;8;16;16;58;49;30;28;14;0;0;1;0
2019-11-24 20:15:00;38;39;8;10;8;49;47;15;13;6;1;0;1;0
2019-11-24 20:30:00;31;31;10;12;7;47;48;17;7;6;0;0;0;0
2019-11-24 20:45:00;31;35;11;15;13;40;32;38;8;6;0;0;3;0
2019-11-24 21:00:00;21;23;10;5;4;38;32;27;22;10;0;0;0;0
2019-11-24 21:15:00;29;24;10;5;13;45;50;28;6;2;0;2;0;0
2019-11-24 21:30:00;29;15;5;4;7;97;105;34;6;7;0;0;2;0
2019-11-24 21:45:00;31;21;4;6;9;53;49;32;13;9;0;2;0;2
2019-11-24 22:00:00;19;21;7;6;10;48;45;20;13;10;0;0;0;0
2019-11-24 22:15:00;21;17;5;6;8;52;36;24;5;5;11;0;0;0
2019-11-24 22:30:00;14;15;3;5;3;35;28;14;5;8;0;0;0;0
2019-11-24 22:45:00;13;10;6;1;5;27;23;17;6;4;0;0;0;0
2019-11-24 23:00:00;11;12;1;4;4;33;23;10;14;6;0;0;0;0
2019-11-24 23:15:00;19;12;2;2;0;17;16;9;1;1;0;0;0;0
2019-11-24 23:30:00;13;8;5;4;6;18;12;10;4;9;0;0;0;0
2019-11-24 23:45:00;12;10;0;2;5;13;8;5;7;3;0;0;0;0
