DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-07-10 18:15:00;248;45;25;26;81;127;231;95;125;2;5;16
2020-07-10 18:30:00;208;29;24;39;82;119;205;83;129;4;1;9
2020-07-10 18:45:00;207;29;26;33;77;115;192;89;125;6;1;9
2020-07-10 19:00:00;192;39;17;45;75;60;189;71;125;2;4;12
2020-07-10 19:15:00;182;26;16;48;70;89;159;86;120;0;4;8
2020-07-10 19:30:00;146;27;12;32;40;64;130;68;90;2;5;10
2020-07-10 19:45:00;135;25;27;33;64;70;84;76;89;1;0;12
2020-07-10 20:00:00;209;44;21;38;54;73;155;72;95;0;2;9
2020-07-10 20:15:00;190;29;13;41;53;70;178;57;75;1;3;11
2020-07-10 20:30:00;153;32;20;47;42;60;139;67;87;0;4;9
2020-07-10 20:45:00;111;27;15;33;57;45;116;66;81;0;2;10
2020-07-10 21:00:00;103;24;18;27;31;77;105;85;118;1;2;10
2020-07-10 21:15:00;113;13;18;35;34;50;119;80;82;0;1;10
2020-07-10 21:30:00;118;26;6;34;45;46;123;41;59;0;2;3
2020-07-10 21:45:00;141;28;24;27;30;31;124;45;46;1;0;9
2020-07-10 22:00:00;177;24;11;37;40;43;164;43;54;0;0;8
2020-07-10 22:15:00;182;23;15;30;25;36;180;49;44;0;0;12
2020-07-10 22:30:00;116;33;20;27;39;46;115;53;47;0;4;7
2020-07-10 22:45:00;47;11;20;28;19;30;47;40;32;0;6;2
2020-07-10 23:00:00;73;17;14;35;30;36;84;39;43;0;2;3
2020-07-10 23:15:00;76;17;11;28;25;31;81;34;40;0;1;2
2020-07-10 23:30:00;50;12;13;36;23;32;49;32;37;1;0;5
2020-07-10 23:45:00;45;11;2;23;20;22;42;24;25;0;2;6
