DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-07-24 19:45:00;158;24;19;34;53;94;98;61;91;1;1;9
2020-07-24 20:00:00;154;30;10;46;63;83;64;73;93;3;3;10
2020-07-24 20:15:00;168;36;17;42;37;56;61;65;84;1;3;9
2020-07-24 20:30:00;132;25;20;36;24;25;130;53;75;2;3;11
2020-07-24 20:45:00;124;33;16;32;52;50;125;77;95;0;3;13
2020-07-24 21:00:00;123;33;13;42;75;75;134;81;105;0;0;8
2020-07-24 21:15:00;100;11;13;30;50;76;101;80;88;1;3;6
2020-07-24 21:30:00;111;26;11;32;25;63;106;59;61;0;5;3
2020-07-24 21:45:00;136;26;15;46;22;52;143;49;56;0;3;5
2020-07-24 22:00:00;181;34;13;34;36;53;185;54;57;0;1;6
2020-07-24 22:15:00;152;33;13;36;24;49;162;50;51;0;0;8
2020-07-24 22:30:00;110;21;11;31;30;33;107;39;37;0;6;5
2020-07-24 22:45:00;87;22;9;25;30;49;89;36;46;0;2;7
2020-07-24 23:00:00;87;26;16;30;17;32;82;30;32;2;4;7
2020-07-24 23:15:00;68;19;7;32;21;41;71;25;43;0;0;3
2020-07-24 23:30:00;64;17;4;19;30;34;67;30;38;0;0;4
2020-07-24 23:45:00;56;19;7;35;22;23;56;23;26;0;0;2
