DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-09-19 21:30:00;110;17;67;7;2;5;8;26;0;0
2019-09-19 21:45:00;45;27;35;11;31;4;58;37;0;0
2019-09-19 22:00:00;25;40;17;15;94;0;121;78;0;0
2019-09-19 22:15:00;17;26;10;10;45;3;25;31;0;0
2019-09-19 22:30:00;12;15;15;2;7;0;6;8;0;0
2019-09-19 22:45:00;6;10;5;2;1;0;3;6;0;0
2019-09-19 23:00:00;11;17;9;3;1;0;3;2;0;0
2019-09-19 23:15:00;6;10;3;2;0;0;3;0;0;0
2019-09-19 23:30:00;7;8;2;1;0;0;2;0;0;0
2019-09-19 23:45:00;4;8;6;2;0;0;2;4;0;0
