DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-02-28 20:15:00;27;23;47;21;50;49;26;15;20;31;0;0;0;0
2020-02-28 20:30:00;25;28;42;19;46;34;31;14;17;28;0;0;0;0
2020-02-28 20:45:00;40;23;39;11;36;30;19;7;18;16;0;0;0;0
2020-02-28 21:00:00;55;44;41;20;54;36;22;11;18;18;0;0;0;0
2020-02-28 21:15:00;53;45;42;13;37;27;15;7;28;22;0;0;0;0
2020-02-28 21:30:00;36;38;46;19;24;24;15;5;19;28;0;0;0;0
2020-02-28 21:45:00;31;19;38;14;40;32;15;8;42;41;0;0;0;0
2020-02-28 22:00:00;26;29;60;34;47;42;16;6;60;59;0;0;0;0
2020-02-28 22:15:00;36;21;95;56;45;37;9;4;29;41;0;0;0;0
2020-02-28 22:30:00;25;12;68;33;40;26;13;4;17;16;0;0;0;0
2020-02-28 22:45:00;26;18;44;19;43;32;22;8;17;8;0;0;0;0
2020-02-28 23:00:00;24;15;36;12;30;19;16;7;16;20;0;0;0;0
2020-02-28 23:15:00;19;16;37;12;18;15;11;2;13;14;0;0;0;0
2020-02-28 23:30:00;16;10;24;7;20;13;10;4;4;9;0;0;0;0
2020-02-28 23:45:00;14;7;19;9;25;20;10;8;11;11;0;0;0;0
