DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-03-02 16:15:00;140;132;21;80;117;33;119;74;136;133
2020-03-02 16:30:00;140;128;33;75;104;47;119;73;133;127
2020-03-02 16:45:00;126;114;32;72;110;29;116;61;132;111
2020-03-02 17:00:00;139;114;37;82;106;34;109;83;113;123
2020-03-02 17:15:00;126;114;32;96;132;32;138;88;122;117
2020-03-02 17:30:00;112;104;29;79;106;25;111;66;102;106
2020-03-02 17:45:00;99;81;22;68;94;27;106;63;84;87
2020-03-02 18:00:00;80;77;15;55;80;27;88;53;80;78
2020-03-02 18:15:00;93;86;23;52;77;18;86;50;90;86
2020-03-02 18:30:00;87;75;27;72;89;18;96;66;77;76
2020-03-02 18:45:00;69;56;14;49;54;15;58;51;58;60
2020-03-02 19:00:00;65;55;18;45;59;22;66;44;66;59
2020-03-02 19:15:00;60;48;6;36;43;17;50;35;50;42
2020-03-02 19:30:00;46;26;12;33;51;15;55;32;31;32
2020-03-02 19:45:00;41;31;15;33;54;17;54;34;31;39
2020-03-02 20:00:00;46;36;10;31;42;10;45;31;38;37
2020-03-02 20:15:00;53;43;6;41;31;12;35;41;47;42
2020-03-02 20:30:00;34;20;4;38;47;7;44;31;23;32
2020-03-02 20:45:00;33;26;7;24;39;7;40;21;30;33
2020-03-02 21:00:00;32;21;2;29;45;9;49;21;23;31
2020-03-02 21:15:00;41;32;2;23;53;8;57;22;33;32
2020-03-02 21:30:00;33;25;4;10;26;10;29;14;24;25
2020-03-02 21:45:00;36;23;9;21;28;6;28;19;25;28
2020-03-02 22:00:00;36;26;4;14;19;5;19;9;24;31
2020-03-02 22:15:00;35;23;6;22;29;3;31;22;28;24
2020-03-02 22:30:00;23;15;3;19;26;5;27;20;15;17
2020-03-02 22:45:00;18;14;3;9;16;1;16;9;13;16
2020-03-02 23:00:00;17;8;6;18;15;3;14;15;13;14
2020-03-02 23:15:00;19;6;1;6;14;3;15;4;9;16
2020-03-02 23:30:00;6;7;0;4;5;2;7;3;8;4
2020-03-02 23:45:00;4;9;0;10;10;2;8;5;9;3
