DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-11-15 15:00:00;0;76;5;3;3;3;57;69;6;1
2020-11-15 15:15:00;0;81;4;1;4;10;65;72;6;4
2020-11-15 15:30:00;0;98;2;5;1;15;69;75;2;0
2020-11-15 15:45:00;0;95;0;3;5;9;52;52;2;2
2020-11-15 16:00:00;0;84;2;3;6;5;74;80;9;1
2020-11-15 16:15:00;0;112;2;2;5;9;67;74;9;2
2020-11-15 16:30:00;0;95;3;5;3;20;68;79;11;3
2020-11-15 16:45:00;0;74;1;2;3;6;64;67;6;1
2020-11-15 17:00:00;0;90;1;4;2;12;67;85;11;7
2020-11-15 17:15:00;0;93;2;3;6;11;63;76;6;1
2020-11-15 17:30:00;0;71;3;2;6;10;70;73;4;2
2020-11-15 17:45:00;0;70;0;0;3;15;54;70;4;0
2020-11-15 18:00:00;0;65;2;3;2;11;59;70;3;1
2020-11-15 18:15:00;0;68;3;4;3;7;52;46;2;1
2020-11-15 18:30:00;0;61;0;2;2;4;44;56;1;1
2020-11-15 18:45:00;0;58;2;1;0;10;55;62;6;6
2020-11-15 19:00:00;0;57;0;0;0;3;41;63;5;2
2020-11-15 19:15:00;0;49;2;5;4;5;55;54;1;0
2020-11-15 19:30:00;0;46;0;1;1;7;42;43;0;0
2020-11-15 19:45:00;0;45;1;1;1;6;41;43;2;2
2020-11-15 20:00:00;0;65;2;6;1;2;55;39;5;5
2020-11-15 20:15:00;0;38;2;1;1;4;36;32;2;1
2020-11-15 20:30:00;0;36;0;2;1;10;35;43;3;0
2020-11-15 20:45:00;0;46;0;0;2;8;30;41;1;2
2020-11-15 21:00:00;0;42;1;2;0;13;34;31;1;0
2020-11-15 21:15:00;0;32;3;1;1;30;37;25;2;5
2020-11-15 21:30:00;0;38;3;3;4;39;26;34;2;7
2020-11-15 21:45:00;0;28;1;3;4;19;17;26;0;0
2020-11-15 22:00:00;0;26;7;10;8;6;31;20;1;1
2020-11-15 22:15:00;0;28;2;1;1;4;22;23;1;0
2020-11-15 22:30:00;0;26;2;3;2;1;28;17;2;1
2020-11-15 22:45:00;0;18;1;0;0;3;19;12;1;1
2020-11-15 23:00:00;0;11;0;0;1;0;17;17;1;0
2020-11-15 23:15:00;0;15;0;1;2;2;14;3;0;0
2020-11-15 23:30:00;0;9;1;1;3;0;12;6;2;1
2020-11-15 23:45:00;0;14;0;0;1;1;15;11;0;0
