DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-11-08 16:15:00;0;85;3;4;6;11;55;65;4;2
2020-11-08 16:30:00;0;68;0;6;4;14;66;80;4;1
2020-11-08 16:45:00;0;63;1;3;3;5;61;73;7;1
2020-11-08 17:00:00;0;87;0;5;3;6;66;78;8;3
2020-11-08 17:15:00;0;70;2;4;5;7;66;84;3;0
2020-11-08 17:30:00;0;65;3;3;4;8;66;71;6;2
2020-11-08 17:45:00;0;75;1;3;8;16;55;71;6;1
2020-11-08 18:00:00;0;51;1;1;0;9;55;63;2;3
2020-11-08 18:15:00;0;73;1;2;0;7;48;55;3;1
2020-11-08 18:30:00;0;48;3;2;2;12;60;58;1;0
2020-11-08 18:45:00;0;55;1;3;1;6;40;48;3;2
2020-11-08 19:00:00;0;44;1;3;3;4;42;44;5;1
2020-11-08 19:15:00;0;54;0;2;3;9;51;36;3;1
2020-11-08 19:30:00;0;50;2;2;3;10;53;49;4;3
2020-11-08 19:45:00;0;45;0;2;0;8;34;43;4;1
2020-11-08 20:00:00;0;50;2;1;2;3;44;42;5;2
2020-11-08 20:15:00;0;35;0;2;2;6;41;36;2;2
2020-11-08 20:30:00;0;36;0;2;1;3;53;40;3;1
2020-11-08 20:45:00;0;32;0;2;0;14;36;32;3;1
2020-11-08 21:00:00;0;37;2;2;3;22;35;31;3;1
2020-11-08 21:15:00;0;24;0;0;3;27;27;24;3;4
2020-11-08 21:30:00;0;23;3;4;3;49;34;30;3;3
2020-11-08 21:45:00;0;22;5;6;3;25;30;21;2;3
2020-11-08 22:00:00;0;20;5;7;1;2;30;20;2;2
2020-11-08 22:15:00;0;23;2;4;3;4;21;26;3;1
2020-11-08 22:30:00;0;13;0;0;0;0;22;21;0;0
2020-11-08 22:45:00;0;6;0;1;0;2;14;11;2;2
2020-11-08 23:00:00;0;17;0;0;0;1;18;8;2;1
2020-11-08 23:15:00;0;12;0;1;1;2;17;8;1;0
2020-11-08 23:30:00;0;12;0;1;3;2;11;7;0;0
2020-11-08 23:45:00;0;10;1;0;0;0;15;2;2;2
