DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-11-22 09:30:00;0;44;0;2;3;4;26;25;4;1
2020-11-22 09:45:00;0;42;0;0;1;9;29;25;1;1
2020-11-22 10:00:00;0;52;1;2;0;6;32;28;2;2
2020-11-22 10:15:00;0;49;2;3;4;5;43;39;1;0
2020-11-22 10:30:00;0;48;3;0;2;7;39;41;3;2
2020-11-22 10:45:00;0;54;2;3;1;3;42;42;3;0
2020-11-22 11:00:00;0;63;1;5;1;5;36;36;4;0
2020-11-22 11:15:00;0;65;1;1;3;10;47;51;4;2
2020-11-22 11:30:00;0;65;1;2;3;5;46;36;4;2
2020-11-22 11:45:00;0;61;1;2;2;9;50;63;4;2
2020-11-22 12:00:00;0;74;2;1;4;11;49;50;6;1
2020-11-22 12:15:00;0;53;3;2;3;10;56;61;3;2
2020-11-22 12:30:00;0;68;1;1;3;5;46;47;9;1
2020-11-22 12:45:00;0;65;1;0;3;8;59;62;8;3
2020-11-22 13:00:00;0;59;1;1;3;11;49;51;4;1
2020-11-22 13:15:00;0;67;0;3;3;16;49;67;3;0
2020-11-22 13:30:00;0;63;5;3;1;21;44;53;8;6
2020-11-22 13:45:00;0;73;0;2;4;8;66;77;7;1
2020-11-22 14:00:00;0;81;8;10;8;13;57;59;11;1
2020-11-22 14:15:00;0;80;5;5;3;13;67;70;5;0
2020-11-22 14:30:00;0;89;3;1;2;8;65;68;8;4
2020-11-22 14:45:00;0;96;2;5;3;8;64;73;4;1
2020-11-22 15:00:00;0;73;1;1;3;8;63;57;5;4
2020-11-22 15:15:00;0;97;2;3;3;15;64;73;4;1
2020-11-22 15:30:00;0;90;0;3;4;9;70;56;5;1
2020-11-22 15:45:00;0;78;1;1;1;12;55;75;6;3
2020-11-22 16:00:00;0;78;3;7;7;15;58;63;6;1
2020-11-22 16:15:00;0;78;3;5;6;12;68;77;9;4
2020-11-22 16:30:00;0;83;4;5;4;16;66;63;4;1
2020-11-22 16:45:00;0;79;1;2;7;14;55;77;12;0
2020-11-22 17:00:00;0;69;1;1;1;6;61;71;8;2
2020-11-22 17:15:00;0;70;0;3;2;6;65;67;1;1
2020-11-22 17:30:00;0;67;2;3;1;11;62;65;5;2
2020-11-22 17:45:00;0;80;2;1;3;8;60;69;5;2
2020-11-22 18:00:00;0;58;1;1;0;6;54;69;4;3
2020-11-22 18:15:00;0;57;2;3;0;2;66;65;3;2
2020-11-22 18:30:00;0;44;0;1;1;9;48;45;3;1
2020-11-22 18:45:00;0;51;1;3;1;7;51;40;4;0
2020-11-22 19:00:00;0;61;1;0;2;11;48;50;0;0
2020-11-22 19:15:00;0;50;1;4;4;5;58;45;3;1
2020-11-22 19:30:00;0;48;2;2;2;7;47;36;5;2
2020-11-22 19:45:00;0;39;1;1;3;3;35;29;2;0
2020-11-22 20:00:00;0;34;2;0;0;8;33;26;6;1
2020-11-22 20:15:00;0;53;1;1;0;4;35;36;3;2
2020-11-22 20:30:00;0;48;0;0;0;3;29;35;0;0
2020-11-22 20:45:00;0;42;0;0;1;8;35;37;2;2
2020-11-22 21:00:00;0;25;0;0;0;13;28;38;1;2
2020-11-22 21:15:00;0;32;1;1;2;30;34;26;1;0
2020-11-22 21:30:00;0;36;6;1;4;29;28;27;4;3
2020-11-22 21:45:00;0;35;1;2;6;14;32;22;2;1
2020-11-22 22:00:00;0;20;4;7;4;3;17;14;2;1
2020-11-22 22:15:00;0;24;0;2;3;3;25;14;1;1
2020-11-22 22:30:00;0;20;2;1;1;0;18;20;0;0
2020-11-22 22:45:00;0;19;0;1;1;2;19;20;1;0
2020-11-22 23:00:00;0;21;0;0;0;0;14;10;0;0
2020-11-22 23:15:00;0;14;1;0;0;3;11;5;0;0
2020-11-22 23:30:00;0;12;0;0;2;1;9;11;0;0
2020-11-22 23:45:00;0;4;0;0;0;4;11;2;1;0
