DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-11-21 08:30:00;0;46;2;3;3;4;47;64;6;3
2020-11-21 08:45:00;0;68;0;2;4;5;54;59;4;1
2020-11-21 09:00:00;0;66;0;2;1;10;51;72;5;1
2020-11-21 09:15:00;0;78;2;3;2;4;50;70;6;1
2020-11-21 09:30:00;0;85;1;4;0;9;66;76;5;1
2020-11-21 09:45:00;0;91;2;4;2;14;77;121;6;2
2020-11-21 10:00:00;0;122;1;4;4;10;82;109;3;1
2020-11-21 10:15:00;0;105;0;1;6;8;82;92;4;1
2020-11-21 10:30:00;0;114;1;5;3;5;83;103;7;2
2020-11-21 10:45:00;0;139;1;6;2;8;92;128;8;2
2020-11-21 11:00:00;0;147;2;5;7;12;117;130;12;4
2020-11-21 11:15:00;0;133;0;2;4;9;94;111;8;2
2020-11-21 11:30:00;0;141;3;3;5;15;104;132;11;2
2020-11-21 11:45:00;0;143;2;9;9;12;115;129;6;2
2020-11-21 12:00:00;0;160;4;6;12;17;108;142;8;4
2020-11-21 12:15:00;0;163;2;7;8;12;102;147;7;2
2020-11-21 12:30:00;0;149;4;5;4;16;127;147;9;1
2020-11-21 12:45:00;0;159;1;3;4;18;112;140;5;4
2020-11-21 13:00:00;0;146;4;5;6;14;125;136;4;1
2020-11-21 13:15:00;0;161;0;7;4;20;125;161;8;1
2020-11-21 13:30:00;0;154;1;8;5;18;125;153;12;7
2020-11-21 13:45:00;0;160;4;7;8;11;113;152;7;2
2020-11-21 14:00:00;0;162;11;16;7;19;119;147;14;4
2020-11-21 14:15:00;0;135;3;21;13;10;97;132;9;6
2020-11-21 14:30:00;0;162;1;9;6;17;131;175;9;3
2020-11-21 14:45:00;0;173;3;10;8;10;104;129;7;4
2020-11-21 15:00:00;0;186;0;5;3;16;116;141;13;4
2020-11-21 15:15:00;0;159;3;5;1;10;124;143;6;3
2020-11-21 15:30:00;0;156;3;1;3;10;125;125;11;2
2020-11-21 15:45:00;0;161;2;4;4;19;139;165;9;5
2020-11-21 16:00:00;0;168;1;4;7;13;125;145;10;2
2020-11-21 16:15:00;0;176;2;1;4;13;129;163;7;0
2020-11-21 16:30:00;0;177;1;4;7;14;123;146;11;1
2020-11-21 16:45:00;0;165;2;5;3;17;113;153;4;1
2020-11-21 17:00:00;0;166;2;3;7;12;130;157;4;1
2020-11-21 17:15:00;0;169;3;2;2;15;106;155;11;6
2020-11-21 17:30:00;0;147;3;4;5;14;101;132;3;2
2020-11-21 17:45:00;0;149;1;1;7;11;104;123;8;3
2020-11-21 18:00:00;0;151;3;5;3;13;95;124;5;1
2020-11-21 18:15:00;0;120;2;3;3;5;82;108;6;3
2020-11-21 18:30:00;0;128;0;6;1;11;98;104;1;1
2020-11-21 18:45:00;0;131;2;1;3;9;91;97;4;2
2020-11-21 19:00:00;0;109;1;1;1;10;90;96;8;3
2020-11-21 19:15:00;0;121;1;1;4;4;60;74;5;3
2020-11-21 19:30:00;0;97;1;0;2;5;60;65;4;2
2020-11-21 19:45:00;0;80;3;4;1;10;53;71;9;1
2020-11-21 20:00:00;0;80;2;3;1;8;54;64;5;1
2020-11-21 20:15:00;0;70;0;1;2;9;45;52;2;1
2020-11-21 20:30:00;0;55;2;2;1;10;48;54;4;1
2020-11-21 20:45:00;0;51;6;3;1;7;38;38;4;2
2020-11-21 21:00:00;0;44;0;3;1;11;33;37;4;2
2020-11-21 21:15:00;0;38;1;0;0;8;31;31;3;2
2020-11-21 21:30:00;0;31;3;2;3;10;33;27;4;2
2020-11-21 21:45:00;0;52;2;2;5;7;27;22;1;1
2020-11-21 22:00:00;0;32;3;10;9;4;28;21;4;3
2020-11-21 22:15:00;0;26;5;6;6;4;27;29;0;0
2020-11-21 22:30:00;0;29;3;1;0;7;26;27;0;0
2020-11-21 22:45:00;0;27;0;0;2;3;19;21;0;0
2020-11-21 23:00:00;0;32;1;0;0;5;26;20;1;0
2020-11-21 23:15:00;0;31;3;1;1;1;39;20;1;0
2020-11-21 23:30:00;0;29;0;0;0;0;25;20;2;0
2020-11-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
