DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-04-27 08:30:00;99;100;7;29;66;88;14;27;17;12;13;17;17;132;107;0;0;0;0;0;0;0;0
2020-04-27 08:45:00;79;85;9;26;85;73;16;24;18;10;14;11;10;107;113;0;1;0;0;0;0;0;0
2020-04-27 09:00:00;94;96;10;29;72;58;11;25;15;15;10;7;7;125;101;0;0;0;0;0;0;0;0
2020-04-27 09:15:00;89;98;3;34;67;76;9;17;18;7;11;10;10;140;102;0;0;0;0;0;0;0;0
2020-04-27 09:30:00;91;84;7;35;87;76;7;34;19;11;13;16;12;112;113;0;0;0;0;0;0;0;0
2020-04-27 09:45:00;93;83;15;28;73;84;13;33;37;9;8;14;18;125;109;0;0;0;0;0;0;0;0
2020-04-27 10:00:00;98;69;6;24;93;67;5;30;32;8;10;6;8;122;121;0;0;0;0;0;0;0;0
2020-04-27 10:15:00;104;76;13;29;77;97;4;17;29;9;7;8;15;127;100;0;0;0;0;0;0;0;0
2020-04-27 10:30:00;124;83;7;31;89;98;13;29;26;10;12;15;17;146;114;0;0;0;0;0;0;0;0
2020-04-27 10:45:00;107;97;13;31;87;87;11;26;21;10;10;4;7;137;118;0;0;0;0;0;0;0;0
2020-04-27 11:00:00;92;97;10;32;81;69;14;25;25;10;9;10;11;120;110;0;0;0;0;0;0;0;0
2020-04-27 11:15:00;106;81;9;32;80;102;8;22;24;9;8;10;8;138;107;0;0;0;0;0;1;0;0
2020-04-27 11:30:00;100;86;12;32;107;120;9;26;25;14;11;17;15;124;137;0;0;0;0;0;0;0;0
2020-04-27 11:45:00;104;81;12;17;102;105;9;16;23;12;10;14;9;125;143;0;0;0;0;0;0;0;0
2020-04-27 12:00:00;89;93;9;24;91;90;7;31;17;10;9;13;11;120;124;0;0;0;0;0;0;0;0
2020-04-27 12:15:00;115;87;10;21;109;106;13;20;26;11;12;13;12;144;136;0;0;0;0;0;0;0;0
2020-04-27 12:30:00;103;91;9;27;91;102;12;27;21;11;8;10;11;133;119;0;1;0;0;0;0;0;1
2020-04-27 12:45:00;99;93;15;41;102;103;16;27;18;17;13;15;17;139;132;0;1;0;0;0;0;0;0
2020-04-27 13:00:00;104;104;10;35;108;102;17;21;25;14;13;17;17;130;126;0;0;0;0;0;0;0;0
2020-04-27 13:15:00;96;86;9;29;93;90;11;25;20;12;10;19;17;131;104;0;0;0;0;0;0;0;0
2020-04-27 13:30:00;103;94;9;33;82;83;15;34;26;7;7;12;14;125;110;0;0;0;0;0;0;0;0
2020-04-27 13:45:00;111;102;9;36;78;91;7;20;23;13;15;10;12;128;113;0;0;0;0;0;1;0;0
2020-04-27 14:00:00;92;77;13;43;96;93;7;28;22;10;11;11;9;117;114;1;1;0;0;0;0;0;0
2020-04-27 14:15:00;110;98;20;33;95;93;14;22;23;8;11;4;7;137;129;0;0;0;0;9;0;0;0
2020-04-27 14:30:00;96;99;11;28;104;97;11;31;22;10;9;12;15;127;126;0;2;0;0;0;0;0;0
2020-04-27 14:45:00;106;99;12;21;115;124;8;23;24;16;16;14;16;141;156;2;0;0;0;0;0;0;0
2020-04-27 15:00:00;109;87;12;35;109;116;14;22;20;7;8;13;10;145;134;0;0;0;0;0;0;0;0
2020-04-27 15:15:00;96;59;11;40;114;127;7;25;24;10;9;11;13;110;143;105;0;0;0;0;0;0;0
2020-04-27 15:30:00;96;77;15;26;120;129;18;42;30;9;7;15;20;128;142;0;0;0;0;0;0;0;3
2020-04-27 15:45:00;100;92;10;34;113;110;16;35;30;10;8;9;8;136;134;0;0;0;0;0;0;0;0
2020-04-27 16:00:00;100;98;13;24;122;112;17;27;28;7;5;11;14;140;145;0;0;0;0;0;0;0;0
2020-04-27 16:15:00;111;100;9;23;122;133;14;41;30;11;8;10;15;133;142;0;0;0;0;0;0;0;1
2020-04-27 16:30:00;100;103;10;30;118;121;15;32;26;7;7;14;16;124;121;3;2;0;0;0;0;0;0
2020-04-27 16:45:00;91;110;10;38;108;123;11;36;25;9;9;14;16;130;148;0;0;0;0;0;0;0;0
2020-04-27 17:00:00;108;96;12;29;114;115;14;33;26;8;6;10;11;134;137;0;0;0;0;0;0;0;0
2020-04-27 17:15:00;97;89;13;29;116;124;7;31;33;10;11;10;8;127;143;0;0;2;0;0;2;0;0
2020-04-27 17:30:00;98;86;17;33;105;112;6;28;26;12;10;13;15;138;129;0;0;0;0;0;0;0;0
2020-04-27 17:45:00;98;84;11;25;101;96;16;31;17;12;11;13;14;115;117;0;0;0;0;0;0;0;0
2020-04-27 18:00:00;85;71;8;28;90;95;12;22;14;5;6;6;9;116;106;0;0;0;0;0;0;0;0
2020-04-27 18:15:00;89;65;6;32;80;83;13;23;26;9;10;6;6;123;111;0;0;0;0;0;0;0;0
2020-04-27 18:30:00;59;53;12;28;68;76;12;11;19;6;6;8;9;81;91;0;0;0;0;0;0;0;2
2020-04-27 18:45:00;84;68;6;19;81;74;16;16;16;7;9;8;7;104;97;1;0;0;0;0;0;0;0
2020-04-27 19:00:00;76;73;17;22;71;51;9;20;14;2;5;7;8;95;98;0;0;0;0;4;0;0;0
2020-04-27 19:15:00;67;38;13;19;62;54;6;14;15;4;4;7;5;77;83;0;0;0;0;0;0;0;0
2020-04-27 19:30:00;54;63;4;24;45;46;9;20;13;5;4;6;6;81;61;0;0;0;0;0;0;0;0
2020-04-27 19:45:00;55;40;2;19;55;46;5;9;13;6;6;6;5;66;61;0;0;0;0;0;0;0;0
2020-04-27 20:00:00;49;43;6;13;42;36;7;9;7;5;7;3;3;65;57;0;0;0;0;0;0;0;0
2020-04-27 20:15:00;44;46;4;10;52;35;6;8;10;1;1;3;3;59;63;0;0;0;0;0;0;0;0
2020-04-27 20:30:00;30;25;3;13;35;28;2;5;9;1;1;3;3;37;47;1;0;0;0;0;0;0;0
2020-04-27 20:45:00;36;23;4;11;36;29;3;6;7;2;3;3;4;41;49;0;0;0;0;0;0;0;0
2020-04-27 21:00:00;34;30;3;9;29;24;2;10;14;3;4;3;4;41;41;0;0;0;0;0;0;0;0
2020-04-27 21:15:00;23;18;0;4;25;21;2;8;3;1;1;1;2;33;35;0;2;0;0;0;0;0;0
2020-04-27 21:30:00;26;18;3;10;30;25;3;8;8;4;3;3;3;34;40;0;0;0;0;0;1;0;0
2020-04-27 21:45:00;21;18;6;6;29;15;2;6;7;2;2;4;4;32;36;0;0;0;0;0;0;0;0
2020-04-27 22:00:00;25;15;5;7;28;22;4;1;6;1;1;4;3;30;38;0;0;0;0;0;0;0;0
2020-04-27 22:15:00;25;25;6;6;30;22;3;6;11;3;3;2;2;36;39;0;0;0;0;0;0;0;0
2020-04-27 22:30:00;18;14;6;4;23;13;1;4;6;2;2;2;3;23;28;0;0;0;0;0;0;0;0
2020-04-27 22:45:00;17;18;2;2;17;12;3;3;6;2;3;2;2;23;23;0;0;0;0;0;0;0;0
2020-04-27 23:00:00;5;6;0;2;16;14;1;0;1;1;1;4;3;8;20;0;0;0;0;0;0;0;0
2020-04-27 23:15:00;13;17;2;3;16;10;0;1;1;1;1;1;1;17;21;0;0;0;0;0;0;0;0
2020-04-27 23:30:00;9;17;1;5;10;5;0;2;1;1;1;1;3;13;11;0;0;0;0;0;0;0;0
2020-04-27 23:45:00;11;5;0;1;7;10;1;3;2;1;1;2;2;13;9;0;0;0;0;0;0;0;0
