DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-07-06 21:15:00;0;52;2;6;6;156;76;95;5;6
2020-07-06 21:30:00;0;51;4;13;11;93;65;77;5;5
2020-07-06 21:45:00;0;89;5;37;44;18;41;45;5;5
2020-07-06 22:00:00;0;114;19;81;88;7;43;34;2;1
2020-07-06 22:15:00;0;94;5;17;26;10;38;38;3;2
2020-07-06 22:30:00;0;42;0;6;6;9;44;35;2;1
2020-07-06 22:45:00;0;37;0;1;3;3;28;31;1;1
2020-07-06 23:00:00;0;31;0;3;3;3;18;16;3;0
2020-07-06 23:15:00;0;16;0;2;3;6;27;26;3;0
2020-07-06 23:30:00;0;24;1;2;0;3;16;11;1;1
2020-07-06 23:45:00;0;18;1;3;1;2;14;9;0;0
