DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-12-30 11:45:00;195;18;22;17;22;34;27;262;2;3;0;0;0
2019-12-30 12:00:00;182;10;14;12;17;18;20;213;1;0;0;0;0
2019-12-30 12:15:00;201;22;24;18;14;21;17;214;3;1;0;0;0
2019-12-30 12:30:00;196;23;26;18;21;17;23;226;0;0;0;0;0
2019-12-30 12:45:00;190;12;15;13;16;16;22;255;0;1;0;0;0
2019-12-30 13:00:00;209;17;21;10;18;21;22;244;0;4;0;0;0
2019-12-30 13:15:00;184;19;26;16;30;30;29;242;1;0;0;0;0
2019-12-30 13:30:00;214;18;18;13;13;16;26;250;1;2;0;0;0
2019-12-30 13:45:00;212;15;15;11;27;27;26;248;1;2;0;0;0
2019-12-30 14:00:00;209;17;19;12;27;26;22;230;1;3;0;0;0
2019-12-30 14:15:00;212;17;18;16;20;18;21;260;0;0;0;0;0
2019-12-30 14:30:00;206;15;15;13;30;32;17;231;1;1;0;0;0
2019-12-30 14:45:00;217;18;20;15;21;22;16;226;1;1;0;0;0
2019-12-30 15:00:00;205;15;19;14;17;16;24;270;1;0;0;0;0
2019-12-30 15:15:00;213;14;16;12;23;23;16;223;2;0;0;0;0
2019-12-30 15:30:00;216;16;19;16;23;24;17;231;3;1;0;0;0
2019-12-30 15:45:00;221;14;21;14;20;22;22;238;1;2;0;0;0
2019-12-30 16:00:00;219;15;23;16;20;23;15;244;1;2;0;0;0
2019-12-30 16:15:00;210;17;20;16;22;19;14;249;2;0;0;0;0
2019-12-30 16:30:00;197;9;12;7;19;23;17;227;4;2;0;0;0
2019-12-30 16:45:00;203;8;13;8;20;21;21;250;2;0;0;0;0
2019-12-30 17:00:00;199;18;23;13;23;27;15;225;1;0;0;0;0
2019-12-30 17:15:00;203;17;26;16;4;7;14;217;3;0;0;0;0
2019-12-30 17:30:00;192;13;21;13;18;21;16;210;0;1;0;0;0
2019-12-30 17:45:00;186;14;23;13;18;20;18;254;1;0;0;0;0
2019-12-30 18:00:00;195;21;23;17;17;21;16;192;0;0;0;0;0
2019-12-30 18:15:00;182;14;17;12;20;23;11;183;0;0;0;0;0
2019-12-30 18:30:00;193;12;18;7;10;15;16;171;1;0;0;0;0
2019-12-30 18:45:00;189;16;24;12;15;15;15;178;0;2;0;0;0
2019-12-30 19:00:00;198;7;17;2;11;14;16;155;1;1;0;0;0
2019-12-30 19:15:00;148;7;16;4;10;13;12;135;1;1;0;0;0
2019-12-30 19:30:00;163;10;16;4;4;5;5;111;0;1;0;0;0
2019-12-30 19:45:00;146;6;14;9;4;5;5;108;0;0;0;0;0
2019-12-30 20:00:00;171;11;12;8;5;7;9;104;0;1;0;0;0
2019-12-30 20:15:00;139;13;13;4;5;7;6;102;0;0;0;0;0
2019-12-30 20:30:00;90;13;15;3;1;1;6;75;0;0;0;0;0
2019-12-30 20:45:00;70;12;14;6;7;9;6;69;0;0;0;0;0
2019-12-30 21:00:00;73;12;20;7;9;10;1;63;0;0;0;0;0
2019-12-30 21:15:00;58;11;15;9;2;3;5;56;0;0;0;0;0
2019-12-30 21:30:00;69;2;5;3;2;2;2;44;0;0;0;0;0
2019-12-30 21:45:00;46;14;14;7;3;3;6;51;0;0;0;0;0
2019-12-30 22:00:00;66;9;12;1;9;12;0;37;0;0;0;0;0
2019-12-30 22:15:00;48;5;11;3;1;1;2;47;0;0;0;0;0
2019-12-30 22:30:00;67;11;18;8;3;4;6;81;0;0;0;0;0
2019-12-30 22:45:00;46;9;18;4;6;6;6;61;0;0;0;0;0
2019-12-30 23:00:00;63;11;14;3;0;0;2;57;0;0;0;0;0
2019-12-30 23:15:00;28;6;9;2;4;4;3;34;0;0;0;0;0
2019-12-30 23:30:00;36;6;9;3;0;0;1;34;0;0;0;0;0
2019-12-30 23:45:00;27;8;16;6;0;0;0;36;0;0;0;0;0
