DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-03-09 20:00:00;26;46;27;70;56;22;0;0;0;0;0;0;0
2020-03-09 20:15:00;24;27;25;59;50;9;0;1;4;0;3;0;0
2020-03-09 20:30:00;15;33;28;56;37;12;0;1;4;0;0;2;0
2020-03-09 20:45:00;21;30;16;50;57;15;0;1;0;0;0;0;0
2020-03-09 21:00:00;12;23;18;89;87;10;0;0;2;0;0;0;0
2020-03-09 21:15:00;6;30;21;66;57;16;0;0;9;0;0;0;0
2020-03-09 21:30:00;16;44;12;53;49;15;0;0;0;0;0;4;0
2020-03-09 21:45:00;42;87;17;43;31;2;0;0;2;0;0;0;0
2020-03-09 22:00:00;37;81;13;31;21;12;0;0;0;0;0;0;0
2020-03-09 22:15:00;23;58;11;28;20;8;0;0;0;0;0;0;0
2020-03-09 22:30:00;6;21;16;26;22;10;0;0;1;0;0;0;0
2020-03-09 22:45:00;7;17;10;29;15;4;0;0;0;0;0;0;0
2020-03-09 23:00:00;7;13;9;14;8;2;0;0;0;0;0;0;0
2020-03-09 23:15:00;7;12;7;11;9;4;0;0;0;0;0;0;0
2020-03-09 23:30:00;4;13;10;15;13;1;0;0;0;0;0;0;0
2020-03-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
