DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-03-28 18:30:00;32;20;1;0;0;0;0;0
2020-03-28 18:45:00;18;20;1;0;0;0;0;0
2020-03-28 19:00:00;22;14;1;0;0;0;0;0
2020-03-28 19:15:00;19;18;1;1;0;0;0;0
2020-03-28 19:30:00;23;24;4;3;0;0;0;0
2020-03-28 19:45:00;13;22;1;0;0;0;0;0
2020-03-28 20:00:00;16;9;0;0;0;0;0;0
2020-03-28 20:15:00;8;17;0;1;0;0;0;0
2020-03-28 20:30:00;12;13;1;0;0;0;0;0
2020-03-28 20:45:00;5;17;1;0;0;0;0;0
2020-03-28 21:00:00;9;8;1;1;0;0;0;0
2020-03-28 21:15:00;7;12;0;2;0;0;0;0
2020-03-28 21:30:00;7;7;1;0;0;0;0;0
2020-03-28 21:45:00;2;3;0;0;0;0;0;0
2020-03-28 22:00:00;8;3;2;1;0;0;0;0
2020-03-28 22:15:00;2;6;2;0;0;0;0;0
2020-03-28 22:30:00;2;5;0;0;0;0;0;0
2020-03-28 22:45:00;1;3;0;1;0;0;0;0
2020-03-28 23:00:00;8;4;1;0;0;0;0;0
2020-03-28 23:15:00;2;5;0;0;0;0;0;0
2020-03-28 23:30:00;5;6;0;0;0;0;0;0
2020-03-28 23:45:00;8;4;0;0;0;0;0;0
