DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-02-21 08:15:00;81;40;41;29;34;18;20;7;115;0;0;0;1;0;0
2020-02-21 08:30:00;76;35;35;28;29;15;13;6;97;0;0;0;1;0;0
2020-02-21 08:45:00;92;48;49;31;31;9;10;4;110;0;0;0;0;0;0
2020-02-21 09:00:00;87;23;20;23;23;13;14;7;86;0;0;3;0;0;0
2020-02-21 09:15:00;80;23;22;22;24;14;16;5;111;0;0;0;2;0;0
2020-02-21 09:30:00;85;27;33;29;30;25;25;8;76;0;0;0;0;0;0
2020-02-21 09:45:00;108;33;35;27;27;22;21;12;76;0;0;0;0;0;0
2020-02-21 10:00:00;83;34;33;34;36;13;14;5;81;0;0;0;0;0;0
2020-02-21 10:15:00;98;28;29;32;34;18;20;5;101;0;0;0;1;0;0
2020-02-21 10:30:00;116;30;31;21;21;23;23;4;85;0;0;0;1;0;0
2020-02-21 10:45:00;115;38;35;31;33;18;17;8;89;0;0;0;0;0;0
2020-02-21 11:00:00;101;33;31;34;35;20;20;4;75;0;0;0;0;0;0
2020-02-21 11:15:00;123;37;30;31;34;18;19;6;79;0;0;0;0;0;0
2020-02-21 11:30:00;95;33;35;43;46;25;28;9;86;0;0;0;2;0;0
2020-02-21 11:45:00;105;73;42;40;43;29;33;5;91;0;0;0;1;0;0
2020-02-21 12:00:00;153;45;47;48;48;30;30;9;69;0;0;5;5;0;0
2020-02-21 12:15:00;124;60;57;51;61;41;48;13;112;0;0;1;0;0;0
2020-02-21 12:30:00;119;49;46;48;53;31;32;5;82;0;0;1;2;0;0
2020-02-21 12:45:00;108;47;46;37;43;28;31;4;95;0;0;0;0;0;0
2020-02-21 13:00:00;151;55;50;66;75;29;35;7;113;0;0;0;3;0;0
2020-02-21 13:15:00;119;54;52;65;68;37;38;8;114;0;0;0;0;0;0
2020-02-21 13:30:00;120;77;70;56;63;27;30;11;103;0;0;1;2;0;0
2020-02-21 13:45:00;157;80;83;82;93;39;44;8;99;0;0;1;0;0;0
2020-02-21 14:00:00;159;52;49;85;100;41;44;7;86;0;0;0;1;0;0
2020-02-21 14:15:00;135;54;50;131;148;57;61;8;96;0;0;0;1;0;0
2020-02-21 14:30:00;177;48;48;134;149;61;66;8;93;0;0;1;1;0;0
2020-02-21 14:45:00;164;40;37;81;90;41;43;6;82;0;0;0;1;0;0
2020-02-21 15:00:00;156;33;37;63;65;40;39;5;84;0;0;0;2;0;0
2020-02-21 15:15:00;138;48;44;83;100;42;48;6;97;0;0;0;1;0;0
2020-02-21 15:30:00;168;39;39;76;80;36;42;6;77;0;0;3;0;0;0
2020-02-21 15:45:00;149;34;33;49;56;33;39;11;112;0;0;1;0;0;0
2020-02-21 16:00:00;161;30;28;58;66;31;36;3;98;0;0;1;1;0;0
2020-02-21 16:15:00;171;41;41;54;56;29;33;3;108;0;0;0;0;0;0
2020-02-21 16:30:00;162;32;30;58;67;31;35;5;105;0;0;0;3;0;0
2020-02-21 16:45:00;126;33;30;28;33;25;25;4;89;0;0;1;0;0;0
2020-02-21 17:00:00;118;33;32;40;43;25;25;3;67;0;0;0;1;0;0
2020-02-21 17:15:00;134;33;31;31;37;18;20;6;71;0;0;0;0;0;0
2020-02-21 17:30:00;129;31;32;33;35;27;30;2;83;0;0;0;0;0;0
2020-02-21 17:45:00;113;28;29;37;39;18;21;8;78;0;0;0;1;0;0
2020-02-21 18:00:00;112;24;23;38;40;22;23;3;83;0;0;0;0;0;0
2020-02-21 18:15:00;94;16;18;36;41;17;17;4;87;0;0;0;0;0;0
2020-02-21 18:30:00;89;21;21;18;19;14;20;3;64;0;0;0;0;0;0
2020-02-21 18:45:00;100;16;16;24;25;13;14;5;68;0;0;0;0;0;0
2020-02-21 19:00:00;99;18;18;18;18;7;7;1;48;0;0;0;0;0;0
2020-02-21 19:15:00;60;22;22;22;26;11;12;2;50;0;0;0;0;0;0
2020-02-21 19:30:00;48;16;17;12;11;8;9;5;42;0;0;0;0;0;0
2020-02-21 19:45:00;58;15;13;16;16;6;7;5;48;0;0;0;0;0;0
2020-02-21 20:00:00;43;23;22;12;13;12;13;3;56;0;0;0;0;0;0
2020-02-21 20:15:00;32;13;15;13;13;7;6;0;37;0;0;0;0;0;0
2020-02-21 20:30:00;31;11;12;10;10;6;6;4;25;0;0;0;0;0;0
2020-02-21 20:45:00;15;17;20;14;14;7;3;4;34;0;0;0;0;0;0
2020-02-21 21:00:00;25;41;41;12;13;6;5;6;45;0;0;0;0;0;0
2020-02-21 21:15:00;28;55;51;6;6;5;5;3;28;0;0;0;0;0;0
2020-02-21 21:30:00;23;32;33;28;29;10;8;8;34;0;0;0;0;0;0
2020-02-21 21:45:00;27;11;11;47;57;24;25;2;30;0;0;0;0;0;0
2020-02-21 22:00:00;35;6;9;63;69;24;24;0;19;0;0;0;0;0;0
2020-02-21 22:15:00;14;8;11;16;16;8;5;0;30;0;0;0;0;0;0
2020-02-21 22:30:00;22;6;9;13;13;8;7;0;27;0;0;1;1;0;0
2020-02-21 22:45:00;16;2;2;5;5;1;1;2;19;0;0;0;0;0;0
2020-02-21 23:00:00;17;8;9;9;7;6;6;2;21;0;0;0;0;0;0
2020-02-21 23:15:00;17;9;9;6;6;4;4;0;24;0;0;0;0;0;0
2020-02-21 23:30:00;6;7;8;11;10;7;5;0;17;0;0;0;0;0;0
2020-02-21 23:45:00;8;10;11;3;3;5;5;0;20;0;0;0;0;0;0
