DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-07-31 05:45:00;60;54;41;12;37;51;51;34;0;0;0;0;0;0
2020-07-31 06:00:00;62;33;24;7;47;68;53;47;0;0;0;10;0;0
2020-07-31 06:15:00;62;42;40;12;53;85;27;30;0;0;0;0;0;0
2020-07-31 06:30:00;56;52;57;14;54;82;22;31;0;0;0;0;0;0
2020-07-31 06:45:00;75;64;49;13;58;75;18;10;0;0;0;0;0;0
2020-07-31 07:00:00;76;82;45;26;48;71;30;25;1;0;0;0;0;0
2020-07-31 07:15:00;98;101;50;25;53;79;32;20;0;0;0;0;0;0
2020-07-31 07:30:00;87;80;49;30;65;83;36;24;0;0;0;0;0;2
2020-07-31 07:45:00;84;91;60;19;66;91;28;23;0;0;0;0;0;0
2020-07-31 08:00:00;69;62;47;18;72;91;39;26;0;0;5;0;0;0
2020-07-31 08:15:00;88;89;47;31;67;87;39;25;0;0;0;0;0;0
2020-07-31 08:30:00;93;84;41;23;61;85;41;29;0;0;0;0;0;0
2020-07-31 08:45:00;91;89;48;27;68;77;49;31;0;0;0;0;0;0
2020-07-31 09:00:00;103;89;47;18;72;95;41;33;0;0;0;0;0;10
2020-07-31 09:15:00;85;94;35;26;53;86;42;25;0;6;0;0;0;0
2020-07-31 09:30:00;81;87;53;25;67;95;49;25;0;0;0;0;2;2
2020-07-31 09:45:00;89;96;39;20;61;88;39;28;0;0;0;0;0;0
2020-07-31 10:00:00;90;81;38;22;78;105;57;43;0;0;3;0;0;0
2020-07-31 10:15:00;112;112;43;27;85;109;51;24;0;0;0;0;0;0
2020-07-31 10:30:00;89;91;46;24;86;104;53;37;0;0;6;0;0;0
2020-07-31 10:45:00;93;94;54;25;64;118;51;21;0;0;0;0;0;0
2020-07-31 11:00:00;76;79;51;19;86;99;53;30;20;7;0;10;0;0
2020-07-31 11:15:00;102;114;39;21;98;139;55;41;0;0;12;0;0;0
2020-07-31 11:30:00;94;95;46;22;80;123;49;44;0;0;0;0;0;0
2020-07-31 11:45:00;94;89;45;34;98;124;54;35;0;8;0;0;0;0
2020-07-31 12:00:00;102;114;49;30;98;129;61;41;0;6;1;0;0;0
2020-07-31 12:15:00;110;107;48;27;99;131;58;37;0;0;0;0;0;0
2020-07-31 12:30:00;107;106;58;38;98;137;61;32;3;0;0;0;4;3
2020-07-31 12:45:00;91;107;48;24;90;111;47;39;0;0;0;0;0;0
2020-07-31 13:00:00;101;106;61;34;90;135;48;50;1;0;0;0;9;0
2020-07-31 13:15:00;102;108;66;32;103;117;41;42;0;0;4;0;0;1
2020-07-31 13:30:00;124;103;65;30;89;125;43;43;0;0;0;0;0;0
2020-07-31 13:45:00;93;95;70;31;84;103;67;45;0;0;0;0;0;7
2020-07-31 14:00:00;125;133;55;27;110;127;58;37;0;0;0;0;0;0
2020-07-31 14:15:00;120;102;55;29;85;115;80;80;0;6;0;3;0;7
2020-07-31 14:30:00;123;124;49;37;102;128;70;52;0;0;0;0;0;0
2020-07-31 14:45:00;124;115;57;20;87;115;64;52;0;0;0;0;0;0
2020-07-31 15:00:00;113;113;48;19;94;122;61;41;0;4;0;0;0;0
2020-07-31 15:15:00;93;109;44;22;103;133;61;42;0;0;0;0;0;0
2020-07-31 15:30:00;108;101;37;18;89;120;43;39;0;0;0;0;0;0
2020-07-31 15:45:00;107;99;44;20;86;110;59;42;0;0;0;0;0;3
2020-07-31 16:00:00;94;102;38;31;94;112;46;28;0;0;0;0;1;0
2020-07-31 16:15:00;90;90;45;25;88;109;48;26;0;0;0;0;0;0
2020-07-31 16:30:00;89;96;33;20;94;126;48;40;0;0;0;0;0;0
2020-07-31 16:45:00;84;97;45;9;82;115;41;42;0;0;0;0;0;0
2020-07-31 17:00:00;95;87;58;17;70;91;48;34;0;0;0;0;0;0
2020-07-31 17:15:00;99;95;36;22;73;102;40;35;0;0;0;0;0;1
2020-07-31 17:30:00;95;86;31;24;88;123;52;31;1;0;4;0;0;1
2020-07-31 17:45:00;103;86;40;28;85;116;39;25;0;0;0;0;0;0
2020-07-31 18:00:00;109;97;46;17;95;115;51;45;0;0;0;0;0;1
2020-07-31 18:15:00;90;86;44;14;81;111;49;32;0;0;0;0;0;0
2020-07-31 18:30:00;77;77;39;20;65;87;38;20;0;0;0;0;0;9
2020-07-31 18:45:00;89;71;24;20;76;93;43;31;0;4;0;3;0;0
2020-07-31 19:00:00;76;68;37;13;73;106;37;33;0;15;1;0;0;3
2020-07-31 19:15:00;66;76;41;15;64;77;37;25;0;0;0;0;0;0
2020-07-31 19:30:00;73;57;37;17;75;92;31;21;0;0;0;0;0;0
2020-07-31 19:45:00;69;65;25;11;74;84;35;30;1;0;0;0;0;0
2020-07-31 20:00:00;62;54;29;10;75;92;47;26;0;1;0;0;0;1
2020-07-31 20:15:00;53;58;37;15;66;92;36;24;0;0;0;0;0;0
2020-07-31 20:30:00;65;59;34;10;49;71;39;33;0;10;0;0;0;3
2020-07-31 20:45:00;55;60;39;7;30;47;33;25;0;0;0;0;0;0
2020-07-31 21:00:00;67;55;54;10;47;68;30;26;2;0;0;0;3;0
2020-07-31 21:15:00;64;44;61;7;35;54;31;30;0;0;0;0;0;0
2020-07-31 21:30:00;68;55;47;12;40;55;31;17;0;0;0;0;0;0
2020-07-31 21:45:00;46;38;35;8;35;53;63;35;0;0;0;0;0;0
2020-07-31 22:00:00;46;46;23;12;38;39;62;38;0;0;0;0;0;0
2020-07-31 22:15:00;42;44;19;9;37;39;50;27;0;0;7;0;0;0
2020-07-31 22:30:00;30;44;14;3;27;41;17;12;0;0;0;0;0;0
2020-07-31 22:45:00;40;27;20;9;24;45;20;14;0;0;1;0;0;0
2020-07-31 23:00:00;29;30;19;12;30;28;11;13;0;0;0;0;0;0
2020-07-31 23:15:00;24;28;10;5;20;19;12;14;0;0;0;0;0;2
2020-07-31 23:30:00;34;26;17;8;23;30;9;6;0;0;0;0;0;0
2020-07-31 23:45:00;16;19;15;4;25;20;17;8;0;0;0;0;0;0
