DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-12-30 09:00:00;1;24;6;5;3;7;3;30;0;0;0;0;0
2019-12-30 09:15:00;1;16;7;7;3;10;3;27;0;0;0;0;0
2019-12-30 09:30:00;3;18;6;6;2;7;2;28;0;0;0;0;0
2019-12-30 09:45:00;0;26;2;2;6;9;6;37;0;0;0;0;0
2019-12-30 10:00:00;2;21;9;9;7;11;8;42;0;0;0;0;0
2019-12-30 10:15:00;0;31;8;8;2;9;3;35;0;0;0;0;0
2019-12-30 10:30:00;0;25;5;6;2;10;2;24;0;0;0;0;0
2019-12-30 10:45:00;1;30;3;3;7;14;7;37;0;0;0;0;0
2019-12-30 11:00:00;0;36;9;9;3;16;3;47;0;0;0;0;0
2019-12-30 11:15:00;1;31;6;6;9;12;8;34;0;0;0;0;0
2019-12-30 11:30:00;1;28;14;14;5;14;5;36;0;0;0;0;0
2019-12-30 11:45:00;1;34;9;10;7;13;7;32;0;0;0;0;0
2019-12-30 12:00:00;0;45;4;5;5;14;5;28;0;0;0;0;0
2019-12-30 12:15:00;1;24;8;9;9;10;9;35;0;0;0;0;0
2019-12-30 12:30:00;1;26;9;9;9;11;10;43;0;0;0;0;0
2019-12-30 12:45:00;1;32;8;9;9;14;9;36;0;0;0;0;0
2019-12-30 13:00:00;0;38;8;10;5;22;5;43;0;0;0;0;0
2019-12-30 13:15:00;0;31;11;12;6;12;6;36;0;0;0;0;0
2019-12-30 13:30:00;0;34;6;7;15;7;13;46;0;0;0;0;0
2019-12-30 13:45:00;1;36;6;6;5;14;5;24;0;0;0;0;0
2019-12-30 14:00:00;0;45;4;7;8;12;8;28;0;0;0;0;0
2019-12-30 14:15:00;1;35;7;7;11;11;11;48;0;0;0;0;0
2019-12-30 14:30:00;0;38;7;10;7;21;7;46;0;0;0;0;0
2019-12-30 14:45:00;0;36;7;11;2;10;2;38;0;0;0;0;0
2019-12-30 15:00:00;0;41;6;8;2;15;3;34;0;0;0;0;0
2019-12-30 15:15:00;0;44;4;5;9;12;8;36;0;0;0;0;0
2019-12-30 15:30:00;0;37;5;5;9;14;9;36;0;0;0;0;0
2019-12-30 15:45:00;1;33;6;10;7;9;7;36;0;0;0;0;0
2019-12-30 16:00:00;1;60;6;8;5;12;5;34;0;0;0;0;0
2019-12-30 16:15:00;1;31;6;5;8;25;8;35;0;0;0;0;0
2019-12-30 16:30:00;0;30;2;3;12;13;10;39;0;0;0;0;0
2019-12-30 16:45:00;1;35;5;5;10;16;10;35;0;0;0;0;0
2019-12-30 17:00:00;0;45;4;4;8;16;6;31;0;0;0;0;0
2019-12-30 17:15:00;0;42;7;9;3;8;3;40;0;0;0;0;0
2019-12-30 17:30:00;2;38;7;6;3;13;3;27;0;0;0;0;0
2019-12-30 17:45:00;1;41;1;0;10;8;6;32;0;0;0;0;0
2019-12-30 18:00:00;0;23;2;3;0;6;3;31;0;0;0;0;0
2019-12-30 18:15:00;0;27;2;2;10;9;10;26;0;0;0;0;0
2019-12-30 18:30:00;0;20;5;5;1;13;1;28;0;0;0;0;0
2019-12-30 18:45:00;0;16;3;3;4;4;4;29;0;0;0;0;0
2019-12-30 19:00:00;0;26;5;5;5;3;5;33;0;0;0;0;0
2019-12-30 19:15:00;0;17;2;3;4;7;4;20;0;0;0;0;0
2019-12-30 19:30:00;0;24;4;6;3;6;3;14;0;0;0;0;0
2019-12-30 19:45:00;0;18;0;0;2;9;2;12;0;0;0;0;0
2019-12-30 20:00:00;0;20;3;3;1;9;2;14;0;0;0;0;0
2019-12-30 20:15:00;0;17;3;4;1;3;0;15;0;0;0;0;0
2019-12-30 20:30:00;0;23;2;2;0;3;0;11;0;0;0;0;0
2019-12-30 20:45:00;0;15;0;0;2;5;2;10;0;0;0;0;0
2019-12-30 21:00:00;0;17;0;0;4;3;4;14;0;0;0;0;0
2019-12-30 21:15:00;0;6;3;3;1;1;1;8;0;0;0;0;0
2019-12-30 21:30:00;0;10;0;0;3;4;3;15;0;0;0;0;0
2019-12-30 21:45:00;0;16;0;1;0;2;0;11;0;0;0;0;0
2019-12-30 22:00:00;0;19;1;0;4;2;4;7;0;0;0;0;0
2019-12-30 22:15:00;0;15;4;5;0;5;0;10;0;0;0;0;0
2019-12-30 22:30:00;0;4;2;1;0;0;1;8;0;0;0;0;0
2019-12-30 22:45:00;0;20;0;0;1;1;1;8;0;0;0;0;0
2019-12-30 23:00:00;0;6;0;0;1;3;1;5;0;0;0;0;0
2019-12-30 23:15:00;0;4;2;2;3;0;3;8;0;0;0;0;0
2019-12-30 23:30:00;0;8;0;0;0;2;0;6;0;0;0;0;0
2019-12-30 23:45:00;0;8;1;1;0;1;0;5;0;0;0;0;0
