DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-09-19 06:00:00;56;7;13;4;4;5;6;72;0;0;0;0;0
2019-09-19 06:15:00;122;18;26;12;10;10;9;116;0;0;0;0;0
2019-09-19 06:30:00;130;11;18;7;9;14;15;155;0;0;0;0;0
2019-09-19 06:45:00;96;22;24;16;13;13;15;187;0;0;0;0;0
2019-09-19 07:00:00;128;21;21;14;17;11;9;155;1;0;0;0;0
2019-09-19 07:15:00;216;21;21;19;22;26;45;200;0;1;0;0;0
2019-09-19 07:30:00;199;18;25;15;27;28;18;170;0;0;0;0;0
2019-09-19 07:45:00;146;30;34;29;17;22;29;225;2;3;0;0;0
2019-09-19 08:00:00;176;21;27;20;15;14;22;133;3;4;0;0;0
2019-09-19 08:15:00;169;24;30;24;24;26;21;121;3;1;0;0;0
2019-09-19 08:30:00;157;23;30;23;33;36;24;153;1;2;0;0;0
2019-09-19 08:45:00;150;26;33;19;22;25;31;169;0;1;0;0;0
2019-09-19 09:00:00;141;22;26;17;36;31;22;204;0;0;0;0;0
2019-09-19 09:15:00;146;25;32;21;27;33;10;193;0;0;0;0;0
2019-09-19 09:30:00;150;17;28;19;20;22;21;181;3;0;0;0;0
2019-09-19 09:45:00;155;25;28;20;28;30;13;195;1;3;0;0;0
2019-09-19 10:00:00;125;18;30;20;22;25;22;188;2;0;0;0;0
2019-09-19 10:15:00;165;21;26;19;38;40;22;202;0;2;0;0;0
2019-09-19 10:30:00;177;20;22;21;35;39;25;189;1;0;0;0;0
2019-09-19 10:45:00;155;28;31;25;37;32;21;175;0;3;0;0;0
2019-09-19 11:00:00;173;25;31;26;37;43;13;191;3;0;0;0;0
2019-09-19 11:15:00;162;24;26;20;47;39;21;223;1;0;0;0;0
2019-09-19 11:30:00;166;18;22;17;32;31;19;219;0;0;0;0;0
2019-09-19 11:45:00;170;21;26;21;43;41;18;206;0;1;0;0;0
2019-09-19 12:00:00;159;25;30;20;30;30;10;178;0;0;0;0;0
2019-09-19 12:15:00;179;21;26;20;27;26;16;194;2;0;0;0;0
2019-09-19 12:30:00;163;51;20;17;32;28;20;188;2;3;0;0;0
2019-09-19 12:45:00;216;17;24;19;34;32;24;177;0;3;0;0;0
2019-09-19 13:00:00;153;15;23;17;26;31;22;200;0;3;0;0;0
2019-09-19 13:15:00;198;27;28;24;19;21;22;187;0;3;0;0;0
2019-09-19 13:30:00;190;14;17;13;21;22;25;200;2;0;0;0;0
2019-09-19 13:45:00;159;22;23;18;34;37;21;188;3;0;0;0;0
2019-09-19 14:00:00;165;15;24;15;26;28;14;161;1;1;0;0;0
2019-09-19 14:15:00;198;15;24;17;33;37;19;175;1;0;0;0;0
2019-09-19 14:30:00;202;21;26;15;31;33;15;189;1;1;0;0;0
2019-09-19 14:45:00;182;17;20;20;25;28;18;218;1;2;0;0;0
2019-09-19 15:00:00;220;23;27;24;38;41;22;173;4;1;0;0;0
2019-09-19 15:15:00;184;18;23;16;35;37;17;194;0;0;0;0;0
2019-09-19 15:30:00;211;18;22;18;39;38;24;216;0;4;0;0;0
2019-09-19 15:45:00;219;24;24;26;30;33;28;231;3;0;0;0;0
2019-09-19 16:00:00;206;19;22;21;43;46;22;198;1;1;0;0;0
2019-09-19 16:15:00;217;25;31;23;28;31;13;226;4;1;0;0;0
2019-09-19 16:30:00;207;27;31;24;47;51;22;233;5;2;0;0;0
2019-09-19 16:45:00;204;24;30;27;39;38;19;231;0;0;0;0;0
2019-09-19 17:00:00;197;14;17;11;53;62;13;209;6;0;0;0;0
2019-09-19 17:15:00;222;18;21;19;29;26;23;251;1;5;0;0;0
2019-09-19 17:30:00;222;20;26;20;32;33;24;235;3;2;0;0;0
2019-09-19 17:45:00;199;18;22;16;12;32;18;231;2;1;0;0;0
2019-09-19 18:00:00;204;17;22;19;27;59;29;229;3;1;0;0;0
2019-09-19 18:15:00;223;11;21;13;24;33;27;226;1;0;0;0;0
2019-09-19 18:30:00;191;14;19;16;29;33;9;217;0;0;0;0;0
2019-09-19 18:45:00;191;24;24;9;29;28;19;202;3;1;0;0;0
2019-09-19 19:00:00;225;22;32;19;32;39;11;167;0;4;0;0;0
2019-09-19 19:15:00;201;19;20;12;36;24;23;185;0;0;0;0;0
2019-09-19 19:30:00;169;9;22;10;22;18;14;140;0;1;0;0;0
2019-09-19 19:45:00;159;17;20;9;15;18;8;148;1;0;0;0;0
2019-09-19 20:00:00;167;8;10;5;10;11;12;108;0;0;0;0;0
2019-09-19 20:15:00;166;18;17;4;5;8;6;92;0;2;0;0;0
2019-09-19 20:30:00;92;8;11;7;9;10;6;81;0;0;0;0;0
2019-09-19 20:45:00;93;10;15;6;6;6;3;87;0;0;0;0;0
2019-09-19 21:00:00;85;15;32;13;12;14;3;101;0;0;0;0;0
2019-09-19 21:15:00;76;17;18;9;5;4;6;108;0;0;0;0;0
2019-09-19 21:30:00;65;12;16;8;5;3;4;105;0;0;0;0;0
2019-09-19 21:45:00;61;8;12;6;7;6;5;65;0;0;0;0;0
2019-09-19 22:00:00;92;9;19;8;13;16;4;94;0;0;0;0;0
2019-09-19 22:15:00;62;11;14;6;3;4;3;68;0;0;0;0;0
2019-09-19 22:30:00;67;4;8;2;7;7;7;69;0;0;0;0;0
2019-09-19 22:45:00;54;10;11;6;0;2;2;55;0;0;0;0;0
2019-09-19 23:00:00;37;8;16;6;7;7;4;48;0;0;0;0;0
2019-09-19 23:15:00;20;5;7;1;1;1;1;36;0;0;0;0;0
2019-09-19 23:30:00;25;5;12;5;2;2;1;34;0;0;0;0;0
2019-09-19 23:45:00;15;9;11;7;4;3;1;22;0;0;0;0;0
