DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-07-31 16:45:00;109;100;52;10;14;70;133;94
2020-07-31 17:00:00;117;97;45;13;14;61;122;75
2020-07-31 17:15:00;94;110;47;14;9;54;137;76
2020-07-31 17:30:00;109;84;45;10;9;70;129;67
2020-07-31 17:45:00;96;93;41;9;9;70;122;82
2020-07-31 18:00:00;105;93;46;9;10;64;129;87
2020-07-31 18:15:00;87;73;34;9;6;42;111;69
2020-07-31 18:30:00;88;65;25;11;15;74;96;52
2020-07-31 18:45:00;84;81;26;7;6;49;107;66
2020-07-31 19:00:00;76;95;31;5;5;47;111;68
2020-07-31 19:15:00;65;53;26;10;8;60;104;57
2020-07-31 19:30:00;58;50;25;7;12;61;82;47
2020-07-31 19:45:00;47;39;21;13;8;55;97;54
2020-07-31 20:00:00;47;63;20;7;11;43;94;56
2020-07-31 20:15:00;48;53;29;2;2;29;73;44
2020-07-31 20:30:00;37;33;18;7;7;36;71;32
2020-07-31 20:45:00;41;27;14;7;10;34;43;20
2020-07-31 21:00:00;45;37;19;5;6;39;49;26
2020-07-31 21:15:00;43;43;23;6;7;36;54;34
2020-07-31 21:30:00;38;33;10;4;1;25;46;22
2020-07-31 21:45:00;36;24;12;10;5;35;55;27
2020-07-31 22:00:00;38;33;10;0;1;26;51;30
2020-07-31 22:15:00;51;34;18;5;3;27;43;22
2020-07-31 22:30:00;31;36;20;7;3;21;31;14
2020-07-31 22:45:00;30;25;10;7;5;25;41;22
2020-07-31 23:00:00;25;23;13;3;2;15;38;21
2020-07-31 23:15:00;28;15;7;1;3;23;34;15
2020-07-31 23:30:00;23;27;13;1;2;17;18;7
2020-07-31 23:45:00;23;19;7;4;2;24;29;14
