DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-06-12 08:15:00;69;77;5;3;3;3;72;130;0;0;0;4;0;0;0
2020-06-12 08:30:00;78;85;10;1;7;7;93;164;0;0;0;7;0;0;0
2020-06-12 08:45:00;78;93;1;5;10;5;112;167;0;0;0;14;0;0;0
2020-06-12 09:15:00;96;115;6;2;8;1;131;190;3;0;0;10;0;0;16
2020-06-12 09:30:00;120;134;4;4;6;6;124;206;0;0;0;5;0;0;4
2020-06-12 09:45:00;142;120;7;3;10;7;91;186;0;0;0;14;1;0;3
2020-06-12 10:00:00;183;132;4;6;8;4;127;211;0;0;0;8;3;0;1
2020-06-12 10:15:00;160;119;7;4;10;3;104;190;0;0;0;14;0;0;0
2020-06-12 10:30:00;155;124;10;1;11;6;80;190;0;0;0;13;0;0;2
2020-06-12 10:45:00;102;119;9;5;5;3;96;206;0;0;0;4;5;0;0
2020-06-12 11:00:00;84;107;9;5;7;6;107;228;0;0;0;10;0;0;4
2020-06-12 11:15:00;69;64;8;3;9;2;69;206;0;0;0;9;1;0;3
2020-06-12 11:30:00;96;109;6;3;22;3;83;204;8;0;0;18;0;0;4
2020-06-12 11:45:00;85;110;6;5;8;6;69;218;0;0;0;12;10;6;2
2020-06-12 12:00:00;83;122;12;2;8;9;55;186;0;0;0;8;0;0;4
2020-06-12 12:15:00;98;109;5;5;11;4;72;214;0;0;0;15;0;1;1
2020-06-12 12:30:00;81;97;6;3;11;6;79;215;0;0;0;12;0;0;0
2020-06-12 12:45:00;80;128;8;2;11;4;93;206;0;0;0;11;0;0;1
2020-06-12 13:00:00;78;104;5;1;13;3;82;216;0;0;0;18;7;0;6
2020-06-12 13:15:00;79;95;10;3;5;6;86;216;0;0;0;9;2;0;1
2020-06-12 13:30:00;79;113;5;4;6;6;89;209;0;0;0;11;0;0;5
2020-06-12 13:45:00;75;111;11;2;14;9;67;176;0;0;0;18;2;0;0
2020-06-12 14:00:00;93;111;11;2;10;6;52;201;0;0;0;11;4;0;0
2020-06-12 14:15:00;97;125;14;4;9;5;56;194;0;0;0;12;1;1;0
2020-06-12 14:30:00;112;154;12;2;8;9;88;213;0;0;0;11;0;0;2
2020-06-12 14:45:00;98;137;12;2;6;13;73;203;0;0;0;7;1;1;1
2020-06-12 15:00:00;120;127;10;6;18;3;86;217;0;0;0;17;0;0;4
2020-06-12 15:15:00;100;132;9;4;10;3;77;210;0;0;0;12;0;0;10
2020-06-12 15:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-12 15:45:00;89;115;6;3;12;8;90;172;0;0;0;11;2;0;1
2020-06-12 16:00:00;92;118;6;0;9;6;71;219;0;0;0;11;0;0;2
2020-06-12 16:15:00;86;131;5;3;10;4;52;167;0;0;0;10;0;0;3
2020-06-12 16:30:00;90;120;7;1;3;4;83;188;0;0;0;5;2;0;0
2020-06-12 16:45:00;97;129;8;0;8;3;68;164;0;0;0;11;0;0;1
2020-06-12 17:00:00;88;107;5;2;10;6;66;163;0;0;0;10;2;0;3
2020-06-12 17:15:00;108;125;7;2;7;4;75;184;0;0;0;13;0;0;2
2020-06-12 17:30:00;90;126;7;3;6;4;85;198;0;0;0;10;0;0;2
2020-06-12 17:45:00;100;118;11;1;8;10;88;195;0;0;0;11;0;0;3
2020-06-12 18:00:00;92;101;21;2;6;5;68;180;0;0;0;7;2;0;3
2020-06-12 18:15:00;94;108;4;1;9;2;81;186;0;0;0;9;0;0;0
2020-06-12 18:30:00;78;107;5;1;5;5;106;169;0;0;0;5;0;0;7
2020-06-12 18:45:00;75;105;6;4;8;3;118;182;0;0;0;9;0;0;3
2020-06-12 19:00:00;70;85;4;1;12;0;138;150;6;0;0;5;0;0;0
2020-06-12 19:15:00;64;82;4;2;3;5;173;173;0;0;0;7;0;0;0
2020-06-12 19:30:00;60;69;4;4;5;3;113;163;0;0;0;5;0;0;0
2020-06-12 19:45:00;50;56;5;1;6;1;0;140;0;0;0;5;4;0;4
2020-06-12 20:00:00;65;81;10;3;2;1;0;100;0;0;0;4;0;0;4
2020-06-12 20:15:00;51;62;1;3;4;4;0;0;0;0;0;4;0;0;0
2020-06-12 20:30:00;52;49;3;1;5;4;0;0;0;0;0;6;0;0;6
2020-06-12 20:45:00;60;80;3;3;5;3;13;0;0;0;0;4;5;0;0
2020-06-12 21:00:00;49;54;2;3;6;3;55;103;0;0;0;6;0;0;0
2020-06-12 21:15:00;40;54;3;2;5;4;48;82;0;0;0;5;7;0;3
2020-06-12 21:30:00;60;36;3;1;3;2;54;90;0;0;0;3;0;0;0
2020-06-12 21:45:00;71;48;6;2;1;0;46;72;0;0;0;3;0;0;1
2020-06-12 22:00:00;68;37;2;1;3;2;43;64;1;0;0;3;0;0;0
2020-06-12 22:15:00;74;46;1;2;0;1;56;86;0;0;0;0;0;0;0
2020-06-12 22:30:00;74;33;3;1;3;1;62;66;0;0;0;3;0;0;0
2020-06-12 22:45:00;63;48;5;1;2;1;33;46;0;0;0;2;0;0;0
2020-06-12 23:00:00;62;35;1;0;1;0;48;46;0;0;0;1;0;0;0
2020-06-12 23:15:00;39;31;1;0;0;0;32;35;0;0;0;0;0;0;0
2020-06-12 23:30:00;34;24;1;3;0;0;44;48;0;0;0;0;0;0;0
2020-06-12 23:45:00;21;18;0;0;1;1;37;32;0;0;0;1;0;0;0
