DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-02-25 14:15:00;137;7;10;11;131;6;1;1;7;0;0;0;0
2020-02-25 14:30:00;128;3;13;22;145;8;7;3;10;0;0;0;0
2020-02-25 14:45:00;107;1;8;6;144;7;9;1;4;0;0;0;0
2020-02-25 15:00:00;136;10;12;15;130;6;4;5;10;0;0;0;0
2020-02-25 15:15:00;132;7;13;13;163;7;9;3;15;0;0;0;0
2020-02-25 15:30:00;146;7;21;11;148;5;9;3;11;3;0;3;0
2020-02-25 15:45:00;146;8;13;11;153;7;3;6;21;0;0;0;0
2020-02-25 16:00:00;145;6;39;13;165;9;2;2;14;0;0;0;0
2020-02-25 16:15:00;134;3;15;16;155;3;11;0;3;0;1;0;0
2020-02-25 16:30:00;144;4;13;14;183;2;4;7;8;0;1;0;0
2020-02-25 16:45:00;128;7;17;15;177;3;5;5;29;0;3;0;0
2020-02-25 17:00:00;115;5;18;10;148;7;3;0;18;0;0;0;0
2020-02-25 17:15:00;159;3;12;10;177;5;5;4;3;13;0;0;0
2020-02-25 17:30:00;139;9;10;12;141;5;5;0;4;0;0;0;0
2020-02-25 17:45:00;107;5;9;7;146;7;3;0;8;0;0;0;0
2020-02-25 18:00:00;108;5;17;9;173;1;3;2;12;0;1;0;0
2020-02-25 18:15:00;106;4;6;7;146;3;4;2;2;0;0;0;0
2020-02-25 18:30:00;102;2;10;9;142;3;3;0;1;0;0;0;0
2020-02-25 18:45:00;88;1;12;11;131;4;3;0;6;0;0;0;0
2020-02-25 19:00:00;69;3;5;15;155;1;6;0;9;0;1;0;0
2020-02-25 19:15:00;59;5;6;8;137;0;1;0;0;0;0;0;0
2020-02-25 19:30:00;73;5;6;4;109;1;1;4;7;0;0;1;0
2020-02-25 19:45:00;53;3;8;5;118;0;0;0;3;0;0;4;0
2020-02-25 20:00:00;46;2;3;3;102;0;0;0;0;0;0;0;0
2020-02-25 20:15:00;50;0;0;5;97;0;0;0;0;0;0;0;0
2020-02-25 20:30:00;43;0;1;6;75;0;1;0;0;0;0;0;0
2020-02-25 20:45:00;48;2;1;7;76;2;0;0;0;0;0;0;0
2020-02-25 21:00:00;43;0;1;3;59;0;0;0;0;0;0;0;0
2020-02-25 21:15:00;35;0;0;3;59;0;0;0;0;0;0;0;0
2020-02-25 21:30:00;38;0;0;3;51;0;0;0;0;0;0;0;0
2020-02-25 21:45:00;34;0;0;2;44;0;0;0;0;0;0;0;0
2020-02-25 22:00:00;25;0;0;3;63;0;0;0;0;0;0;0;0
2020-02-25 22:15:00;24;0;1;3;70;0;0;0;0;0;0;0;0
2020-02-25 22:30:00;19;0;0;3;46;0;0;0;0;0;0;0;0
2020-02-25 22:45:00;11;0;2;1;37;0;0;0;0;0;0;0;0
2020-02-25 23:00:00;17;0;1;1;33;0;1;0;0;0;0;0;0
2020-02-25 23:15:00;22;0;0;0;28;0;0;0;0;0;0;0;0
2020-02-25 23:30:00;12;1;3;2;24;0;1;0;0;0;0;0;0
