DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-02-04 16:30:00;155;4;56;13;210;4;7;9;16;0;0;1;0
2020-02-04 16:45:00;146;8;18;17;186;2;9;9;33;0;0;0;0
2020-02-04 17:00:00;139;8;17;21;174;4;4;7;18;1;0;0;0
2020-02-04 17:15:00;130;9;17;15;190;3;5;3;10;0;0;0;0
2020-02-04 17:30:00;151;4;35;10;200;5;8;4;6;0;0;0;0
2020-02-04 17:45:00;149;11;13;15;184;3;8;0;3;0;0;0;0
2020-02-04 18:00:00;131;5;17;18;186;5;8;11;3;0;2;0;0
2020-02-04 18:15:00;121;5;11;15;165;4;7;0;12;0;0;1;0
2020-02-04 18:30:00;118;5;9;7;157;5;8;0;13;0;0;0;1
2020-02-04 18:45:00;116;3;9;12;152;2;6;0;4;0;0;0;0
2020-02-04 19:00:00;95;2;6;8;118;2;6;5;2;0;0;2;0
2020-02-04 19:15:00;68;3;10;7;136;0;1;0;14;0;0;0;0
2020-02-04 19:30:00;70;2;45;12;105;1;2;0;2;0;0;0;0
2020-02-04 19:45:00;48;3;6;5;112;0;0;0;0;0;0;0;0
2020-02-04 20:00:00;60;0;2;6;117;0;2;0;0;0;0;0;0
2020-02-04 20:15:00;42;1;1;6;109;0;1;0;0;0;0;0;0
2020-02-04 20:30:00;38;0;2;2;63;0;0;0;0;0;0;0;0
2020-02-04 20:45:00;44;1;0;3;65;2;0;0;0;0;0;0;0
2020-02-04 21:00:00;40;0;1;7;77;0;0;0;0;0;0;0;0
2020-02-04 21:15:00;48;1;3;5;77;0;0;0;0;0;0;0;0
2020-02-04 21:30:00;30;2;1;2;66;0;0;0;0;0;0;0;0
2020-02-04 21:45:00;33;1;0;2;52;0;0;0;0;0;0;0;0
2020-02-04 22:00:00;34;0;3;3;88;1;1;0;0;0;0;0;0
2020-02-04 22:15:00;43;0;2;0;94;0;0;0;0;0;0;0;0
2020-02-04 22:30:00;17;1;1;2;61;1;0;0;0;0;0;0;0
2020-02-04 22:45:00;17;0;0;3;42;0;0;0;0;0;0;0;0
2020-02-04 23:00:00;12;0;0;1;25;0;0;0;0;0;0;0;0
2020-02-04 23:15:00;13;1;0;1;25;0;0;0;0;0;0;0;0
2020-02-04 23:30:00;10;0;1;0;24;0;0;0;0;0;0;0;0
