DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-04-28 13:45:00;39;30;22;34;26;33;0;0;0;0
2020-04-28 14:00:00;53;39;17;43;21;33;0;0;0;0
2020-04-28 14:15:00;22;26;17;47;15;20;0;0;0;0
2020-04-28 14:30:00;30;65;30;43;28;25;0;0;0;0
2020-04-28 14:45:00;44;39;29;36;16;20;0;0;0;0
2020-04-28 15:00:00;43;30;21;42;23;29;0;0;0;0
2020-04-28 15:15:00;40;41;23;39;20;27;0;0;0;0
2020-04-28 15:30:00;37;43;32;44;27;21;0;0;0;0
2020-04-28 15:45:00;32;37;32;52;20;22;0;0;0;0
2020-04-28 16:00:00;57;58;27;73;18;19;0;0;0;0
2020-04-28 16:15:00;48;41;23;41;11;24;0;0;0;0
2020-04-28 16:30:00;37;37;32;46;19;15;0;0;0;0
2020-04-28 16:45:00;49;61;39;48;26;18;0;0;0;0
2020-04-28 17:00:00;48;50;32;59;30;21;0;0;0;0
2020-04-28 17:15:00;41;35;26;57;19;33;0;0;0;0
2020-04-28 17:30:00;41;42;28;38;21;20;0;0;0;0
2020-04-28 17:45:00;32;30;19;36;26;22;0;0;0;0
2020-04-28 18:00:00;39;37;21;49;13;19;0;0;0;0
2020-04-28 18:15:00;39;28;22;26;17;14;0;0;0;0
2020-04-28 18:30:00;48;30;22;32;17;18;0;0;0;0
2020-04-28 18:45:00;25;27;14;25;14;11;0;0;0;0
2020-04-28 19:00:00;21;22;20;19;10;12;0;0;0;0
2020-04-28 19:15:00;20;22;12;29;13;9;0;0;0;0
2020-04-28 19:30:00;17;21;11;17;11;16;0;0;0;0
2020-04-28 19:45:00;17;17;8;18;5;8;0;0;0;0
2020-04-28 20:00:00;12;5;5;13;8;8;0;0;0;0
2020-04-28 20:15:00;13;10;6;12;7;11;0;0;0;0
2020-04-28 20:30:00;20;11;5;14;6;3;0;0;0;0
2020-04-28 20:45:00;13;13;8;8;12;14;0;0;0;0
2020-04-28 21:00:00;14;10;5;6;4;8;0;0;0;0
2020-04-28 21:15:00;5;8;4;6;1;9;0;0;0;0
2020-04-28 21:30:00;7;4;2;3;1;8;0;0;0;0
2020-04-28 21:45:00;4;7;2;5;3;2;0;0;0;0
2020-04-28 22:00:00;11;6;2;4;4;5;0;0;0;0
2020-04-28 22:15:00;2;3;2;3;7;4;0;0;0;0
2020-04-28 22:30:00;4;3;4;4;2;0;0;0;0;0
2020-04-28 22:45:00;3;5;3;4;1;0;0;0;0;0
2020-04-28 23:00:00;3;5;0;4;2;2;0;0;0;0
2020-04-28 23:15:00;1;3;1;1;2;1;0;0;0;0
2020-04-28 23:30:00;1;0;0;2;1;1;0;0;0;0
