DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-12-09 10:15:00;69;36;17;44;37;64;73;22;22
2019-12-09 10:30:00;76;39;21;49;44;69;69;25;25
2019-12-09 10:45:00;80;67;19;43;40;66;80;30;30
2019-12-09 11:00:00;79;46;18;51;38;52;54;23;25
2019-12-09 11:15:00;59;53;20;55;44;64;82;29;27
2019-12-09 11:30:00;76;54;19;44;59;53;78;22;22
2019-12-09 11:45:00;89;64;21;51;43;67;65;33;33
2019-12-09 12:00:00;74;50;28;46;49;53;68;27;27
2019-12-09 12:15:00;89;52;15;53;50;51;68;25;25
2019-12-09 12:30:00;78;59;16;49;50;53;73;17;17
2019-12-09 12:45:00;75;63;20;54;39;66;51;16;16
2019-12-09 13:00:00;85;82;18;63;59;61;53;25;25
2019-12-09 13:15:00;118;83;20;55;52;68;87;34;34
2019-12-09 13:30:00;103;72;20;64;64;80;88;23;23
2019-12-09 13:45:00;89;70;16;54;64;81;97;27;27
2019-12-09 14:00:00;113;98;18;81;75;76;88;15;15
2019-12-09 14:15:00;84;71;20;72;74;92;95;21;21
2019-12-09 14:30:00;100;100;26;92;123;73;82;26;27
2019-12-09 14:45:00;86;68;22;88;97;70;83;24;23
2019-12-09 15:00:00;111;91;20;77;78;75;91;20;20
2019-12-09 15:15:00;107;109;22;82;78;87;89;16;16
2019-12-09 15:30:00;103;87;19;80;69;87;84;21;21
2019-12-09 15:45:00;127;119;25;84;84;86;90;19;19
2019-12-09 16:00:00;145;136;17;102;104;74;80;23;23
2019-12-09 16:15:00;158;153;21;85;98;93;92;22;23
2019-12-09 16:30:00;142;130;20;94;95;112;98;15;14
2019-12-09 16:45:00;127;133;17;91;95;107;87;14;14
2019-12-09 17:00:00;120;110;19;81;96;99;88;13;13
2019-12-09 17:15:00;127;136;22;98;99;89;91;14;15
2019-12-09 17:30:00;117;95;21;85;79;92;96;15;14
2019-12-09 17:45:00;93;87;23;65;52;84;80;11;11
2019-12-09 18:00:00;106;70;9;76;62;81;72;15;16
2019-12-09 18:15:00;94;69;16;67;63;69;84;8;9
2019-12-09 18:30:00;85;51;20;53;49;60;54;22;20
2019-12-09 18:45:00;82;51;14;55;47;59;56;13;13
2019-12-09 19:00:00;60;34;15;44;44;45;56;10;10
2019-12-09 19:15:00;57;31;16;33;32;41;33;7;7
2019-12-09 19:30:00;79;31;10;33;35;43;42;10;10
2019-12-09 19:45:00;59;35;9;37;29;46;45;9;10
2019-12-09 20:00:00;72;34;12;40;33;39;42;7;6
2019-12-09 20:15:00;55;43;11;30;20;36;44;9;9
2019-12-09 20:30:00;56;19;12;21;22;34;28;4;4
2019-12-09 20:45:00;42;26;7;34;15;24;26;8;8
2019-12-09 21:00:00;43;29;11;22;16;36;16;5;5
2019-12-09 21:15:00;52;18;12;23;11;22;25;1;1
2019-12-09 21:30:00;54;17;7;24;18;13;13;5;5
2019-12-09 21:45:00;32;12;7;46;48;14;16;6;6
2019-12-09 22:00:00;53;23;4;69;74;25;31;3;3
2019-12-09 22:15:00;43;17;6;67;41;20;20;8;8
2019-12-09 22:30:00;29;12;4;21;17;14;15;1;1
2019-12-09 22:45:00;19;12;2;20;7;16;12;0;0
2019-12-09 23:00:00;29;12;4;15;6;18;14;3;3
2019-12-09 23:15:00;16;6;2;10;2;7;4;1;1
2019-12-09 23:30:00;13;6;1;11;3;10;3;3;3
2019-12-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
