DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-12-30 11:30:00;64;54;14;52;53;63;66;35;35
2019-12-30 11:45:00;87;62;20;58;62;71;70;27;27
2019-12-30 12:00:00;80;47;30;59;57;61;66;34;34
2019-12-30 12:15:00;96;60;18;60;65;72;64;33;33
2019-12-30 12:30:00;81;64;18;59;64;56;69;24;24
2019-12-30 12:45:00;73;37;19;67;55;64;68;39;39
2019-12-30 13:00:00;83;56;28;62;54;72;81;41;42
2019-12-30 13:15:00;100;54;21;58;43;84;92;34;33
2019-12-30 13:30:00;90;52;25;62;67;72;85;31;31
2019-12-30 13:45:00;102;82;18;64;56;82;94;43;43
2019-12-30 14:00:00;93;50;31;56;67;71;84;34;34
2019-12-30 14:15:00;89;72;19;67;61;82;88;33;33
2019-12-30 14:30:00;84;60;17;60;63;79;80;33;34
2019-12-30 14:45:00;83;60;22;70;64;81;94;33;32
2019-12-30 15:00:00;88;60;21;60;63;81;91;34;34
2019-12-30 15:15:00;87;65;16;53;53;76;87;33;32
2019-12-30 15:30:00;82;66;19;67;56;63;71;26;26
2019-12-30 15:45:00;96;71;21;58;58;70;71;31;31
2019-12-30 16:00:00;90;70;14;73;76;62;81;27;27
2019-12-30 16:15:00;96;77;22;58;47;69;79;24;24
2019-12-30 16:30:00;101;90;22;60;55;74;74;22;23
2019-12-30 16:45:00;93;66;25;63;50;74;96;26;25
2019-12-30 17:00:00;88;55;28;51;49;68;76;22;22
2019-12-30 17:15:00;87;57;18;75;60;67;69;15;15
2019-12-30 17:30:00;111;64;18;55;36;67;81;19;19
2019-12-30 17:45:00;64;46;17;49;49;52;60;11;11
2019-12-30 18:00:00;78;53;20;54;51;63;68;14;14
2019-12-30 18:15:00;70;49;15;57;51;58;77;17;17
2019-12-30 18:30:00;74;45;20;54;38;55;71;11;11
2019-12-30 18:45:00;55;34;12;39;42;49;54;7;7
2019-12-30 19:00:00;51;31;11;27;26;36;46;7;7
2019-12-30 19:15:00;55;26;13;56;39;48;59;8;8
2019-12-30 19:30:00;48;26;14;28;22;34;43;11;11
2019-12-30 19:45:00;50;25;11;31;32;36;54;6;6
2019-12-30 20:00:00;51;19;10;36;36;32;46;5;5
2019-12-30 20:15:00;43;30;9;40;32;36;55;4;4
2019-12-30 20:30:00;37;24;8;21;15;26;34;5;5
2019-12-30 20:45:00;38;16;12;17;14;26;29;3;3
2019-12-30 21:00:00;26;13;12;25;11;27;27;10;10
2019-12-30 21:15:00;26;17;8;20;7;27;23;2;2
2019-12-30 21:30:00;29;11;10;15;7;19;14;1;1
2019-12-30 21:45:00;22;8;12;21;14;21;21;6;6
2019-12-30 22:00:00;28;11;5;22;14;23;14;5;5
2019-12-30 22:15:00;25;8;10;20;13;14;12;2;2
2019-12-30 22:30:00;34;8;9;11;7;18;14;0;0
2019-12-30 22:45:00;38;16;8;16;6;12;8;6;6
2019-12-30 23:00:00;21;6;5;19;11;9;7;1;1
2019-12-30 23:15:00;17;4;1;15;6;13;2;0;0
2019-12-30 23:30:00;14;5;4;7;5;9;6;4;4
2019-12-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
