DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DC1);7(DC2);8(DD1);9(TAFGA)
2019-11-16 16:45:00;101;108;86;27;11;106;78;15;15
2019-11-16 17:00:00;98;104;60;32;10;117;90;6;10
2019-11-16 17:15:00;106;112;75;23;11;95;87;17;21
2019-11-16 17:30:00;102;107;70;30;10;97;74;12;19
2019-11-16 17:45:00;107;103;69;27;13;100;73;16;21
2019-11-16 18:00:00;105;103;68;20;12;96;81;14;15
2019-11-16 18:15:00;105;99;75;25;9;93;79;12;15
2019-11-16 18:30:00;87;89;76;16;10;105;88;10;11
2019-11-16 18:45:00;108;115;64;35;10;75;57;14;17
2019-11-16 19:00:00;91;75;47;17;9;63;50;9;14
2019-11-16 19:15:00;89;112;85;30;5;102;73;10;18
2019-11-16 19:30:00;66;67;61;14;7;74;59;12;15
2019-11-16 19:45:00;62;73;70;31;15;79;64;16;22
2019-11-16 20:00:00;61;70;49;17;12;64;45;6;13
2019-11-16 20:15:00;46;59;45;16;12;70;42;5;16
2019-11-16 20:30:00;44;34;26;11;1;55;26;11;13
2019-11-16 20:45:00;37;32;24;6;5;32;21;7;13
2019-11-16 21:00:00;37;33;32;9;1;56;25;8;15
2019-11-16 21:15:00;27;28;24;8;6;41;28;5;8
2019-11-16 21:30:00;45;34;26;5;8;68;25;6;13
2019-11-16 21:45:00;36;28;34;6;2;46;41;3;9
2019-11-16 22:00:00;35;37;32;11;4;71;35;4;7
2019-11-16 22:15:00;28;29;34;10;4;57;47;3;3
2019-11-16 22:30:00;35;36;30;13;2;57;32;4;9
2019-11-16 22:45:00;30;33;28;13;1;55;29;3;6
2019-11-16 23:00:00;40;38;26;13;2;48;33;4;6
2019-11-16 23:15:00;53;44;36;13;6;54;30;5;11
2019-11-16 23:30:00;25;26;28;10;4;29;21;4;8
2019-11-16 23:45:00;32;29;29;12;2;36;22;2;4
