DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-10-22 10:30:00;0;135;9;17;21;63;90;138;0;0
2019-10-22 10:45:00;0;115;13;22;27;46;113;129;0;0
2019-10-22 11:00:00;0;114;16;19;26;56;80;114;0;0
2019-10-22 11:15:00;0;120;11;21;24;75;92;119;0;0
2019-10-22 11:30:00;0;122;18;25;34;60;87;128;0;0
2019-10-22 11:45:00;0;123;12;15;34;60;89;116;0;0
2019-10-22 12:00:00;0;114;15;27;29;54;81;120;0;0
2019-10-22 12:15:00;0;147;16;36;32;47;79;123;0;0
2019-10-22 12:30:00;0;119;15;20;27;59;88;116;0;0
2019-10-22 12:45:00;0;152;13;38;39;82;89;126;0;0
2019-10-22 13:00:00;0;129;19;29;47;96;99;139;0;0
2019-10-22 13:15:00;0;133;11;27;35;132;112;153;0;0
2019-10-22 13:30:00;0;130;23;31;44;133;119;184;0;0
2019-10-22 13:45:00;0;118;36;48;57;137;111;168;0;0
2019-10-22 14:00:00;0;158;43;54;55;90;100;149;0;0
2019-10-22 14:15:00;0;192;39;72;84;48;92;117;0;0
2019-10-22 14:30:00;0;205;44;91;99;46;89;141;0;0
2019-10-22 14:45:00;0;169;41;61;79;59;105;163;0;0
2019-10-22 15:00:00;0;181;53;86;91;51;97;137;0;0
2019-10-22 15:15:00;0;186;48;90;102;39;102;146;0;0
2019-10-22 15:30:00;0;187;76;87;93;40;99;146;0;0
2019-10-22 15:45:00;0;165;51;84;96;32;100;145;0;0
2019-10-22 16:00:00;0;187;68;88;90;45;97;157;0;0
2019-10-22 16:15:00;0;200;48;87;90;36;125;171;0;0
2019-10-22 16:30:00;0;182;58;82;88;42;122;170;0;0
2019-10-22 16:45:00;0;175;54;106;106;32;119;169;0;0
2019-10-22 17:00:00;0;181;47;72;87;22;111;170;0;0
2019-10-22 17:15:00;0;188;39;72;80;23;118;168;0;0
2019-10-22 17:30:00;0;166;41;75;79;26;112;165;0;0
2019-10-22 17:45:00;0;179;31;59;66;34;114;168;0;0
2019-10-22 18:00:00;0;184;26;63;65;39;128;163;0;0
2019-10-22 18:15:00;0;156;33;54;58;26;128;172;0;0
2019-10-22 18:30:00;0;160;16;46;52;30;124;175;0;0
2019-10-22 18:45:00;0;124;17;35;48;22;102;141;0;0
2019-10-22 19:00:00;0;131;9;21;23;17;109;144;0;0
2019-10-22 19:15:00;0;119;6;19;26;19;93;125;0;0
2019-10-22 19:30:00;0;108;10;10;12;16;72;83;0;0
2019-10-22 19:45:00;0;110;6;10;12;19;76;76;0;0
2019-10-22 20:00:00;0;111;6;13;9;18;70;94;0;0
2019-10-22 20:15:00;0;100;5;14;11;17;73;73;0;0
2019-10-22 20:30:00;0;54;3;5;7;26;48;55;0;0
2019-10-22 20:45:00;0;74;8;10;10;45;64;68;0;0
2019-10-22 21:00:00;0;79;1;10;10;103;60;77;0;0
2019-10-22 21:15:00;0;67;3;4;7;147;76;98;0;0
2019-10-22 21:30:00;0;52;3;9;17;108;56;74;0;0
2019-10-22 21:45:00;0;75;8;41;53;32;42;57;0;0
2019-10-22 22:00:00;0;126;34;77;78;9;45;33;0;0
2019-10-22 22:15:00;0;88;9;31;22;1;45;40;0;0
2019-10-22 22:30:00;0;54;4;6;5;5;38;38;0;0
2019-10-22 22:45:00;0;31;3;5;2;5;20;20;0;0
2019-10-22 23:00:00;0;42;2;3;4;5;30;18;0;0
2019-10-22 23:15:00;0;13;0;3;1;4;21;20;0;0
2019-10-22 23:30:00;0;19;0;1;1;6;18;11;0;0
2019-10-22 23:45:00;0;10;0;0;1;3;21;12;0;0
