DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-10-08 13:45:00;0;149;28;46;50;131;117;165;0;0
2019-10-08 14:00:00;0;154;38;56;61;105;101;143;0;0
2019-10-08 14:15:00;0;203;36;70;71;56;96;125;0;0
2019-10-08 14:30:00;0;196;37;91;93;37;90;137;0;0
2019-10-08 14:45:00;0;171;30;64;73;41;88;151;0;0
2019-10-08 15:00:00;0;156;41;76;91;60;84;142;0;0
2019-10-08 15:15:00;0;169;42;88;93;61;96;155;0;0
2019-10-08 15:30:00;0;169;56;86;89;38;106;170;0;0
2019-10-08 15:45:00;0;174;47;68;81;29;124;166;0;0
2019-10-08 16:00:00;0;174;61;90;106;27;112;154;0;0
2019-10-08 16:15:00;0;203;46;81;83;35;123;175;0;0
2019-10-08 16:30:00;0;189;51;94;94;36;116;153;0;0
2019-10-08 16:45:00;0;180;48;86;90;24;115;160;0;0
2019-10-08 17:00:00;0;189;46;78;87;29;127;174;0;0
2019-10-08 17:15:00;0;192;56;83;88;30;140;184;0;0
2019-10-08 17:30:00;0;199;44;84;93;37;130;158;0;0
2019-10-08 17:45:00;0;149;51;65;77;39;98;139;0;0
2019-10-08 18:00:00;0;149;23;70;71;31;124;178;0;0
2019-10-08 18:15:00;0;169;25;48;53;24;129;167;0;0
2019-10-08 18:30:00;0;143;22;32;43;22;114;145;0;0
2019-10-08 18:45:00;0;156;13;32;36;19;108;138;0;0
2019-10-08 19:00:00;0;130;8;27;32;17;84;131;0;0
2019-10-08 19:15:00;0;103;4;19;23;10;79;90;0;0
2019-10-08 19:30:00;0;105;3;15;23;12;74;93;0;0
2019-10-08 19:45:00;0;90;5;10;10;11;71;78;0;0
2019-10-08 20:00:00;0;134;10;7;6;11;57;90;0;0
2019-10-08 20:15:00;0;100;7;8;9;19;69;68;0;0
2019-10-08 20:30:00;0;60;2;6;6;28;65;57;0;0
2019-10-08 20:45:00;0;81;3;6;9;49;51;59;0;0
2019-10-08 21:00:00;0;70;5;7;2;112;69;76;0;0
2019-10-08 21:15:00;0;59;3;6;16;166;72;94;0;0
2019-10-08 21:30:00;0;75;6;13;15;105;65;69;0;0
2019-10-08 21:45:00;0;82;14;41;54;34;44;49;0;0
2019-10-08 22:00:00;0;107;28;79;80;5;43;33;0;0
2019-10-08 22:15:00;0;84;12;33;31;6;50;42;0;0
2019-10-08 22:30:00;0;43;2;7;6;8;38;30;0;0
2019-10-08 22:45:00;0;22;0;3;4;3;37;21;0;0
2019-10-08 23:00:00;0;43;1;0;2;3;30;16;0;0
2019-10-08 23:15:00;0;30;0;0;4;5;14;12;0;0
2019-10-08 23:30:00;0;17;0;0;2;3;23;16;0;0
2019-10-08 23:45:00;0;19;2;1;1;2;13;5;0;0
