DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-09-28 11:45:00;99;86;33;91;36;81;86;70;51;101;75;26;29
2020-09-28 12:00:00;96;55;25;81;32;98;95;65;56;116;82;30;12
2020-09-28 12:15:00;75;65;17;77;38;76;88;84;62;111;79;37;16
2020-09-28 12:30:00;85;62;30;70;39;85;78;59;48;106;74;38;23
2020-09-28 12:45:00;88;77;25;72;38;83;70;58;35;90;63;35;21
2020-09-28 13:00:00;82;86;20;82;34;89;92;57;50;103;63;27;19
2020-09-28 13:15:00;78;67;24;86;45;87;100;60;37;87;62;26;24
2020-09-28 13:30:00;91;81;22;63;50;99;100;54;47;100;60;31;18
2020-09-28 13:45:00;77;57;24;60;44;100;79;60;46;89;71;35;21
2020-09-28 14:00:00;76;62;22;65;47;96;87;59;50;91;65;31;20
2020-09-28 14:15:00;73;67;26;67;37;79;75;61;45;73;61;30;27
2020-09-28 14:30:00;87;75;22;66;31;102;98;62;43;85;66;30;15
2020-09-28 14:45:00;92;77;33;57;49;94;98;60;46;98;62;30;27
2020-09-28 15:00:00;84;68;26;74;40;91;85;57;51;91;71;21;27
2020-09-28 15:15:00;94;87;27;78;49;94;87;63;57;103;60;29;27
2020-09-28 15:30:00;89;82;28;80;37;106;92;62;56;108;65;31;28
2020-09-28 15:45:00;92;87;35;56;40;97;105;69;52;110;75;27;29
2020-09-28 16:00:00;90;91;31;86;35;107;105;56;48;125;83;29;27
2020-09-28 16:15:00;94;97;35;91;38;93;105;63;51;116;78;31;27
2020-09-28 16:30:00;102;117;38;90;29;102;106;74;61;123;92;30;35
2020-09-28 16:45:00;86;90;23;94;36;104;108;79;53;124;83;37;20
2020-09-28 17:00:00;101;117;36;82;35;110;84;69;57;127;92;34;30
2020-09-28 17:15:00;91;87;18;51;42;94;84;65;58;133;84;26;15
2020-09-28 17:30:00;67;72;32;77;35;96;70;70;48;123;86;29;28
2020-09-28 17:45:00;80;63;29;60;43;88;83;56;43;104;92;38;27
2020-09-28 18:00:00;85;68;28;56;36;95;73;60;51;122;76;33;27
2020-09-28 18:15:00;70;53;14;33;34;63;54;43;34;117;73;32;14
2020-09-28 18:30:00;53;45;10;39;28;64;51;50;45;96;64;30;10
2020-09-28 18:45:00;41;32;20;43;32;54;48;53;40;104;52;26;20
2020-09-28 19:00:00;52;30;14;42;24;61;37;33;29;96;60;28;15
2020-09-28 19:15:00;46;29;9;29;25;42;35;33;20;77;66;19;9
2020-09-28 19:30:00;29;19;11;20;23;29;28;25;15;65;51;14;7
2020-09-28 19:45:00;25;21;6;15;17;32;27;15;11;56;44;15;5
2020-09-28 20:00:00;33;15;6;16;20;30;23;15;14;55;35;13;6
2020-09-28 20:15:00;24;10;4;14;14;26;28;11;12;31;22;3;4
2020-09-28 20:30:00;27;14;7;7;16;43;36;10;11;25;13;7;8
2020-09-28 20:45:00;27;10;7;9;22;34;21;12;7;17;13;2;7
2020-09-28 21:00:00;27;11;3;6;10;33;26;9;4;13;7;3;3
2020-09-28 21:15:00;20;5;7;10;13;29;25;12;8;10;6;3;7
2020-09-28 21:30:00;22;16;1;12;8;30;23;9;10;13;13;4;1
2020-09-28 21:45:00;16;8;3;6;16;26;27;7;3;10;7;5;3
2020-09-28 22:00:00;14;13;2;6;13;32;25;11;8;14;9;2;2
2020-09-28 22:15:00;13;6;4;10;3;43;30;12;8;13;7;2;4
2020-09-28 22:30:00;16;5;3;7;9;25;17;8;6;9;4;0;3
2020-09-28 22:45:00;11;8;0;5;4;21;20;5;3;4;6;3;0
2020-09-28 23:00:00;12;3;1;6;4;9;6;3;3;2;2;2;1
2020-09-28 23:15:00;9;2;3;2;6;9;15;2;3;2;8;4;3
2020-09-28 23:30:00;9;5;0;6;1;8;6;3;7;7;5;3;0
2020-09-28 23:45:00;7;5;1;2;7;7;9;3;2;4;4;0;1
