DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-09-23 13:00:00;86;4;8;8;19;3;20;2;13;9;70
2019-09-23 13:15:00;79;11;6;7;18;8;18;6;9;7;57
2019-09-23 13:30:00;99;7;21;21;17;8;18;8;13;10;79
2019-09-23 13:45:00;82;12;6;7;22;9;23;9;34;7;88
2019-09-23 14:00:00;122;10;11;12;35;21;34;22;31;8;90
2019-09-23 14:15:00;143;20;7;7;28;28;31;28;27;7;81
2019-09-23 14:30:00;123;34;6;7;19;23;22;22;29;4;72
2019-09-23 14:45:00;83;12;6;6;44;31;46;32;46;2;54
2019-09-23 15:00:00;103;19;9;9;70;54;69;53;77;5;67
2019-09-23 15:15:00;41;51;15;11;35;51;36;51;81;9;70
2019-09-23 15:30:00;53;37;6;6;40;38;40;35;86;4;54
2019-09-23 15:45:00;92;14;3;2;57;39;56;40;46;3;74
2019-09-23 16:00:00;76;13;5;5;60;39;59;38;48;11;76
2019-09-23 16:15:00;72;16;5;5;56;40;56;41;42;9;73
2019-09-23 16:30:00;74;14;9;8;46;37;46;39;33;5;66
2019-09-23 16:45:00;69;3;6;6;59;36;59;31;35;8;73
2019-09-23 17:00:00;67;15;3;4;51;31;51;31;29;3;69
2019-09-23 17:15:00;78;13;2;2;41;25;42;24;24;8;72
2019-09-23 17:30:00;71;2;1;1;36;20;37;20;17;4;57
2019-09-23 17:45:00;51;11;1;1;27;14;27;15;8;5;52
2019-09-23 18:00:00;54;9;0;0;22;9;20;9;7;3;62
2019-09-23 18:15:00;48;5;1;1;28;8;30;8;7;1;80
2019-09-23 18:30:00;41;6;2;2;21;12;22;12;7;0;69
2019-09-23 18:45:00;41;1;1;2;11;5;11;5;6;2;57
2019-09-23 19:00:00;31;2;0;0;13;1;13;1;1;1;44
2019-09-23 19:15:00;34;4;2;2;8;2;11;2;1;0;33
2019-09-23 19:30:00;15;1;1;2;7;2;7;2;4;3;38
2019-09-23 19:45:00;32;4;2;2;3;3;4;3;2;1;42
2019-09-23 20:00:00;19;1;0;0;3;1;4;2;1;0;52
2019-09-23 20:15:00;20;3;2;2;2;0;3;0;1;0;33
2019-09-23 20:30:00;21;1;2;2;0;1;0;1;5;1;26
2019-09-23 20:45:00;45;4;1;1;4;2;4;2;3;4;41
2019-09-23 21:00:00;53;6;7;6;0;1;1;0;0;2;70
2019-09-23 21:15:00;89;7;5;6;2;4;2;4;0;6;86
2019-09-23 21:30:00;90;8;2;3;0;0;0;0;2;2;34
2019-09-23 21:45:00;117;21;3;5;15;6;18;7;8;2;63
2019-09-23 22:00:00;60;2;0;0;8;2;9;2;6;0;72
2019-09-23 22:15:00;21;1;0;0;3;0;2;0;1;1;39
2019-09-23 22:30:00;13;1;0;0;1;0;1;0;3;0;13
2019-09-23 22:45:00;9;0;0;0;0;0;0;0;1;0;8
2019-09-23 23:00:00;8;3;0;0;1;0;1;0;0;0;14
2019-09-23 23:15:00;7;0;0;0;0;0;0;0;1;0;7
2019-09-23 23:30:00;2;0;0;0;0;0;0;0;0;0;9
2019-09-23 23:45:00;8;2;0;0;0;0;0;0;0;0;4
