DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-01-24 06:30:00;152;24;38;7;52;114;188;0;0;0;0;0;0;0
2020-01-24 06:45:00;145;34;48;13;52;109;170;0;0;0;0;0;0;0
2020-01-24 07:00:00;159;24;43;18;49;94;181;0;0;2;0;0;0;0
2020-01-24 07:15:00;139;40;37;16;70;114;157;7;0;0;0;0;0;0
2020-01-24 07:30:00;148;58;60;20;82;111;169;5;0;1;0;0;0;0
2020-01-24 07:45:00;146;56;24;24;85;116;149;14;0;1;0;0;0;0
2020-01-24 08:00:00;146;40;37;19;64;104;160;1;0;1;0;0;0;0
2020-01-24 08:15:00;125;24;33;24;66;119;141;2;0;0;0;0;0;0
2020-01-24 08:30:00;122;29;23;18;75;125;152;8;0;0;2;2;2;0
2020-01-24 08:45:00;97;31;29;19;60;116;136;2;0;0;0;0;0;0
2020-01-24 09:00:00;98;18;25;15;57;115;140;2;0;0;0;0;0;0
2020-01-24 09:15:00;100;15;18;14;54;102;121;0;0;0;0;0;0;0
2020-01-24 09:30:00;103;20;14;14;55;102;142;4;0;1;0;0;0;0
2020-01-24 09:45:00;104;23;23;16;77;132;132;10;0;0;0;0;0;0
2020-01-24 10:00:00;91;17;31;21;60;114;128;1;0;0;0;0;0;0
2020-01-24 10:15:00;93;22;24;16;66;128;138;0;0;1;0;0;0;0
2020-01-24 10:30:00;77;25;33;19;74;123;118;6;0;0;0;0;0;0
2020-01-24 10:45:00;87;20;26;21;60;103;135;2;0;3;0;0;0;0
2020-01-24 11:00:00;104;19;19;16;66;131;142;0;0;0;0;0;0;0
2020-01-24 11:15:00;109;25;30;13;74;124;140;3;0;1;0;0;0;0
2020-01-24 11:30:00;87;25;33;15;92;146;130;0;0;3;0;0;0;0
2020-01-24 11:45:00;120;28;34;13;83;138;149;5;0;0;0;0;0;0
2020-01-24 12:00:00;104;21;37;27;84;136;136;0;0;1;2;2;2;0
2020-01-24 12:15:00;98;29;41;23;114;158;138;1;0;8;0;0;0;0
2020-01-24 12:30:00;128;34;47;15;105;137;164;3;0;2;0;0;0;0
2020-01-24 12:45:00;125;38;35;14;128;122;138;5;0;3;0;0;0;0
2020-01-24 13:00:00;131;46;52;23;86;138;150;7;0;4;0;0;0;0
2020-01-24 13:15:00;151;32;52;17;117;143;153;2;1;8;0;0;0;0
2020-01-24 13:30:00;155;43;59;27;99;113;175;0;0;1;0;0;0;0
2020-01-24 13:45:00;152;29;48;28;121;102;191;1;0;3;0;0;0;0
2020-01-24 14:00:00;129;42;44;18;106;133;167;1;0;5;0;0;0;2
2020-01-24 14:15:00;120;29;51;16;128;125;168;0;0;0;0;0;0;0
2020-01-24 14:30:00;121;31;64;20;114;105;156;0;0;8;0;0;0;0
2020-01-24 14:45:00;112;40;65;23;112;104;160;0;0;9;12;12;12;7
2020-01-24 15:00:00;127;48;63;37;118;112;145;9;0;0;0;0;0;0
2020-01-24 15:15:00;93;31;62;24;107;95;129;1;0;2;3;3;3;0
2020-01-24 15:30:00;126;37;57;25;121;109;152;1;0;8;0;0;0;0
2020-01-24 15:45:00;113;35;45;16;97;89;137;24;0;3;0;0;0;0
2020-01-24 16:00:00;116;33;61;27;113;107;147;0;0;51;0;0;0;0
2020-01-24 16:15:00;106;35;53;22;110;98;136;3;0;4;7;7;7;0
2020-01-24 16:30:00;117;24;57;37;118;104;151;1;0;7;0;0;0;0
2020-01-24 16:45:00;119;32;53;22;115;104;155;3;0;1;0;0;0;0
2020-01-24 17:00:00;125;24;61;30;100;123;165;0;0;3;0;0;0;0
2020-01-24 17:15:00;126;37;52;13;110;113;166;2;0;1;0;0;0;0
2020-01-24 17:30:00;113;22;53;28;97;118;149;1;0;7;0;0;0;0
2020-01-24 17:45:00;112;34;42;15;85;133;156;0;0;0;0;0;0;0
2020-01-24 18:00:00;89;30;40;16;88;122;133;0;0;5;0;0;0;0
2020-01-24 18:15:00;114;26;32;21;99;140;154;7;0;0;0;0;0;0
2020-01-24 18:30:00;94;21;28;17;67;134;121;4;0;0;0;0;0;0
2020-01-24 18:45:00;95;26;26;16;68;109;135;0;0;2;0;0;0;0
2020-01-24 19:00:00;100;18;28;16;76;131;143;0;0;0;0;0;0;0
2020-01-24 19:15:00;86;17;31;14;72;136;127;2;0;0;0;0;0;0
2020-01-24 19:30:00;62;12;26;8;73;116;99;0;0;0;0;0;0;0
2020-01-24 19:45:00;62;11;22;6;57;91;77;0;0;0;0;0;0;0
2020-01-24 20:00:00;57;18;21;18;68;96;93;0;0;0;0;0;0;0
2020-01-24 20:15:00;56;10;13;4;52;93;85;22;0;7;0;0;0;0
2020-01-24 20:30:00;58;17;8;5;43;80;79;0;0;0;0;0;0;0
2020-01-24 20:45:00;60;5;11;5;37;69;92;0;0;0;0;0;0;0
2020-01-24 21:00:00;92;17;13;9;48;71;118;0;0;0;0;0;0;0
2020-01-24 21:15:00;82;8;18;9;41;62;117;0;0;0;0;0;0;0
2020-01-24 21:30:00;63;8;9;11;37;69;77;0;0;5;0;0;0;0
2020-01-24 21:45:00;46;13;12;7;59;86;58;0;0;0;0;0;0;0
2020-01-24 22:00:00;56;14;11;8;76;115;76;0;0;1;0;0;0;0
2020-01-24 22:15:00;56;10;9;2;63;116;80;0;0;0;0;0;0;0
2020-01-24 22:30:00;46;2;10;4;43;78;59;5;0;0;0;0;0;0
2020-01-24 22:45:00;35;5;16;5;33;60;54;0;0;0;0;0;0;0
2020-01-24 23:00:00;21;5;7;4;32;60;34;0;0;5;0;0;0;0
2020-01-24 23:15:00;31;5;8;3;23;45;38;1;0;6;0;0;0;0
2020-01-24 23:30:00;28;3;10;4;18;45;32;0;0;0;0;0;0;0
2020-01-24 23:45:00;25;3;3;3;18;29;39;0;0;0;0;0;0;0
