DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-01-17 06:30:00;169;22;37;12;58;116;176;0;0;0;0;0;0;0
2020-01-17 06:45:00;166;32;36;11;61;101;192;0;0;0;0;0;0;0
2020-01-17 07:00:00;169;33;42;21;70;110;187;0;0;0;0;0;0;0
2020-01-17 07:15:00;168;45;51;20;75;125;178;9;0;1;0;0;0;0
2020-01-17 07:30:00;128;47;47;33;86;113;140;12;2;5;0;0;0;0
2020-01-17 07:45:00;153;62;45;33;89;110;166;3;0;0;2;2;2;0
2020-01-17 08:00:00;147;44;38;22;51;87;151;2;0;4;0;0;0;0
2020-01-17 08:15:00;132;26;28;16;69;106;142;7;0;0;0;0;0;0
2020-01-17 08:30:00;99;21;37;24;69;112;151;1;0;0;0;0;0;0
2020-01-17 08:45:00;118;16;22;16;62;115;146;10;0;0;0;0;0;0
2020-01-17 09:00:00;104;22;24;15;53;105;141;0;0;0;0;0;0;0
2020-01-17 09:15:00;109;18;25;16;51;123;145;5;0;0;0;0;0;0
2020-01-17 09:30:00;100;23;19;14;50;103;133;0;0;0;0;0;0;0
2020-01-17 09:45:00;102;17;22;12;72;115;140;4;0;0;0;0;0;0
2020-01-17 10:00:00;91;19;18;11;62;107;127;3;0;0;1;1;1;0
2020-01-17 10:15:00;82;18;28;23;60;114;130;10;0;0;0;0;0;0
2020-01-17 10:30:00;98;26;36;12;67;139;149;0;0;0;0;0;0;0
2020-01-17 10:45:00;90;23;26;14;65;122;121;8;0;0;0;0;0;0
2020-01-17 11:00:00;81;19;23;16;75;133;134;3;0;0;0;0;0;0
2020-01-17 11:15:00;104;27;25;15;81;118;151;0;0;0;0;0;0;0
2020-01-17 11:30:00;106;24;29;15;81;137;144;0;1;4;0;0;0;0
2020-01-17 11:45:00;108;27;31;16;80;134;146;0;0;1;0;0;0;0
2020-01-17 12:00:00;121;29;45;29;82;148;149;0;0;1;0;0;0;0
2020-01-17 12:15:00;102;43;48;18;133;126;133;0;0;3;0;0;0;0
2020-01-17 12:30:00;124;40;41;23;111;103;160;0;0;0;0;0;0;0
2020-01-17 12:45:00;143;38;41;21;103;130;174;0;0;2;0;0;0;0
2020-01-17 13:00:00;152;35;58;19;90;133;140;9;0;5;0;0;0;0
2020-01-17 13:15:00;152;50;59;21;121;128;147;0;3;8;2;2;2;0
2020-01-17 13:30:00;169;48;56;21;106;99;170;1;0;1;0;0;0;0
2020-01-17 13:45:00;141;44;51;26;132;99;160;4;0;10;0;0;0;0
2020-01-17 14:00:00;113;36;58;24;129;86;152;0;0;2;0;0;0;0
2020-01-17 14:15:00;103;31;68;27;118;108;153;0;0;16;0;0;0;0
2020-01-17 14:30:00;114;36;74;26;113;99;151;3;0;4;0;0;0;0
2020-01-17 14:45:00;141;60;57;27;116;103;137;4;0;0;0;0;0;0
2020-01-17 15:00:00;111;43;67;34;101;105;147;30;0;4;0;0;0;0
2020-01-17 15:15:00;131;48;78;23;100;97;158;5;0;0;0;0;0;0
2020-01-17 15:30:00;112;41;75;25;84;108;132;3;0;11;3;3;3;0
2020-01-17 15:45:00;123;34;86;31;85;83;161;5;0;6;2;2;2;2
2020-01-17 16:00:00;133;44;58;22;86;104;168;7;0;1;0;0;0;0
2020-01-17 16:15:00;122;33;66;34;71;106;161;10;0;30;6;6;6;0
2020-01-17 16:30:00;124;49;85;31;76;115;157;1;0;0;0;0;0;0
2020-01-17 16:45:00;113;39;75;36;114;114;158;1;0;3;0;0;0;0
2020-01-17 17:00:00;130;38;79;25;103;97;154;0;0;6;0;0;0;0
2020-01-17 17:15:00;115;44;65;24;103;84;140;1;0;4;0;0;0;0
2020-01-17 17:30:00;108;34;43;20;98;87;140;1;0;2;0;0;0;0
2020-01-17 17:45:00;145;44;29;42;120;103;160;8;0;22;30;30;30;0
2020-01-17 18:00:00;109;29;34;16;105;122;156;0;0;2;0;0;0;0
2020-01-17 18:15:00;106;27;38;10;114;143;157;0;0;21;0;0;0;0
2020-01-17 18:30:00;97;25;49;19;94;137;137;0;0;2;0;0;0;0
2020-01-17 18:45:00;98;20;20;15;106;155;152;11;0;2;0;0;0;0
2020-01-17 19:00:00;94;15;30;15;74;126;131;0;0;2;0;0;0;0
2020-01-17 19:15:00;101;12;28;15;83;112;137;0;0;0;0;0;0;0
2020-01-17 19:30:00;61;10;15;8;79;100;101;0;0;3;0;0;0;0
2020-01-17 19:45:00;59;15;13;5;64;102;91;0;0;0;0;0;0;0
2020-01-17 20:00:00;72;10;17;8;68;112;111;0;0;0;0;0;0;3
2020-01-17 20:15:00;49;10;22;7;61;102;78;14;0;0;0;0;0;0
2020-01-17 20:30:00;60;5;15;8;50;78;80;0;0;0;0;0;0;0
2020-01-17 20:45:00;69;12;12;7;41;65;76;0;0;0;0;0;0;0
2020-01-17 21:00:00;70;11;5;4;47;71;92;0;0;0;0;0;0;0
2020-01-17 21:15:00;72;8;10;11;36;73;103;0;0;0;0;0;0;0
2020-01-17 21:30:00;63;3;12;10;44;77;89;0;0;0;0;0;0;0
2020-01-17 21:45:00;38;9;15;9;53;89;59;0;0;0;0;0;0;0
2020-01-17 22:00:00;46;10;15;9;78;109;60;0;0;3;0;0;0;0
2020-01-17 22:15:00;56;9;8;6;67;107;79;8;0;0;3;3;3;0
2020-01-17 22:30:00;41;11;9;5;28;69;83;0;0;0;0;0;0;0
2020-01-17 22:45:00;33;3;10;7;38;68;60;0;0;0;0;0;0;0
2020-01-17 23:00:00;33;3;3;3;26;46;52;0;0;2;0;0;0;0
2020-01-17 23:15:00;34;4;13;3;24;48;40;0;0;0;0;0;0;0
2020-01-17 23:30:00;29;2;2;3;15;49;35;0;0;0;0;0;0;0
2020-01-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
