DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-01-03 11:00:00;67;129;75;0;0;1;2;0
2020-01-03 11:15:00;90;154;66;0;0;0;5;1
2020-01-03 11:30:00;91;160;82;0;0;4;11;2
2020-01-03 11:45:00;90;180;78;0;0;0;2;3
2020-01-03 12:00:00;100;189;83;0;0;1;1;15
2020-01-03 12:15:00;102;182;82;0;0;0;4;6
2020-01-03 12:30:00;80;159;78;0;0;11;7;6
2020-01-03 12:45:00;65;142;67;0;0;3;5;5
2020-01-03 13:00:00;76;165;101;0;0;2;30;0
2020-01-03 13:15:00;95;164;95;0;0;1;26;4
2020-01-03 13:30:00;113;171;93;0;0;1;10;14
2020-01-03 13:45:00;105;183;83;0;0;10;11;0
2020-01-03 14:00:00;102;175;88;0;0;11;32;4
2020-01-03 14:15:00;105;199;95;0;0;0;36;4
2020-01-03 14:30:00;99;201;87;0;0;1;17;3
2020-01-03 14:45:00;87;195;79;0;0;0;9;0
2020-01-03 15:00:00;86;204;88;0;0;1;23;13
2020-01-03 15:15:00;86;214;76;0;0;4;12;3
2020-01-03 15:30:00;71;198;97;0;0;0;3;0
2020-01-03 15:45:00;87;189;75;0;0;0;3;15
2020-01-03 16:00:00;93;199;81;0;0;0;10;10
2020-01-03 16:15:00;85;174;93;0;0;2;7;0
2020-01-03 16:30:00;74;173;93;0;0;10;4;5
2020-01-03 16:45:00;91;193;58;0;0;1;8;0
2020-01-03 17:00:00;92;202;69;0;0;0;1;13
2020-01-03 17:15:00;78;185;74;0;0;0;4;0
2020-01-03 17:30:00;69;170;65;0;0;0;0;0
2020-01-03 17:45:00;67;163;59;0;0;0;1;0
2020-01-03 18:00:00;71;196;59;0;0;0;0;0
2020-01-03 18:15:00;55;153;60;0;0;0;5;0
2020-01-03 18:30:00;63;132;44;0;0;0;0;6
2020-01-03 18:45:00;74;134;64;0;0;0;0;4
2020-01-03 19:00:00;42;133;40;0;0;0;1;28
2020-01-03 19:15:00;39;135;51;0;0;0;0;0
2020-01-03 19:30:00;39;117;38;0;0;0;0;4
2020-01-03 19:45:00;43;115;36;0;0;6;0;0
2020-01-03 20:00:00;66;140;51;0;0;0;0;0
2020-01-03 20:15:00;57;119;55;0;0;0;3;0
2020-01-03 20:30:00;41;90;41;0;0;0;0;0
2020-01-03 20:45:00;32;71;29;0;0;0;0;0
2020-01-03 21:00:00;29;64;28;0;0;0;0;0
2020-01-03 21:15:00;27;60;28;0;0;0;0;0
2020-01-03 21:30:00;23;58;26;0;0;0;0;0
2020-01-03 21:45:00;28;65;24;0;0;0;0;2
2020-01-03 22:00:00;39;63;18;0;0;3;0;0
2020-01-03 22:15:00;21;41;33;0;0;0;0;0
2020-01-03 22:30:00;21;57;26;0;0;0;0;0
2020-01-03 22:45:00;15;42;18;0;0;0;0;1
2020-01-03 23:00:00;21;33;12;0;0;0;0;0
2020-01-03 23:15:00;13;40;21;0;0;0;0;0
2020-01-03 23:30:00;11;22;20;0;0;0;0;0
2020-01-03 23:45:00;10;33;13;0;0;0;0;0
