DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-01-10 09:30:00;67;112;70;0;0;0;4;3
2020-01-10 09:45:00;76;133;61;0;0;0;12;7
2020-01-10 10:00:00;76;119;74;0;0;0;6;2
2020-01-10 10:15:00;64;137;77;0;0;4;9;0
2020-01-10 10:30:00;88;131;68;0;0;1;5;4
2020-01-10 10:45:00;83;145;69;0;0;0;4;11
2020-01-10 11:00:00;89;168;57;0;0;0;2;5
2020-01-10 11:15:00;88;148;54;0;0;2;21;3
2020-01-10 11:30:00;114;173;67;0;0;6;8;0
2020-01-10 11:45:00;117;189;67;0;0;0;0;12
2020-01-10 12:00:00;117;177;99;0;0;1;12;20
2020-01-10 12:15:00;130;234;82;0;0;4;4;15
2020-01-10 12:30:00;128;222;90;0;0;3;2;9
2020-01-10 12:45:00;110;183;82;0;0;12;6;20
2020-01-10 13:00:00;113;199;97;0;0;9;24;3
2020-01-10 13:15:00;144;212;94;0;0;2;11;19
2020-01-10 13:30:00;123;204;110;0;0;3;13;5
2020-01-10 13:45:00;140;183;86;0;0;17;5;1
2020-01-10 14:00:00;176;225;93;0;0;3;8;12
2020-01-10 14:15:00;184;253;106;0;0;2;22;43
2020-01-10 14:30:00;123;229;88;0;0;2;5;68
2020-01-10 14:45:00;145;244;86;0;0;0;3;7
2020-01-10 15:00:00;135;231;81;0;0;0;30;12
2020-01-10 15:15:00;144;234;80;0;0;0;1;19
2020-01-10 15:30:00;133;257;91;0;0;3;12;4
2020-01-10 15:45:00;137;234;94;0;0;2;2;26
2020-01-10 16:00:00;123;208;85;0;0;3;23;0
2020-01-10 16:15:00;112;211;82;0;0;3;2;40
2020-01-10 16:30:00;117;237;90;0;0;0;4;1
2020-01-10 16:45:00;127;225;80;0;0;4;8;20
2020-01-10 17:00:00;99;219;86;0;0;3;15;15
2020-01-10 17:15:00;95;198;88;0;0;2;3;20
2020-01-10 17:30:00;114;208;86;0;0;0;5;4
2020-01-10 17:45:00;99;211;72;0;0;0;3;2
2020-01-10 18:00:00;89;209;74;0;0;3;4;4
2020-01-10 18:15:00;80;210;93;0;0;0;1;27
2020-01-10 18:30:00;84;184;81;0;0;0;1;8
2020-01-10 18:45:00;68;152;78;0;0;0;4;0
2020-01-10 19:00:00;63;144;56;0;0;11;1;18
2020-01-10 19:15:00;52;151;50;0;0;0;1;0
2020-01-10 19:30:00;51;145;52;0;0;0;3;22
2020-01-10 19:45:00;63;110;42;0;0;4;3;0
2020-01-10 20:00:00;69;153;39;0;0;0;0;0
2020-01-10 20:15:00;43;97;39;0;0;0;0;0
2020-01-10 20:30:00;25;81;28;0;0;0;0;0
2020-01-10 20:45:00;39;82;32;0;0;0;0;0
2020-01-10 21:00:00;32;84;32;0;0;0;0;0
2020-01-10 21:15:00;28;54;33;0;0;0;0;0
2020-01-10 21:30:00;37;56;39;0;0;6;0;0
2020-01-10 21:45:00;44;73;35;0;0;0;0;0
2020-01-10 22:00:00;40;53;25;0;0;3;0;0
2020-01-10 22:15:00;36;71;46;0;0;0;0;0
2020-01-10 22:30:00;33;69;29;0;0;0;0;0
2020-01-10 22:45:00;21;56;21;0;0;0;0;0
2020-01-10 23:00:00;20;37;21;0;0;0;0;0
2020-01-10 23:15:00;18;42;26;0;0;0;0;0
2020-01-10 23:30:00;16;37;22;0;0;0;0;0
2020-01-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
