DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-11-21 19:15:00;26;39;113;0;0;1;78;0;0
2019-11-21 19:30:00;24;31;85;0;0;0;62;4;0
2019-11-21 19:45:00;16;34;74;0;0;1;49;0;0
2019-11-21 20:00:00;14;28;75;0;0;0;38;0;0
2019-11-21 20:15:00;18;21;67;0;0;1;40;1;0
2019-11-21 20:30:00;23;34;97;0;0;0;58;0;0
2019-11-21 20:45:00;10;17;59;0;0;0;42;0;0
2019-11-21 21:00:00;14;19;68;0;0;0;45;0;6
2019-11-21 21:15:00;13;18;68;0;0;0;45;0;1
2019-11-21 21:30:00;15;30;83;0;0;0;49;0;0
2019-11-21 21:45:00;13;19;62;0;0;1;33;0;0
2019-11-21 22:00:00;23;42;67;0;0;0;21;1;0
2019-11-21 22:15:00;24;28;61;0;0;0;32;0;0
2019-11-21 22:30:00;18;23;50;0;0;0;25;0;2
2019-11-21 22:45:00;9;18;38;0;0;0;21;0;0
2019-11-21 23:00:00;11;18;40;0;0;0;20;0;0
2019-11-21 23:15:00;4;12;20;0;0;1;12;0;0
2019-11-21 23:30:00;3;10;18;0;0;0;10;0;0
2019-11-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
