DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-11-07 10:30:00;46;42;75;0;0;0;71;3;5
2019-11-07 10:45:00;26;57;86;0;0;0;92;9;1
2019-11-07 11:00:00;41;58;100;0;0;0;83;16;10
2019-11-07 11:15:00;38;59;100;0;0;2;93;32;6
2019-11-07 11:30:00;30;34;70;0;0;1;88;2;10
2019-11-07 11:45:00;47;71;121;0;0;0;92;9;31
2019-11-07 12:00:00;38;58;98;0;0;0;95;14;6
2019-11-07 12:15:00;48;70;117;0;0;1;88;5;3
2019-11-07 12:30:00;32;55;109;0;0;4;105;2;4
2019-11-07 12:45:00;35;50;92;0;0;0;82;5;10
2019-11-07 13:00:00;49;75;127;0;0;1;115;6;42
2019-11-07 13:15:00;54;78;125;0;0;0;82;24;20
2019-11-07 13:30:00;42;56;104;0;0;0;91;11;2
2019-11-07 13:45:00;43;67;109;0;0;1;103;3;17
2019-11-07 14:00:00;53;82;124;0;0;0;71;2;68
2019-11-07 14:15:00;69;96;159;0;0;0;105;3;7
2019-11-07 14:30:00;98;119;179;0;0;0;85;15;13
2019-11-07 14:45:00;86;90;150;0;0;0;93;24;5
2019-11-07 15:00:00;63;92;143;0;0;0;76;12;4
2019-11-07 15:15:00;54;108;145;0;0;0;89;7;14
2019-11-07 15:30:00;87;94;164;0;0;1;113;11;46
2019-11-07 15:45:00;89;136;193;0;0;0;120;8;18
2019-11-07 16:00:00;85;122;175;0;0;1;89;16;7
2019-11-07 16:15:00;85;135;199;0;0;1;121;2;27
2019-11-07 16:30:00;82;115;196;0;0;0;148;16;6
2019-11-07 16:45:00;98;140;210;0;0;0;121;6;8
2019-11-07 17:00:00;85;141;183;0;0;0;155;8;15
2019-11-07 17:15:00;80;97;170;0;0;1;116;6;17
2019-11-07 17:30:00;70;115;160;0;0;1;103;12;7
2019-11-07 17:45:00;67;89;146;0;0;0;98;25;6
2019-11-07 18:00:00;56;80;134;0;0;1;107;2;20
2019-11-07 18:15:00;34;75;113;0;0;0;87;3;1
2019-11-07 18:30:00;33;71;113;0;0;0;94;1;9
2019-11-07 18:45:00;21;52;84;0;0;2;69;10;3
2019-11-07 19:00:00;20;49;78;0;0;0;63;1;3
2019-11-07 19:15:00;20;35;71;0;0;0;61;0;0
2019-11-07 19:30:00;21;29;71;0;0;0;59;0;0
2019-11-07 19:45:00;20;28;57;0;0;0;46;0;0
2019-11-07 20:00:00;23;44;82;0;0;0;56;1;0
2019-11-07 20:15:00;12;27;67;0;0;0;63;0;0
2019-11-07 20:30:00;13;32;55;0;0;2;36;1;0
2019-11-07 20:45:00;14;28;60;0;0;0;39;0;3
2019-11-07 21:00:00;15;22;53;0;0;0;45;0;0
2019-11-07 21:15:00;16;30;49;0;0;0;29;0;5
2019-11-07 21:30:00;16;30;56;0;0;0;33;1;2
2019-11-07 21:45:00;17;27;56;0;0;0;32;2;0
2019-11-07 22:00:00;22;53;69;0;0;0;34;1;0
2019-11-07 22:15:00;18;36;61;0;0;0;35;0;3
2019-11-07 22:30:00;15;31;49;0;0;0;18;2;13
2019-11-07 22:45:00;9;27;42;0;0;0;16;0;0
2019-11-07 23:00:00;10;19;31;0;0;1;12;0;0
2019-11-07 23:15:00;5;13;27;0;0;0;14;0;0
2019-11-07 23:30:00;3;12;19;0;0;0;9;0;0
2019-11-07 23:45:00;6;15;22;0;0;0;9;0;0
