DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-03-23 09:30:00;19;19;5;7;4;3;3;25;21;0;0;0;0;0
2020-03-23 09:45:00;18;20;11;14;3;1;1;22;27;0;0;0;0;0
2020-03-23 10:00:00;17;16;5;9;3;4;1;23;29;0;0;0;0;0
2020-03-23 10:15:00;16;18;7;7;8;3;5;21;16;0;0;0;0;0
2020-03-23 10:30:00;10;27;8;11;3;5;0;24;29;0;0;0;0;0
2020-03-23 10:45:00;24;23;10;10;4;2;0;26;17;0;0;0;0;0
2020-03-23 11:00:00;20;25;5;6;8;3;1;21;24;0;0;2;1;0
2020-03-23 11:15:00;28;24;12;13;13;4;1;23;16;0;0;0;0;0
2020-03-23 11:30:00;22;16;5;11;7;8;0;23;27;0;0;0;3;0
2020-03-23 11:45:00;20;22;5;8;6;3;3;20;33;0;0;0;1;0
2020-03-23 12:00:00;12;19;5;7;12;3;2;27;29;1;0;4;1;0
2020-03-23 12:15:00;19;32;11;9;6;11;2;19;23;0;0;1;0;0
2020-03-23 12:30:00;19;21;4;9;9;1;0;16;25;0;0;0;3;4
2020-03-23 12:45:00;16;23;6;8;8;2;0;17;14;0;0;0;1;1
2020-03-23 13:00:00;19;20;7;9;5;6;1;17;33;0;0;0;1;1
2020-03-23 13:15:00;18;12;3;4;10;7;0;18;23;0;0;0;1;0
2020-03-23 13:30:00;19;24;8;13;9;2;1;19;32;0;0;0;0;0
2020-03-23 13:45:00;24;29;12;11;3;3;0;16;18;0;0;0;0;0
2020-03-23 14:00:00;23;17;8;9;11;7;1;26;21;0;0;0;0;0
2020-03-23 14:15:00;23;29;8;11;14;6;2;22;21;0;0;0;1;0
2020-03-23 14:30:00;20;33;5;5;13;4;4;15;16;0;0;0;3;0
2020-03-23 14:45:00;19;35;9;9;13;4;0;13;13;0;0;30;1;0
2020-03-23 15:00:00;23;24;9;10;9;8;2;24;27;0;0;0;3;0
2020-03-23 15:15:00;20;30;6;6;12;7;2;12;18;0;0;0;9;6
2020-03-23 15:30:00;21;26;6;8;11;5;2;18;23;0;0;0;0;0
2020-03-23 15:45:00;26;34;7;6;14;10;2;23;28;0;0;0;3;2
2020-03-23 16:00:00;17;40;6;8;26;8;1;15;26;0;0;0;3;3
2020-03-23 16:15:00;20;29;5;5;8;7;3;27;25;0;0;0;1;0
2020-03-23 16:30:00;22;34;4;4;15;13;1;23;28;0;0;0;2;10
2020-03-23 16:45:00;22;25;4;5;7;6;3;13;23;0;0;0;0;0
2020-03-23 17:00:00;27;34;9;12;8;8;2;16;23;0;2;0;1;1
2020-03-23 17:15:00;19;28;4;3;8;2;1;13;19;0;0;0;3;2
2020-03-23 17:30:00;18;27;3;2;7;8;2;19;28;0;0;0;0;0
2020-03-23 17:45:00;22;23;3;4;10;9;3;17;15;0;0;0;0;0
2020-03-23 18:00:00;14;16;2;0;8;11;1;10;19;0;0;0;2;1
2020-03-23 18:15:00;16;31;5;9;5;3;1;8;24;0;0;0;1;1
2020-03-23 18:30:00;8;13;1;2;7;2;3;15;18;0;0;0;4;3
2020-03-23 18:45:00;5;16;0;0;2;3;3;8;9;0;0;0;0;0
2020-03-23 19:00:00;5;10;2;1;2;6;1;11;16;0;0;0;2;1
2020-03-23 19:15:00;6;10;1;1;1;0;1;6;9;0;0;0;0;0
2020-03-23 19:30:00;9;10;1;1;3;1;0;9;8;0;0;0;0;0
2020-03-23 19:45:00;4;6;2;2;1;1;0;4;6;0;0;0;0;0
2020-03-23 20:00:00;0;5;2;1;3;3;0;4;11;0;0;0;0;0
2020-03-23 20:15:00;3;8;0;0;0;2;0;3;10;0;0;0;2;3
2020-03-23 20:30:00;7;7;2;3;2;0;0;3;5;0;0;0;0;0
2020-03-23 20:45:00;3;4;1;2;1;2;0;3;7;0;0;0;0;0
2020-03-23 21:00:00;5;10;2;2;0;2;1;9;4;0;0;0;2;1
2020-03-23 21:15:00;3;5;0;0;1;2;0;4;4;0;0;0;0;0
2020-03-23 21:30:00;4;5;1;1;3;0;0;3;8;0;0;0;0;0
2020-03-23 21:45:00;8;13;0;1;6;2;0;1;3;0;0;0;0;0
2020-03-23 22:00:00;6;6;3;2;4;2;1;3;8;0;0;0;0;0
2020-03-23 22:15:00;1;5;0;0;0;0;0;2;3;0;0;0;0;0
2020-03-23 22:30:00;2;8;0;0;1;1;0;3;4;0;0;0;0;0
2020-03-23 22:45:00;3;3;0;1;0;0;0;1;4;0;0;0;0;0
2020-03-23 23:00:00;1;5;0;2;0;0;0;2;0;0;0;0;0;0
2020-03-23 23:15:00;2;2;3;2;2;1;0;0;2;0;0;0;0;0
2020-03-23 23:30:00;0;0;0;0;0;0;0;2;2;0;0;0;0;0
2020-03-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
