DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-03-16 16:00:00;314;83;11;12;59;27;17;43;47;0;0;0;5;2
2020-03-16 16:15:00;300;68;13;11;32;24;7;37;38;0;0;0;8;17
2020-03-16 16:30:00;62;96;17;25;40;23;6;39;44;1;0;0;6;6
2020-03-16 16:45:00;36;54;6;7;30;18;5;32;40;0;1;1;4;1
2020-03-16 17:00:00;51;61;6;13;23;29;8;28;48;1;0;0;5;2
2020-03-16 17:15:00;39;49;8;12;28;20;6;34;34;0;0;0;4;2
2020-03-16 17:30:00;34;45;5;6;24;13;8;27;31;0;0;0;1;0
2020-03-16 17:45:00;256;47;6;11;17;16;6;21;26;0;0;0;4;8
2020-03-16 18:00:00;259;42;10;13;19;8;5;22;35;0;2;0;3;3
2020-03-16 18:15:00;34;48;11;11;13;9;5;28;38;3;0;0;2;3
2020-03-16 18:30:00;34;31;4;8;19;11;6;22;33;0;0;0;3;0
2020-03-16 18:45:00;25;28;2;1;7;5;1;23;23;2;0;0;1;2
2020-03-16 19:00:00;23;27;4;9;10;7;2;21;31;0;0;0;1;1
2020-03-16 19:15:00;14;22;2;5;7;5;1;13;29;0;0;0;1;0
2020-03-16 19:30:00;12;20;2;2;1;2;2;15;24;0;0;0;0;0
2020-03-16 19:45:00;16;25;5;4;2;0;0;12;15;0;0;0;0;0
2020-03-16 20:00:00;15;11;0;0;5;4;1;13;20;0;0;0;3;0
2020-03-16 20:15:00;15;18;3;6;2;5;0;10;27;0;0;0;3;3
2020-03-16 20:30:00;15;20;7;7;8;1;0;13;22;0;0;0;0;0
2020-03-16 20:45:00;12;19;4;8;6;2;0;25;33;0;0;0;0;0
2020-03-16 21:00:00;7;9;8;9;13;5;2;34;62;0;0;0;0;0
2020-03-16 21:15:00;10;11;13;14;22;2;2;57;60;0;0;0;2;0
2020-03-16 21:30:00;10;21;8;16;8;3;1;36;41;0;0;0;1;0
2020-03-16 21:45:00;60;111;9;8;14;14;5;16;30;4;0;2;0;0
2020-03-16 22:00:00;95;189;18;21;16;8;10;16;24;1;0;0;2;1
2020-03-16 22:15:00;33;65;6;12;7;4;0;8;17;0;0;0;1;0
2020-03-16 22:30:00;12;13;5;9;2;3;1;8;15;0;0;0;0;0
2020-03-16 22:45:00;7;5;4;4;0;0;0;3;4;0;0;0;1;0
2020-03-16 23:00:00;5;12;2;3;0;0;0;5;13;0;0;0;0;0
2020-03-16 23:15:00;7;13;1;2;0;1;0;3;7;0;0;0;0;0
2020-03-16 23:30:00;3;3;1;4;0;0;0;6;8;0;0;0;0;0
2020-03-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
