DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-03-09 20:00:00;15;18;2;5;2;4;2;26;15;0;0;0;1;3
2020-03-09 20:15:00;16;23;3;2;7;5;1;18;23;0;0;0;0;0
2020-03-09 20:30:00;11;15;3;4;5;5;0;19;39;0;1;0;0;0
2020-03-09 20:45:00;11;17;5;8;5;1;1;24;29;6;0;0;0;0
2020-03-09 21:00:00;9;20;7;9;7;2;1;34;52;0;0;0;0;0
2020-03-09 21:15:00;11;19;11;12;20;1;0;47;71;0;0;1;1;0
2020-03-09 21:30:00;17;20;5;11;10;1;0;47;36;0;0;0;1;1
2020-03-09 21:45:00;52;104;13;12;24;16;10;15;20;3;1;0;0;0
2020-03-09 22:00:00;82;133;25;26;10;10;8;22;29;0;0;0;4;0
2020-03-09 22:15:00;34;60;10;7;4;4;2;12;10;0;0;0;1;0
2020-03-09 22:30:00;14;24;2;3;0;1;0;8;12;0;0;0;0;0
2020-03-09 22:45:00;11;23;5;4;0;0;0;9;7;0;0;0;0;0
2020-03-09 23:00:00;10;7;0;0;0;1;0;4;8;0;0;0;0;0
2020-03-09 23:15:00;6;10;1;1;1;1;0;4;8;0;0;0;0;0
2020-03-09 23:30:00;3;3;3;6;0;1;0;2;8;0;0;0;0;0
2020-03-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
