DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-11-16 09:00:00;71;54;54;17;20;0;76;50
2020-11-16 09:15:00;64;57;57;18;24;0;62;42
2020-11-16 09:30:00;63;56;57;11;23;0;61;49
2020-11-16 09:45:00;71;83;82;18;19;0;62;45
2020-11-16 10:00:00;67;51;55;14;22;0;75;39
2020-11-16 10:15:00;71;50;49;18;44;0;90;58
2020-11-16 10:30:00;71;61;59;18;25;0;77;46
2020-11-16 10:45:00;67;69;68;18;32;0;67;42
2020-11-16 11:00:00;66;61;60;19;28;0;82;52
2020-11-16 11:15:00;74;61;63;17;16;0;64;39
2020-11-16 11:30:00;82;58;58;16;16;0;86;59
2020-11-16 11:45:00;64;46;45;24;30;0;66;41
2020-11-16 12:00:00;74;65;62;18;29;0;83;57
2020-11-16 12:15:00;77;63;61;19;24;0;83;69
2020-11-16 12:30:00;103;76;74;18;30;0;81;55
2020-11-16 12:45:00;89;73;72;16;27;0;81;51
2020-11-16 13:00:00;128;83;81;14;31;0;91;66
2020-11-16 13:15:00;98;108;104;19;43;0;92;61
2020-11-16 13:30:00;111;107;105;17;24;0;90;59
2020-11-16 13:45:00;108;95;88;21;24;0;93;67
2020-11-16 14:00:00;90;79;77;22;23;0;96;69
2020-11-16 14:15:00;70;59;57;34;58;0;101;78
2020-11-16 14:30:00;98;58;57;34;49;0;83;75
2020-11-16 14:45:00;99;61;64;34;36;0;85;62
2020-11-16 15:00:00;93;64;60;24;30;0;94;74
2020-11-16 15:15:00;86;61;60;17;29;0;112;72
2020-11-16 15:30:00;91;63;64;22;33;0;101;65
2020-11-16 15:45:00;94;71;68;19;28;0;105;75
2020-11-16 16:00:00;94;68;67;19;29;0;108;87
2020-11-16 16:15:00;116;88;86;22;34;0;97;66
2020-11-16 16:30:00;90;89;83;18;33;0;99;69
2020-11-16 16:45:00;94;74;70;25;31;0;87;66
2020-11-16 17:00:00;98;63;63;25;33;0;81;61
2020-11-16 17:15:00;90;70;68;19;33;0;99;82
2020-11-16 17:30:00;79;60;57;13;73;0;82;61
2020-11-16 17:45:00;69;57;58;25;30;0;85;56
2020-11-16 18:00:00;62;60;59;11;19;0;67;49
2020-11-16 18:15:00;63;57;53;17;25;0;75;50
2020-11-16 18:30:00;48;43;40;4;14;0;59;39
2020-11-16 18:45:00;32;42;45;11;22;0;58;41
2020-11-16 19:00:00;22;37;39;12;14;0;59;29
2020-11-16 19:15:00;41;34;30;9;12;0;42;28
2020-11-16 19:30:00;22;31;33;6;11;0;48;33
2020-11-16 19:45:00;34;28;26;5;13;0;31;22
2020-11-16 20:00:00;22;32;31;7;6;0;25;12
2020-11-16 20:15:00;14;29;30;6;14;0;41;26
2020-11-16 20:30:00;13;37;36;8;8;0;29;20
2020-11-16 20:45:00;29;41;42;5;7;0;20;9
2020-11-16 21:00:00;54;67;67;4;8;0;23;13
2020-11-16 21:15:00;40;84;87;4;2;0;27;10
2020-11-16 21:30:00;31;40;40;4;6;0;27;5
2020-11-16 21:45:00;9;23;25;17;23;0;40;21
2020-11-16 22:00:00;6;14;14;27;40;0;40;32
2020-11-16 22:15:00;13;11;10;16;20;0;13;13
2020-11-16 22:30:00;3;13;12;6;9;0;13;9
2020-11-16 22:45:00;9;10;12;2;5;0;9;4
2020-11-16 23:00:00;3;4;4;1;0;0;4;2
2020-11-16 23:15:00;5;9;9;0;0;0;4;2
2020-11-16 23:30:00;4;9;9;3;3;0;5;7
2020-11-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
