DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-08-29 10:00:00;53;129;55;0;0;1;2;1
2020-08-29 10:15:00;59;156;62;0;1;2;12;0
2020-08-29 10:30:00;65;137;57;0;3;0;23;2
2020-08-29 10:45:00;52;151;67;0;0;0;4;0
2020-08-29 11:00:00;73;172;62;0;10;9;0;8
2020-08-29 11:15:00;59;157;71;0;9;9;4;11
2020-08-29 11:30:00;76;188;82;0;5;0;0;2
2020-08-29 11:45:00;85;171;76;0;1;8;11;5
2020-08-29 12:00:00;73;205;81;0;16;2;16;0
2020-08-29 12:15:00;63;187;73;0;12;3;3;10
2020-08-29 12:30:00;91;166;90;0;7;4;2;2
2020-08-29 12:45:00;64;174;82;0;6;2;7;5
2020-08-29 13:00:00;75;176;73;0;8;1;7;3
2020-08-29 13:15:00;92;192;75;0;7;2;1;2
2020-08-29 13:30:00;86;189;89;0;3;8;43;0
2020-08-29 13:45:00;78;218;83;0;5;12;8;27
2020-08-29 14:00:00;95;205;79;0;26;3;37;3
2020-08-29 14:15:00;75;238;105;0;8;0;0;4
2020-08-29 14:30:00;95;212;103;0;20;0;0;7
2020-08-29 14:45:00;68;220;98;0;3;0;6;2
2020-08-29 15:00:00;93;197;95;0;0;0;5;0
2020-08-29 15:15:00;78;232;98;0;19;21;0;48
2020-08-29 15:30:00;103;204;90;0;11;1;1;8
2020-08-29 15:45:00;94;198;90;0;8;0;15;5
2020-08-29 16:00:00;91;215;88;0;1;1;10;3
2020-08-29 16:15:00;89;213;89;0;1;1;0;1
2020-08-29 16:30:00;83;206;90;0;9;3;3;9
2020-08-29 16:45:00;85;195;67;0;5;1;8;5
2020-08-29 17:00:00;77;187;72;0;9;0;13;5
2020-08-29 17:15:00;80;194;83;0;1;1;19;2
2020-08-29 17:30:00;67;215;76;0;2;0;3;0
2020-08-29 17:45:00;93;204;79;0;3;0;0;4
2020-08-29 18:00:00;77;189;85;0;17;7;15;18
2020-08-29 18:15:00;81;182;70;0;0;0;3;19
2020-08-29 18:30:00;80;199;61;0;14;12;10;0
2020-08-29 18:45:00;66;164;65;0;27;0;0;35
2020-08-29 19:00:00;70;171;84;0;0;0;2;0
2020-08-29 19:15:00;61;136;52;0;1;0;0;0
2020-08-29 19:30:00;57;133;62;0;0;0;0;0
2020-08-29 19:45:00;64;141;47;0;0;0;0;1
2020-08-29 20:00:00;47;174;41;0;0;0;0;0
2020-08-29 20:15:00;44;121;47;0;0;0;0;0
2020-08-29 20:30:00;32;91;50;0;0;0;0;0
2020-08-29 20:45:00;38;80;34;0;0;0;0;0
2020-08-29 21:00:00;28;68;46;0;0;0;0;0
2020-08-29 21:15:00;34;65;27;0;0;0;0;0
2020-08-29 21:30:00;25;78;30;0;0;0;0;0
2020-08-29 21:45:00;21;82;26;0;0;0;0;0
2020-08-29 22:00:00;27;66;22;0;0;0;0;0
2020-08-29 22:15:00;21;73;26;0;0;0;0;0
2020-08-29 22:30:00;30;69;21;0;0;0;0;0
2020-08-29 22:45:00;11;52;23;0;0;0;2;0
2020-08-29 23:00:00;24;48;16;0;0;0;0;1
2020-08-29 23:15:00;19;62;24;0;0;0;0;0
2020-08-29 23:30:00;11;47;27;0;0;0;0;0
2020-08-29 23:45:00;12;40;20;0;0;0;0;0
