DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-08-30 14:00:00;53;95;48;0;4;0;1;0
2020-08-30 14:15:00;45;92;59;0;0;0;0;0
2020-08-30 14:30:00;40;103;59;0;5;1;1;1
2020-08-30 14:45:00;49;106;56;0;0;4;10;20
2020-08-30 15:00:00;34;89;41;0;3;0;0;3
2020-08-30 15:15:00;56;114;44;0;1;1;3;1
2020-08-30 15:30:00;46;117;44;0;2;1;0;0
2020-08-30 15:45:00;49;92;39;0;3;0;1;2
2020-08-30 16:00:00;49;96;50;0;0;0;0;0
2020-08-30 16:15:00;45;82;42;0;2;0;0;1
2020-08-30 16:30:00;44;120;50;0;6;0;0;7
2020-08-30 16:45:00;57;98;47;0;2;24;0;14
2020-08-30 17:00:00;49;115;42;0;2;0;4;0
2020-08-30 17:15:00;48;96;49;0;2;0;0;0
2020-08-30 17:30:00;54;100;43;0;11;0;0;7
2020-08-30 17:45:00;44;85;38;0;0;30;0;0
2020-08-30 18:00:00;57;102;48;0;4;0;0;5
2020-08-30 18:15:00;36;107;51;0;5;0;3;0
2020-08-30 18:30:00;49;93;47;0;0;6;3;0
2020-08-30 18:45:00;48;105;43;0;0;9;2;0
2020-08-30 19:00:00;48;101;43;0;0;0;0;0
2020-08-30 19:15:00;43;84;45;0;0;0;0;0
2020-08-30 19:30:00;36;81;50;0;0;0;0;0
2020-08-30 19:45:00;38;83;36;0;0;0;0;0
2020-08-30 20:00:00;31;82;38;0;1;0;0;0
2020-08-30 20:15:00;42;73;49;0;0;0;0;0
2020-08-30 20:30:00;33;78;32;0;0;0;0;0
2020-08-30 20:45:00;29;61;25;0;0;0;0;0
2020-08-30 21:00:00;25;65;38;0;0;0;0;0
2020-08-30 21:15:00;28;82;36;0;0;0;0;0
2020-08-30 21:30:00;34;66;37;0;0;0;0;0
2020-08-30 21:45:00;17;56;28;0;0;0;0;0
2020-08-30 22:00:00;21;47;28;0;0;0;0;0
2020-08-30 22:15:00;12;50;20;0;0;0;0;0
2020-08-30 22:30:00;12;57;12;0;0;0;0;0
2020-08-30 22:45:00;10;35;21;0;0;0;0;0
2020-08-30 23:00:00;19;29;18;0;0;0;0;0
2020-08-30 23:15:00;16;30;21;0;0;0;0;0
2020-08-30 23:30:00;7;25;18;0;0;0;0;0
2020-08-30 23:45:00;5;14;12;0;0;0;0;0
