DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-08-16 08:45:00;25;44;14;0;1;0;0;4
2020-08-16 09:00:00;16;40;13;0;4;0;0;0
2020-08-16 09:15:00;25;46;22;0;1;0;0;0
2020-08-16 09:30:00;27;45;20;0;0;0;0;0
2020-08-16 09:45:00;27;53;17;0;0;0;0;0
2020-08-16 10:00:00;29;70;20;0;0;0;1;0
2020-08-16 10:15:00;35;43;37;0;3;1;0;3
2020-08-16 10:30:00;32;63;37;0;0;0;0;1
2020-08-16 10:45:00;29;74;32;0;0;0;0;0
2020-08-16 11:00:00;26;68;29;0;0;2;1;0
2020-08-16 11:15:00;29;56;37;0;0;0;0;0
2020-08-16 11:30:00;32;82;37;0;5;9;0;4
2020-08-16 11:45:00;44;79;24;0;5;2;2;3
2020-08-16 12:00:00;32;87;34;0;0;0;0;0
2020-08-16 12:15:00;29;67;37;0;18;0;0;0
2020-08-16 12:30:00;29;72;42;0;0;0;4;0
2020-08-16 12:45:00;48;79;36;0;8;0;0;0
2020-08-16 13:00:00;36;77;28;0;2;0;0;2
2020-08-16 13:15:00;36;80;36;0;14;2;1;4
2020-08-16 13:30:00;30;61;44;0;3;0;0;7
2020-08-16 13:45:00;34;82;46;0;5;11;3;0
2020-08-16 14:00:00;39;88;37;0;9;12;77;2
2020-08-16 14:15:00;32;86;36;0;6;0;0;0
2020-08-16 14:30:00;44;61;44;0;7;0;0;2
2020-08-16 14:45:00;43;89;34;0;4;0;3;2
2020-08-16 15:00:00;36;70;33;0;1;0;0;0
2020-08-16 15:15:00;30;72;28;0;7;0;8;0
2020-08-16 15:30:00;38;79;40;0;2;1;0;0
2020-08-16 15:45:00;37;74;49;0;0;1;1;0
2020-08-16 16:00:00;31;78;40;0;0;3;0;0
2020-08-16 16:15:00;35;70;41;0;2;0;3;0
2020-08-16 16:30:00;43;96;41;0;1;2;4;0
2020-08-16 16:45:00;56;90;35;0;9;7;2;4
2020-08-16 17:00:00;37;73;33;0;1;0;6;1
2020-08-16 17:15:00;41;84;45;0;4;5;4;1
2020-08-16 17:30:00;34;75;43;0;3;0;10;2
2020-08-16 17:45:00;25;86;44;0;0;0;0;0
2020-08-16 18:00:00;21;98;51;0;12;0;2;12
2020-08-16 18:15:00;30;93;32;0;0;1;4;0
2020-08-16 18:30:00;47;82;30;0;3;2;9;20
2020-08-16 18:45:00;25;68;45;0;2;4;4;1
2020-08-16 19:00:00;25;77;41;0;1;0;0;0
2020-08-16 19:15:00;26;63;35;0;0;0;0;0
2020-08-16 19:30:00;27;69;45;0;0;0;0;0
2020-08-16 19:45:00;36;76;42;0;0;0;0;0
2020-08-16 20:00:00;38;75;41;0;2;0;0;0
2020-08-16 20:15:00;30;87;36;0;0;0;2;1
2020-08-16 20:30:00;24;68;44;0;0;0;0;0
2020-08-16 20:45:00;33;77;33;0;0;0;0;0
2020-08-16 21:00:00;33;65;41;0;0;0;0;0
2020-08-16 21:15:00;24;72;31;0;0;0;0;0
2020-08-16 21:30:00;35;75;29;0;0;0;0;0
2020-08-16 21:45:00;14;55;30;0;0;0;0;0
2020-08-16 22:00:00;24;51;20;0;0;0;0;0
2020-08-16 22:15:00;16;56;25;0;0;0;0;0
2020-08-16 22:30:00;22;38;8;0;0;0;0;0
2020-08-16 22:45:00;19;28;18;0;0;0;0;0
2020-08-16 23:00:00;19;29;15;0;0;0;0;0
2020-08-16 23:15:00;9;31;16;0;0;0;0;0
2020-08-16 23:30:00;8;25;21;0;0;0;0;0
2020-08-16 23:45:00;16;21;9;0;0;0;0;0
