DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-05-09 20:30:00;20;30;21;56;39;8;0;0;0;0;0;0;0
2020-05-09 20:45:00;11;20;17;55;30;7;0;0;0;0;0;0;0
2020-05-09 21:00:00;13;23;25;37;25;4;0;0;3;0;0;0;0
2020-05-09 21:15:00;13;21;15;36;24;0;0;1;0;0;0;0;0
2020-05-09 21:30:00;13;18;16;54;37;4;0;0;13;0;0;0;0
2020-05-09 21:45:00;11;19;13;35;25;4;0;0;3;0;0;0;0
2020-05-09 22:00:00;13;23;25;33;32;2;0;1;13;0;0;0;0
2020-05-09 22:15:00;14;23;19;34;23;3;0;0;2;0;0;0;0
2020-05-09 22:30:00;12;11;21;34;16;2;0;0;0;0;0;0;0
2020-05-09 22:45:00;5;9;13;24;25;2;0;0;0;0;0;0;0
2020-05-09 23:00:00;8;18;11;22;14;1;0;0;0;0;0;0;0
2020-05-09 23:15:00;7;16;9;28;16;1;0;1;0;0;0;0;0
2020-05-09 23:30:00;7;18;15;26;13;3;0;0;0;0;0;0;0
2020-05-09 23:45:00;9;11;8;17;18;2;0;1;0;0;0;0;0
