DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-07-25 13:30:00;114;138;86;147;2;3;0;0;4;0;1;0;0;0;0;0;0;0;0;0
2020-07-25 13:45:00;96;98;46;128;5;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0
2020-07-25 14:00:00;117;117;598;140;6;6;3;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-07-25 14:15:00;97;110;72;160;1;4;0;1;12;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 14:30:00;116;107;72;148;21;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-07-25 14:45:00;107;107;73;128;9;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-07-25 15:00:00;92;110;85;132;2;5;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-07-25 15:15:00;86;104;80;129;5;6;0;0;11;4;0;0;0;0;0;0;0;0;0;0
2020-07-25 15:30:00;107;110;71;137;9;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 15:45:00;112;120;83;144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 16:00:00;90;103;73;140;3;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-07-25 16:15:00;96;107;71;137;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 16:30:00;95;95;73;121;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-07-25 16:45:00;100;91;74;129;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-07-25 17:00:00;89;95;78;146;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 17:15:00;84;103;76;137;1;2;0;0;2;3;0;0;0;0;0;0;0;0;0;0
2020-07-25 17:30:00;76;95;69;131;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 17:45:00;112;129;60;123;2;9;0;0;6;2;0;0;0;0;0;0;0;0;0;0
2020-07-25 18:00:00;102;115;64;144;0;0;0;0;7;0;3;0;0;0;0;0;0;0;0;0
2020-07-25 18:15:00;77;76;74;137;0;5;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 18:30:00;103;89;62;123;9;0;0;0;2;9;4;0;0;0;0;0;0;0;0;0
2020-07-25 18:45:00;88;78;62;126;0;20;0;0;12;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 19:00:00;83;88;74;133;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 19:15:00;62;58;45;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 19:30:00;57;73;55;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 19:45:00;67;69;53;90;0;1;0;0;8;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 20:00:00;58;70;67;105;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 20:15:00;67;57;53;120;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-07-25 20:30:00;58;64;51;84;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 20:45:00;58;63;52;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 21:00:00;43;44;28;72;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 21:15:00;42;60;43;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 21:30:00;43;31;48;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 21:45:00;39;36;38;63;0;6;0;0;9;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 22:00:00;55;44;45;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 22:15:00;39;45;31;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 22:30:00;40;37;31;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 22:45:00;29;25;27;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 23:00:00;43;27;35;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 23:15:00;32;31;17;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 23:30:00;24;25;18;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 23:45:00;29;23;23;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
